u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.00434753736921151,-0.00643122650196483,0.0239320917495966,-0.0138711396343569,0.061006046022329,-0.00770179946238788,0.0969926704717307,0.00662993818474868,0.0951760586187291,-0.00282216113918961,0.00222417167210628,-7.1378903824845e-05,0.00236137334175986,0.000192628411677794,0.0018898116797403,0.000379843420784151,0.00187493608238102,0.000200599076861218,0.0632675742422765,0.0351316572767004
0.0402441176459827,-0.00438427810489024,0.0813110206296383,0.0102645553819393,0.0961847888336863,0.00994575806884488,0.0986422299672225,0.00250011681181593,0.0990923440957779,0.00119379979243879,0.0383268992632421,0.00676035534953018,0.0720256246843086,0.0260119898161755,0.0691689240380239,0.03133034802765,0.0704706898206678,0.0312607674323506,0.0957568817987186,0.00807392785346087
0.0206412034832007,0.00228032240772003,0.0669353186614117,0.00538619323451324,0.0857415502054719,0.0116024125552986,0.0960996627719697,0.00418650099337,0.0963566550535323,0.00313975106654469,0.0390694003571286,0.0108688678039685,0.0709880290312573,0.0422423104306892,0.0685435455942001,0.0405094162774109,0.0709682922768009,0.0332744429600472,0.0881845645848826,0.016029442221921
0.0366846188842248,0.00186563798783258,0.0828066203519674,0.01108987775871,0.0921649760468048,0.002037057668927,0.0954731985964315,-0.000305244518976152,0.0983387964296216,0.000719240898469103,0.0546571558181348,0.0373164784938163,0.0725111160569697,0.0287855021750256,0.0991311261941045,-0.00151757149196336,0.0990598161620435,-0.00147636906341288,0.0984713868944868,-0.00163737613572588
0.00156303511582619,0.00176955232513496,0.0452083683853816,-0.00190519587477601,0.10344303788326,-0.00922580243991575,0.103292583055925,-0.00700424901689886,0.101459939499359,-0.001305669827704,0.0429547749071833,0.0148679969656587,0.0776051580231814,0.0306158193051112,0.0698023243371321,0.0401864944025663,0.0733996265087433,0.0317049818310369,0.0977879023903068,0.00374790585742827
0.00689489651578876,-0.0119745323945351,0.0218996936899406,-0.0163200334958806,0.0381892258752403,-0.0214103470288506,0.0795509452151745,-0.0018038621676342,0.0973672885381202,0.00260093398906493,0.0362125923577646,0.0227515133553578,0.0676841160862058,0.0386730246417441,0.0688382596841464,0.0357135172854983,0.0728016602388531,0.0291874548797222,0.0956340513263243,0.0043470163018868
0.00618224540110703,-0.013833851873232,0.023713324140769,-0.0235757098235682,0.0416282719010703,-0.0262849585790909,0.0830423672625439,-0.0119085383269324,0.0964888649131163,0.0020254947295151,0.0308608132755668,0.0148492363880006,0.0703228548501419,0.0320456187367599,0.0740875554403845,0.0374347591899375,0.069592694913238,0.0304206073335403,0.093819084153383,0.0153017181027724
0.00933104814634507,-0.0207557406075459,0.0382200492963322,-0.0313115778415704,0.0681884593762502,-0.0153734300519476,0.0901058916791603,0.00105995995087611,0.0916291392534973,-0.00010499062729334,0.0177187875725594,0.00976702813486015,0.0674723281487357,0.0339806778877397,0.0665035903014742,0.0414518870245315,0.0715850900907253,0.0328375123208052,0.0939476767651971,0.00811866540168106
0.00609164954539611,-0.00890203207220553,0.0184597577469261,-0.0287695520190384,0.0402913128985964,-0.0241856041342589,0.0672628207971395,-0.0186463452306466,0.0911487844295027,-0.00446822189230821,0.0259674452581583,0.0111681852983097,0.0670730276899991,0.0224108141398065,0.0751343380586805,0.0361565278328878,0.0821081667407139,0.0241438502602945,0.0952539517809654,0.0093885632366379
0.00807568567522007,-0.011828002743588,0.0289164568491,-0.0329924645501008,0.0659476970203311,-0.0227744596938738,0.0866886042299756,-0.011473665826753,0.0942366644207539,-0.00767466378476327,0.0162756824678288,0.0177660866119278,0.0492978231601741,0.0363277160315976,0.0646324715518674,0.0331113467678876,0.0687542338229798,0.0292400407423546,0.0962569718227074,0.00698224321464842
