u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.0381998132922314,-0.0101700462651348,-0.0275762618022686,-0.0215245216016588,-0.0166702157425333,-0.0269653170390418,-0.000806677212835791,-0.0267016678000372,0.0244030016932441,-0.0193314232037581,-0.0297622203780423,0.01226968778148,0.00101026786578548,0.0314034130636223,0.0196015390215036,0.0298215565594973,0.0317398391386124,0.0255124150256531,0.0455801980909824,0.00946080765449882
-0.038600926819291,-0.0108087051211923,-0.0357136146038622,-0.0192833102126023,-0.0200361527658614,-0.0250065982297978,-0.00426798945192105,-0.0265598924975154,0.0160160702578603,-0.0219992266736215,-0.0354215492264029,0.00823467916976106,-0.015635299177447,0.0224594636342759,0.00456542210833307,0.0313597950292603,0.0198119279073648,0.0292571286828989,0.0303257015063199,0.0250429308672895
-0.0387537911271439,-0.0133124178041484,-0.0401282467612213,-0.00935623830613673,-0.0264889014772594,0.0235003025285088,-0.0196044659988675,-0.0138496276919587,0.0150211172710099,-0.0326896759487477,-0.0408711822141855,0.0222068038342792,-0.0238610417722792,0.0433768788790975,-0.00656789095389997,0.0417767234609286,0.0243192767162843,0.0305269166324125,0.0318098385851776,0.0328481712084563
-0.0289344831753993,-0.0403137809700767,-0.00806330638532262,-0.0356344697193128,-0.0292542544335903,0.00890024893728125,0.0115691337223766,-0.00325104642156781,0.0171275958298677,-0.0178898827410571,-0.0193646146579288,0.0227856995286657,-0.0106631654415062,0.0301145769127577,-0.00653114149289942,0.0311019250460394,0.0232646558039186,0.0189810592647805,0.0239364792228415,0.0189543452771758
-0.0460238877751611,-0.00173547223096485,-0.0247063331497687,-0.0373448909593366,-0.0258205613902612,-0.0373972109979268,0.00691489651318503,-0.0164266359019237,0.0117028794675764,-0.0191714064640299,-0.0483552265587561,0.00449418945827728,-0.00279705791373793,0.0304041792563643,-0.0117110338466991,0.0256357617280122,0.0193741303564197,0.0312665473270953,0.0307697294262515,0.0277544348819182
-0.0243891507340103,-0.0356247395168654,-0.0172098415876221,-0.00402637012397581,-0.0135169036500696,0.00115124638846984,0.0103540395755339,-0.0315639232499055,0.0196635250320268,0.00736298759819771,-0.0210930280528267,0.0133202921535143,-0.00144818048041925,0.0382981090173278,0.00899549141331281,0.0308266709430529,0.0301449316214939,0.00952546678863178,0.0369996092656241,0.0226702139825635
-0.0220676757918648,-0.0367909319813116,-0.0186685627476562,-0.0358273089151874,-0.00240442467758289,-0.0202390681736327,0.000616326792836936,0.0187341232233663,0.0195890641510336,0.0176068146804113,-0.0324974290807406,-0.0196109527506003,-0.011975361445537,0.019516243533501,0.0111415270004528,0.0122955580491186,0.0218531054938646,0.0318989882579298,0.0227610957008961,0.0287767869542737
-0.0301856975355102,-0.0437382170296851,-0.0338237638682911,-0.0345367340530445,-0.0237949193554912,0.0116453836693829,-0.0113445269258169,0.0272764143627247,0.0259347866617828,0.0197882556962526,-0.0404676088974912,0.0254415263274372,-0.0212840881935655,0.0462671151121778,-0.000738183944357766,0.0339685046253758,0.00659601161939689,0.0245413054872503,0.0262143525081902,0.0146481480105927
-0.0215838281774636,-0.0264576021272062,-0.0132629992237596,-0.003761808816869,0.00688785705443335,-0.0137401255886617,0.00355431830321374,-0.0337912769944408,0.00102350331240326,-0.025693041171261,-0.0193379271466532,0.0164916287304026,0.00716221801688183,0.0439949254032441,0.0282053062445786,0.0226227840916643,0.0200731848025436,0.0387353678639222,0.0294484701502041,0.0346040338165114
-0.0155398792280193,-0.0354279198097757,-0.0160142381129731,-0.0338500367991235,-0.0116379376746451,-0.0281004277537096,0.0049024930124598,-0.0244827917190468,0.0341182594116653,-0.0175108783034993,-0.0211681974439182,0.025331251369423,-0.00610068148763319,0.0291431803869712,0.00464161277959001,0.0273710985435558,0.015580348869938,0.0340374244211051,0.0271351351970793,0.0297692808842723
-0.0159664434143287,-0.0445260044458607,-0.0105891672954709,-0.0245424702444687,0.000305114157566999,-0.00468348773508225,-0.00744080062622627,-0.0198903681366109,0.0166790525470891,-0.0275727918695849,-0.0030654140396538,0.0232119619811446,0.000122970473841471,0.0213222624896413,0.0277442429258032,0.0139175986756216,-0.0021183912988561,0.0479681481063998,0.0359638573159692,0.0263137181189043
-0.0295229830815557,-0.0390487897493682,-0.0310475668007227,-0.042726146860324,-0.0143687207037261,-0.0379128161270203,0.0201059453396085,-0.0387987425356706,0.0416786564250459,-0.00457970554711229,-0.026368317295032,0.00417236168997613,-0.0273010884317734,0.0155694472200716,-0.00950681893979675,0.00465431347988531,0.0181158838196315,0.0292850060738734,0.0401828102517158,0.00881945656079614
-0.0465069237982293,0.0116998616758741,-0.0461275965274786,-0.00687780409494749,-0.0291709696858269,-0.034880073271553,-0.00347213762663069,-0.0334209414756184,0.00970855574680241,0.00756669637517032,-0.0202772032691769,0.0234594975990116,0.00637660901686573,0.0384101280856222,0.0171194630126547,0.0166390493832932,0.0199030865203089,0.00740249481823913,0.0258734960014057,0.0142257394775287
-0.0366977581319213,-0.0161034463934987,-0.0231230052357828,-0.0312489784273771,-0.00759475252658805,-0.0322968187668041,0.00229525530361076,-0.0326595906469637,0.0224933290004696,-0.0171184569324662,-0.0413300180690961,0.00394709440668114,-0.0175945272480265,0.0255766552184468,0.000118103962044893,0.0379886541817404,0.0116886316764443,0.038772556991908,0.0216459334935226,0.0294340733732631
-0.0334699553092339,-0.0204106692092753,-0.0214808450768538,-0.0193502004787312,-0.0118306739966546,-0.0230679397363101,0.0333511778006959,-0.00671627083830558,0.0401228738217201,0.0106174831343476,-0.0299911898626266,0.0162538571275068,-0.0147978390565892,0.0131200125116575,0.00508684618884178,0.0337416760986817,0.0242790995031517,0.0324175392213331,0.0392643302458303,0.0162786690704358
-0.0324198339695341,-0.0157406072699922,-0.0241339808591113,-0.0247026458993238,-0.0122900382206571,-0.0272857598011351,0.00903574623647691,-0.0191104610768123,0.0238379535879384,0.0200411136754238,-0.0235067023534584,0.0251193690453711,-0.00443202556783682,0.0387986557003439,0.0142305164710045,0.0298737989926164,0.0285311142394567,0.0276266581385696,0.0404118072253246,0.0133877380661785
-0.0458789549260303,-0.0102322348641861,-0.0272807852959473,-0.0265804204445603,-0.015704063336979,-0.0300401714036905,0.00893225072069757,-0.0320441448519078,0.0312570630569396,0.00792299591452861,-0.0369149605975376,0.00876804447652092,-0.0170013646410246,0.0381290976596537,0.00459126315196735,0.0366638889331209,0.0316207054579359,0.0235026158319661,0.0410545907245327,0.0138908888902044
-0.0308124791621997,-0.0227432961782156,-0.0154766983645247,-0.0372279886429564,-0.00222709490868152,-0.0283497763321141,0.00953847484579937,-0.0296082404616342,0.0315796359986253,-0.00733134904079097,-0.0263354062514494,0.0267138541614538,0.0023732868461009,0.0315932214884858,0.0159626694477833,0.0406094040967171,0.0273285893587128,0.0236688358267821,0.0382633003812304,0.013651093578128
-0.0355712314653057,-0.0157600170447705,-0.0173816370662659,-0.0238803979387753,-0.00996815454322431,-0.0424372247697634,0.0015298667090768,-0.0359525387946284,0.0249043736333783,-0.0206772777298984,-0.0394520019305179,0.023918960414541,-0.0103385171407482,0.0456708044137385,0.00719235216552853,0.0458933973707733,0.023884637463338,0.0333112570808202,0.0416189674101151,0.0127707887569394
-0.0308966691842355,-0.030531892492248,-0.0268136661908752,-0.0345945781693076,-0.00285969735308933,-0.0247863648141053,0.0146477105208971,-0.0205894665209601,0.0363201656692756,-0.011280662975426,-0.0328965071454603,0.037072646259428,-0.0212152796608187,0.0519499458129214,-0.0116809541511992,0.047531208777772,0.006724868995545,0.0335717823771292,0.0269701511992,0.0246410031777374
-0.0273351955543732,-0.0172893920048823,-0.0186816696599,-0.0238287274534314,-0.0126097959017322,-0.0278583363818675,0.00134802254464382,-0.0252149974834811,0.0235694188265798,-0.0132124625488231,-0.0447264632506763,0.01944264603922,-0.0300838307697626,0.0393266104665468,-0.0112155227804382,0.0472017810618753,0.0109242840953968,0.03780553180751,0.0268215665684884,0.0273318525105635
-0.0383327263641682,-0.0103277729515025,-0.0400874709169101,-0.00793289908880563,-0.022004372904982,-0.0255113367723673,0.003286720974417,-0.0271312677175449,0.0253846489739338,-0.0256571895048757,-0.0360639372916311,0.0289699327244353,-0.0100503850643619,0.0301411661803205,0.0129292470887714,0.017229019153802,0.0234622506372028,0.0262112789452257,0.0348146688520451,0.0288298529784425
-0.0328931676183462,-0.00852519129503057,-0.0170518607969135,-0.0315231122455785,-0.00971404626507937,-0.0333136531933327,0.00610749080985035,-0.0096845238932907,0.0298801761876498,0.00607469181346194,-0.0314450330039877,0.0193529217601814,-0.00622940677171675,0.0284951506067588,0.0135433065098864,0.0427569593517143,0.026286357674093,0.0327740801970284,0.033924840166592,0.0186491647194729
-0.0340904422581701,-0.0188557857529279,-0.0170646221840934,-0.0284047680851174,-0.00916731211433002,-0.0300400382504172,0.0025849522839512,-0.0269771024867323,0.0318457488051168,0.00762550138507814,-0.0303631959197586,0.0121926073825977,-0.00301676373983016,0.0291279609074776,0.0169668557101429,0.0251033906245279,0.0287927006478601,0.0315991583567028,0.0394349054275634,0.0185403966434803
-0.028020169332632,-0.017072645873811,-0.0127651953915758,-0.0217613192559431,-0.00367382219904108,-0.0288098162994388,0.0179955665440006,-0.0171710344535581,0.0336664859123416,-0.00342576572897961,-0.0351967170109421,0.017572546837809,-0.00726079599031093,0.0383113471222856,0.0114660631313054,0.043872945166036,0.0235230968419339,0.0353072507259969,0.0328340136084004,0.0229934433811301
-0.03204366355764,-0.0185121479369523,-0.0199964518545065,-0.0345113616878899,-0.000544080526134205,-0.0321280016025036,0.0189550979950353,-0.0168393935145685,0.0395911607557288,0.0018053957245023,-0.030596623444136,0.017561438219402,-0.0129053662165899,0.0310711189151482,0.00760090940615892,0.0287251042067701,0.0235829380515826,0.0202639370898516,0.0338968982660247,0.0175871789860959
-0.0376438640653542,-0.0385573810010934,-0.0263622562484506,-0.0273942389327671,-0.0159838400716453,-0.0246617627149429,0.00326240861996789,-0.0235269504418,0.0219141375571648,-0.0147324564090431,-0.0171989894892536,0.0530934434772341,-0.00637160581655221,0.0498546844985876,0.00757919243274784,0.0411476247586534,0.0190986978044184,0.0291313696846487,0.0302542685952428,0.019559825982455
-0.0268000583558824,-0.0170770802647448,-0.0183937677774073,-0.0269832422208463,-0.012641229356261,-0.0293977190696374,-0.000199246005389689,-0.0302680346491101,0.0311274704053338,0.00834244347264565,-0.021811726720001,0.0279967954188221,-0.01345110966767,0.0433644155380532,0.00926910649276836,0.0313250715772561,0.0159140233948494,0.0375604570826475,0.0342026252570405,0.019379262597102
-0.0368946954175772,-0.0159030827533012,-0.0240896762945391,-0.0303626442957951,-0.0203194474774692,-0.028774007585236,-0.00836492043882744,-0.0226429173272743,0.015294826353317,0.000350100763595026,-0.0354962103139594,0.0238167485758005,-0.0102946236376444,0.0355843276923137,0.00633913090833817,0.0405270554458979,0.0192079043845963,0.0276887700230525,0.0374297574650879,0.0114249076518163
-0.0336744274050939,-0.0142991702208948,-0.0302213271028624,-0.0245769768785985,-0.00729477415334432,0.0206157275005571,-0.000106538779339301,0.0020917276433156,0.0337244328888286,-0.00361366365678601,-0.0309869095931226,0.0224706667317731,-0.0100564171968113,0.0406724774809481,0.00563116479797087,0.0414555421197214,0.0096771193744898,0.0373854002938422,0.0262424101449338,0.0167917556110972
-0.0278594267842185,-0.0284402525602486,-0.0148620128344808,-0.0103986831974422,-0.00150589587279563,-0.0302593342670953,-0.0088035208879791,0.00537577846160345,0.0283676516036454,0.00307978472977363,-0.0137639706938741,0.0444805852372576,0.0119644272703046,0.0360917226079901,0.0355177576680389,0.0280180216248652,0.0436231047592105,-0.000943279462500655,0.0465654635143191,-0.012027925879103
-0.0333284295345389,-0.0191142627712514,-0.0178776919726148,-0.0325496662999938,-0.0153593642017338,-0.0368835989267117,-0.00992247722987743,0.00455541473102046,0.0197274418002971,-0.00149624061879774,-0.0329167136443684,0.0213812217866722,-0.00773655728837642,0.0320750547712859,0.00893506913285747,0.0429972044885845,0.0293113545275061,0.0280910750579009,0.0299839007748321,0.0249636410502389
-0.0258933593832509,-0.0164021416249437,-0.0155932204451963,-0.0320632414470657,-0.0137099271162435,-0.0303993720485718,0.000711086967194804,-0.0167518851002032,0.0199227789763459,0.00183536257774794,-0.0345781465536534,0.0165200382317394,-0.0119911230289575,0.0262538712799628,0.00927258275026611,0.0370937229011763,0.0298594332750797,0.0305150879030326,0.0367528527840976,0.0207847121918261
-0.0299994550253793,-0.02390263723452,-0.017662089754406,-0.0225147815013437,-0.00726175511429507,-0.025302590046296,-0.00602631328552482,0.0267807368161916,0.0307206125834293,0.0103156175036405,-0.0286101514856092,0.0119390477209904,0.00123037314112217,0.0330232801966552,0.0121810306967768,0.0327201765735853,0.0175761511926454,0.0308773598021088,0.0425698622262641,0.0122426739428948
-0.032290879502213,-0.0311718083505944,-0.0158691857410844,-0.0257482085497051,-0.00497482362501674,-0.00941537816219947,-0.000485712993409516,0.0197369781230148,0.0250423911309251,0.0142600278167916,-0.034587095922924,0.0186729752878383,-0.00911449246359344,0.0242499904239648,0.0107774070036697,0.0387759601297308,0.0269131486185037,0.0341721081162502,0.0293188355974808,0.0243472707838116
-0.0307117018610043,-0.022354281898953,-0.0163308248378269,-0.0241824258936744,-0.0151583081462658,-0.0220012800599492,-0.00629200211002596,0.0121581759479692,0.0264187625745095,0.00766632651079328,-0.0275363276547228,0.00597470016474888,-0.00143584459287879,0.0247198041180703,0.0120654968581957,0.0340928516637058,0.0138721152468927,0.0309148715014597,0.0356457475405836,0.00731296322573672
-0.0359485500748154,-0.0123275812451753,-0.0374214792196783,-0.0112031265975907,-0.0430842108072388,-0.00194280070019286,-0.0281659427121957,-0.0221025559894638,0.00765749954799604,-0.0191612977387877,-0.0474549234752487,0.00967224341143921,-0.0291231712660682,0.0359989212671212,-0.00892051598180978,0.0381880134389955,0.01195985563256,0.0353494647560807,0.0302690665936066,0.0254969350991384
-0.0243993027464118,-0.0328193253935402,-0.0219677721700739,-0.0341726736995955,-0.00114537429471267,-0.0261740481072501,0.0188714648021677,-0.0210837013996552,0.0396966430487014,-0.0121874989401008,-0.0382936420042274,0.0295121086646696,-0.0226630962286712,0.0435898011644271,-0.00559966842266828,0.0386764911126914,0.0198918441553854,0.0182441308383563,0.0331719906915369,0.013392710590586
-0.0339770542461982,-0.00935663835040233,-0.0271248610379544,-0.0203638195919803,-0.0186200403521837,-0.0296266026625108,-0.0114058201848307,-0.0267017209953523,0.0040945669163053,-0.0231867217521659,-0.0302556090397118,0.0192713778138304,-0.00760564794944727,0.0287749620834916,0.0117721466428504,0.0309101366271804,0.035583793746644,0.0257929186658868,0.0418776967427367,0.0122297083162546
-0.0349336080537727,-0.0177010445459113,-0.0143846358636637,-0.0253953231103168,-0.00304876520512721,-0.0274767394661866,0.0123775160569585,-0.0254136196092677,0.0335846589588156,-0.0185572165541655,-0.0211850681196171,0.0166524314367922,-0.00489508965070478,0.0257266417363571,0.0153528134039947,0.0347092346027718,0.0290601024378765,0.0261161527466116,0.0418420660077377,0.00987200969086203
-0.0282965732264936,-0.0263231736584569,-0.0188141072444766,-0.0302071748567292,-0.00686831831456645,-0.0306563661928991,0.0111425935926048,-0.0242055968469927,0.0318266856465779,-0.0163756797651787,-0.0409341998110611,0.018595834272772,-0.0173130713962926,0.0223687028375944,0.00797494704320078,0.0416420971219411,0.023762256398989,0.0326631858486468,0.0419882384711487,0.0151362933837046
-0.0362280345346269,-0.0128074759234145,-0.0205874487267215,-0.0314271954812811,-0.0111221630450497,-0.0124940529140314,0.00373818333084593,-0.000891565179077884,0.0267762956041003,0.0100804926139054,-0.0376740943837388,0.00967394550603028,-0.00923101783087463,0.0245531436804792,0.00423531520692635,0.0405139715466232,0.0215261755768724,0.0288949413476397,0.0315440346776726,0.0137548853305177
-0.0238982572052042,-0.0310060623626511,-0.0142442373237161,-0.0193150345731527,-0.000333714751236051,-0.0193469955833546,0.0237470536223675,-0.00272980968816895,0.0363066010435963,0.0107905975339213,-0.0439887857039081,0.021397717087985,-0.0248347722894079,0.0436413248272987,0.00390582183962602,0.0295638229048345,0.0201369113364368,0.0203009366869885,0.0375549069761428,0.0174206981095898
-0.0304446952358326,-0.0202267594327206,-0.0179137441471029,-0.0289513240225678,-0.0094327158336945,-0.0300875843817199,0.00286092698595384,-0.029579368682859,0.0209816019709737,-0.00387099100253162,-0.0367415839087531,0.015878099791914,-0.0128760431048533,0.0280162523617782,0.00417900131709013,0.0349450795197128,0.0213339588952424,0.0284805671256718,0.0352512347949448,0.0176025251966395
-0.0330219607808753,-0.0092466975779809,-0.0211858935381855,-0.0250780444140101,-0.0135039236476913,-0.0276467415942268,-0.00262703734636387,-0.0295674607077102,0.0198556809805556,-0.0171123739892224,-0.0294107994935528,0.012486890606046,-0.00817825610445782,0.0287062536325572,0.00771691585229506,0.0346339513621512,0.0243608145681799,0.0288580617310496,0.0411340781470081,0.0120881293045063
-0.0290363269988835,-0.0156002748287,-0.0165381673944645,-0.0218657659035129,-0.0117421462059899,-0.0300166162150148,-0.00281282670354226,-0.032400396161014,0.0172378873603838,-0.0223699453336128,-0.0440862733956401,0.0157607483942087,-0.0143615899581618,0.0251070452825103,0.00504603498724394,0.0384148399743655,0.0167540131728224,0.0341101337489878,0.030153639998363,0.0209333182889805
-0.0427791271683175,-0.023669152241406,-0.0233756637920294,-0.0264430072320035,-0.00719518409278735,-0.0307208477437192,0.00403447618279346,-0.0243557419696127,0.0249416218903486,-0.0127188606343184,-0.0287230559953662,0.0110758364508567,0.000268518860973533,0.0134937791782982,0.0155701205577017,0.0257061304472513,0.0250036378567309,0.0307028450070074,0.040391060865854,0.0146339250055892
-0.0355851913230104,-0.0117243416581219,-0.0220166754281909,-0.0278200021339229,-0.00133630363326471,-0.0237828533368424,0.0151341699165513,-0.00891530622978126,0.029227422928427,0.0078117337424736,-0.0389807332955572,0.0144556271509353,-0.0162308349816425,0.0324391041548941,0.00319033859314989,0.03263025025157,0.0211772189085778,0.0255297248963307,0.0372592080813684,0.0157799550981365
-0.0392372722117512,-0.0225149787998902,-0.0164968744494356,-0.0332420268291385,-0.00783355841225625,-0.0343689910262263,0.00105889637157513,-0.0298935769049808,0.0229689352106473,0.00219174784576957,-0.038657640877982,0.0103513209230434,-0.0117107523156099,0.0201313764425216,0.00802242919160022,0.0234415433542328,0.0185251455287936,0.0307919603470746,0.0302515219487222,0.0171678443342384
-0.0346492996123898,-0.0173055168136711,-0.0217446742150085,-0.0216157335406214,-0.0112961811910511,-0.0253320765585139,0.00734340143170786,-0.0192915289009154,0.0250543533516435,0.01047471925808,-0.0335723111772133,0.0108388761135298,-0.0173704005092726,0.0206783508267903,-0.00087308449720375,0.0333973363124495,0.0156804457420194,0.0298623725275401,0.0282864703417113,0.0198689303259101
-0.0402453477511364,-0.0162755857155413,-0.0248751021194719,-0.0225901143253343,-0.0151113539498974,-0.0213719316879296,-0.002817259887038,-0.022419455686993,0.0160133701119006,-0.00740000479955623,-0.0315841217197971,0.0203319067155609,-0.00491716572362301,0.0418763451971649,0.011104952858051,0.0395356636763681,0.0279796468257583,0.0227516693836162,0.0376415974292782,0.0145741305193545
-0.032827643627175,-0.0193102506084829,-0.0238013522034147,-0.0245265878352681,-0.0167800464509857,-0.023129607767604,-0.00294908358534093,-0.019276317568179,0.015255899628322,-0.0148641381900296,-0.032921368302887,0.0190779106653197,-0.0120923508735553,0.0370423865993943,0.00612089938923562,0.0366418556023281,0.0231879821785918,0.0239423972326106,0.0336013618500015,0.012437602515601
-0.033079600837782,-0.0298959195550703,-0.0198009429404234,-0.0307928257254408,-0.0149941097333527,-0.0299261780219623,-0.00252045040822283,-0.0238527190217355,0.0156933575468425,-0.00384019754485399,-0.027354329053351,0.0228789210422491,-0.00807203786113866,0.0327423163359778,0.0119607647945895,0.0410761597191524,0.0322901085283593,0.0185844209216403,0.0370573955801956,0.00728072817863414
-0.0305083887627679,-0.0319678781131627,-0.0138191720048251,-0.0103095280421329,-0.00405128761601424,-0.0144802721895429,0.00871271075962884,0.00527494076145645,0.0250648527453858,0.00780826070585554,-0.0385096697450963,0.0247871748576661,-0.000243776945809214,0.0202614086615667,0.0136536799777992,0.034434859096648,0.0250567306133449,0.0329879474796788,0.0309106274494095,0.022968283923649
-0.0340730106849996,-0.0109059537290749,-0.0238355191324267,-0.0169192603341578,-0.0118833879011854,-0.0230686081468763,0.00666675108862822,-0.0287564753851902,0.0315273949280396,-0.0123450842544044,-0.0382094682766556,0.0189475994439536,-0.0226061672656161,0.0362279306959911,-0.0077866386718446,0.041090630357126,0.00854138165574759,0.0368249874102117,0.0314909959408856,0.0165401682114696
-0.0342027810923646,-0.0148882763123536,-0.0136932751484457,-0.0264866774660025,-0.00685803364492082,-0.0322071779415461,0.0129216845894845,-0.022682143446819,0.0366399984848807,-0.00472122139843115,-0.0344749472520687,0.0168549328797227,-0.0112103245732348,0.0366684868097559,0.00523687487388089,0.0434369634370179,0.0210086012955272,0.0357164374230396,0.0366319380121822,0.0146213442665921
-0.0358879902575044,-0.0374545728630884,-0.0256693707026284,-0.038567046500093,-0.014279281509989,-0.0326624499766315,0.000672941029426055,-0.026427581205582,0.0278889579664379,-0.00939928411462716,-0.0292455511823178,0.0244960228862376,-0.0106610148595137,0.0484330670761318,-0.00177493942218491,0.0440939362710136,0.017982201261888,0.0277154231144688,0.0374232359906476,0.0174429037947498
-0.0418292789934095,-0.0117800518283794,-0.0372114158383373,-0.0143240422029894,-0.0156953976071033,-0.0293675662406313,0.00292092013971965,-0.0211591005346643,0.0271978412931905,-0.016844777660634,-0.0396078419237063,0.0234664687329112,-0.0184777316062291,0.0338965085083524,0.00705722059530885,0.0271018402452874,0.0212398970331117,0.0251356217306675,0.0336113590579162,0.0224795327972923
-0.0338539934226275,-0.0122852770424345,-0.0185625252415902,-0.0246428142194829,-0.0117776542453302,-0.0267558315401983,0.00588442589431391,-0.0236353039795997,0.0342667413038405,0.00410432613546205,-0.0330226522238766,0.017456019543884,-0.0151318274584892,0.0316311180528447,0.00117276155495509,0.0357185528465905,0.0211494752997687,0.0291487478820906,0.0310910233165999,0.0142219881299028
-0.0302844835682859,-0.0149312303530071,-0.012623271995186,-0.0134903151557157,-0.0153964322765813,-0.0315844970058382,0.000458787436749794,-0.0187169905736791,0.0236765406428081,0.00381966773432221,-0.0296162397572265,0.0327771031166338,-0.0117969735081215,0.0353004002844687,-0.00675526638401036,0.0416652053457719,0.00669169067902602,0.037219662766236,0.0241147651029104,0.0236131733271439
-0.019494084925891,-0.0142759207316204,-0.00474677358879926,-0.0198494926753381,-0.00460892935596643,-0.0297794724725334,0.0159712760914664,-0.0226163025721635,0.0377803479541751,-0.0110484068557711,-0.0266345724560321,0.0274448922913911,-0.00585515560626662,0.0301844979417669,0.00345945375437926,0.0359801538529622,0.0138359793745559,0.0324697563789828,0.0335172153817727,0.0135383494288694
-0.0376601383222336,-0.0192993233821103,-0.0167718203975561,-0.0224760340081541,-0.00904309435794617,-0.0238622875003184,0.00391732560378075,-0.0214344563993855,0.0238433263580526,-0.0126023439512653,-0.0336903344034035,0.0238065685693493,-0.00785274120691558,0.0376600919609825,0.0134014316860205,0.0425471915138389,0.0257847485227329,0.0304242857617651,0.0404982672150629,0.0147215047399795
