u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.00293928962953934,0.00807211450820187,0.00300965935738993,0.0100736497454332,0.00312672433883132,0.0101809012499951,0.0234126100968069,0.0172508427812126,0.0801865824253901,0.0161148724067165,0.00251064383039173,0.0141519206014687,0.0106235325981774,0.0190302252490422,0.0329918160907279,0.0272975859464482,0.0659105749756374,0.023332148115121,0.089940784029985,0.0149479699330973
0.0175531869637792,-0.0126551139785778,0.0329514035478445,-0.024469314445332,0.0532648865742995,-0.0209279552725901,0.0750701812000065,-0.00838988543497763,0.0897628936509561,-0.0059915554109758,0.00733141985880364,0.0146097875897794,0.0340744971222549,0.0409022085821439,0.0583610744461189,0.0356790035605421,0.0797732675023518,0.0270211702347588,0.0919876437785727,0.01285918690551
0.0223412014248835,-0.0188379633783768,0.0312007486074342,-0.0307639612820505,0.0444454091780921,-0.0290210373343403,0.056291020332259,-0.0229189098050375,0.0734760567501382,-0.00378628346738987,0.0121157050083205,0.0197969410309433,0.0302590040094507,0.0204823456559106,0.0496003281991511,0.0335922127890155,0.0699885420904297,0.0290310578936797,0.089029696514618,0.0204285684242465
0.0261881359541866,-0.0317268505497557,0.0359961086274683,-0.0305943417174346,0.0371016863445228,-0.0300332567708474,0.0688677655952821,-0.0156747578296054,0.0875370535813694,-0.0089517539863734,0.0249451871318184,0.0191468605551226,0.0592285377765017,0.0355347782344556,0.0768893697900609,0.0369922367795781,0.0837271061893529,0.034292688811576,0.0930264667143914,0.01566261468862
0.0155477226416135,-0.0122453449892269,0.0230367351845865,-0.0283028951992349,0.0425810455943971,-0.0334893761894926,0.0788408330527012,-0.0233362923535594,0.0986545818896434,-0.00856883482837171,0.0111947421611539,0.0117628191024321,0.0312828446245514,0.0189542746842783,0.0551442637538051,0.0284740845018045,0.0729055311602905,0.0285352816366477,0.0861410373538282,0.0110881459193815
0.0144664141373465,-0.0189777096131119,0.0249532019884922,-0.0299805063678866,0.0370882846465185,-0.0357001187667271,0.076585469976906,-0.0256028390310826,0.0993701656529285,-0.0104049939908034,0.0181953936814066,0.0136430502738631,0.0464958587386253,0.023328754216114,0.069425964018409,0.0311496256596065,0.0878516972990897,0.0164935161284968,0.0990260062410453,0.00361470186964569
0.0176305341495255,-0.0127849458474333,0.0323299540933357,-0.0268366979387909,0.0394898755702215,-0.0309739272109524,0.0545321069444301,-0.0285880127357954,0.0895809465453298,-0.0173841049509538,0.00848049808253526,0.0136685243534498,0.0374084978776855,0.0216452147519652,0.0495517296642724,0.028707712680737,0.0677424593137336,0.0296813438251173,0.0846202879433046,0.0198513613879306
0.0289718060683067,-0.0262218462143607,0.039475228660526,-0.0319670252777109,0.0624456371758216,-0.0282194845836478,0.0859278612780378,-0.0165497028043204,0.0940900171063236,-0.00459058200154615,0.0198877734180489,0.0140812707066231,0.0465151471606126,0.0230680237743822,0.0643099000086513,0.027049394013233,0.0819586878836974,0.0235885308081349,0.0900140781173075,0.0192777636156468
0.0149327134822856,-0.0139871878909356,0.0333739011552388,-0.0295028205933497,0.0445033122289767,-0.0346859522863755,0.0717721113998022,-0.0246411852493275,0.0875712888766035,-0.011876601493223,0.0148557665264669,0.0107411092153187,0.0420047416093002,0.0230505728189922,0.0660582852346438,0.0267318645004815,0.076786684953121,0.0295313427578859,0.0890664077876026,0.0142285809375971
0.0105390651845881,-0.0236648598254866,0.00828976619888116,-0.025626431481863,0.00881981491733491,-0.0264721228972889,0.0316770814477833,-0.0296578590365688,0.079224001439665,-0.0144140221788174,0.0100315121858678,-0.0158702469363881,0.00698471803385407,-0.018829722158602,0.0091563936770139,-0.0160906529416545,0.0520346925126368,0.0269355922251828,0.0796140566647173,0.0249673308565547
