u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.0436914140966378,-0.0178705228285155,-0.0289052310148876,-0.0280641475450313,-0.0148298614364382,-0.0324652510096006,0.00692971487924463,-0.0364118739903976,0.0363475769080221,-0.0256381062238241,-0.0344117870705366,0.0115599049603549,-0.0176545474614754,0.0277885351048796,0.00264587701633403,0.0344152990331045,0.0203195674750478,0.0321645608961631,0.0355264561044501,0.0202492026266271
-0.0446903177130805,-0.0173556948181471,-0.0210354134176856,-0.0292392392419442,0.00331392389707313,-0.0323113892192714,0.0165279579535406,-0.0212978534093393,0.0292805539645608,-0.0113422143760422,-0.0379249745383513,0.00727023879847801,-0.019688823113683,0.0259513522930671,-0.000322530506752082,0.0331116797768259,0.0158346610195553,0.0350329762382318,0.0276018115067612,0.0299875728018562
-0.0327420050150436,-0.00842509488838278,-0.013470579169958,-0.0167951111815824,-0.00190138613460315,-0.0251954786971644,0.0077231464327271,-0.0261168847201746,0.0252575326651976,-0.0261173310927756,-0.0344808061280945,0.00679243243618739,-0.0156909211109223,0.00830884806004387,-0.00266169664104706,0.0151177631601722,0.0162744070278386,0.0194467213231621,0.0333655398789071,0.0233133106152074
-0.0342583097610067,-0.00946581230677491,-0.0051944728233684,-0.019979559343299,0.00856876888932335,-0.0247793180095093,0.0284428334356491,-0.0248878940523264,0.0426830341152146,-0.0176789182409107,-0.0355247111387265,0.00566697365100749,-0.00749924004942243,0.0109254526782918,0.010681521967059,0.0209145161951426,0.0296007363126907,0.0202617178401112,0.0425605663866294,0.0183048676537565
-0.036930302992498,-0.0173752564855633,-0.0212219819746787,-0.0243714092008287,-0.00597760179719985,-0.0281300627750482,0.0132559639179457,-0.017772494219468,0.0313873173864745,-0.00859804401729082,-0.0392487527213562,0.00636616798834574,-0.0252661997614515,0.00799419094888893,-0.00680854938843906,0.0152873785833941,0.0140274371637517,0.0246224497482176,0.0299031108560691,0.0238912104331154
-0.0366048029357775,-0.00602345306126916,-0.0105576345619147,-0.0172490664576452,0.00717850815362397,-0.02636311003159,0.0209895908364499,-0.0267932992841069,0.0393524059248744,-0.0196045466159716,-0.0375000457042408,0.00609413604406603,-0.013948459463535,0.0114497534288406,0.00312658217291739,0.0195290741831653,0.0152556700204775,0.0213437263237618,0.0289033207778833,0.0169484989317589
-0.0328378480254663,-0.0130325101692744,-0.00980636408590576,-0.0218470623596687,0.00677564012296109,-0.0267445405613199,0.0269592615802323,-0.0261129420070094,0.0405815700492428,-0.0163791305834151,-0.0353101269911888,0.00832719771829805,-0.014138371466824,0.0201546462648825,0.00915941491769564,0.02069446729294,0.0291957063751369,0.0191410273560157,0.0406449624593538,0.0113890955081217
-0.0299897154243073,-0.0138989399880262,-0.00896531597394913,-0.0221122697108732,-0.00656024990688926,-0.0220174928476729,0.0050800069975355,-0.0214850180364306,0.0313550722358231,-0.0142578072467504,-0.0325751035327327,0.0131827157424201,-0.0190838648293588,0.0176677244605793,-0.00146805765768007,0.0222263003473057,0.0122565870408348,0.0234023924895779,0.0342518199929531,0.0206650738667615
-0.0342171711153893,-0.00636511075029317,-0.0207694634661208,-0.00899453757477555,-0.00474681495195576,-0.0136855193106973,0.0159669261066617,-0.0182697374314328,0.0349583294826034,-0.0116022590085293,-0.0434636647795326,0.0132063038561893,-0.0378192071732438,0.0183102087766893,-0.0209628280645278,0.024317684071454,0.00498009664947466,0.0205152862298525,0.0281182310710667,0.0189276220365106
-0.029828308152948,-0.0059936164053973,0.000229920289101392,-0.0178240113056488,0.00661284012311675,-0.0244661177359531,0.0126612794166559,-0.0260829418070526,0.0239296400497233,-0.0100081578577464,-0.0346443134694544,0.0130406961186872,-0.0124942197673283,0.0217150902897794,0.0071964656976688,0.0331262642166753,0.0236446547689782,0.0258496014635492,0.0335039870537831,0.00965678310982832
-0.0246422685136367,-0.0083048877908196,-0.00804217522969151,-0.0159866118681121,0.000859325849566288,-0.018435273781006,0.00359082644875061,-0.0186034802588105,0.0163239954931128,-0.0155392347164016,-0.0284153922494218,0.0142599280204007,-0.00611651081075746,0.0292152473068795,0.00385239833942947,0.0283214913930364,0.00613807858359382,0.0266092907964206,0.0318135982722915,0.00756380373262492
-0.028708986335618,-0.00868584396909648,-0.00258271008234156,-0.0254040310221196,0.0049266992473167,-0.0243960287278878,0.0208701274625805,-0.0266885133039408,0.040101548496719,-0.020758786423619,-0.0303613637265082,0.00917901364210677,-0.00650817273481692,0.0232329785963975,0.00549740733009771,0.0214940361207834,0.0148772505924912,0.0248725044951485,0.0346347221497297,0.00825611563634309
-0.0322463559512668,-0.00633158339956644,-0.00503752047136385,-0.0158538567161877,0.00748953325727879,-0.0240898151344531,0.0136303801348336,-0.0126714287976743,0.037779534386062,-0.00445386387930876,-0.0319066815800894,0.00405950868217628,-0.0112417118961053,0.0264709285026952,-0.00278144737325918,0.0307531137192001,0.023745054107727,0.012518779654043,0.0339727501362001,0.018339477408645
-0.0210304683262193,-0.0119476529321486,0.00956047282214374,-0.0211644796434925,0.0118938764400052,-0.0181846461272078,0.0245091716693014,-0.0106798371594244,0.0361713018841271,-0.00587227687668497,-0.0284609473494446,0.0182228131107933,-0.0168391229503097,0.0281861720045772,0.00955159082922386,0.0212613387622158,0.0298524720316863,0.0244564338207824,0.0417592115957544,0.0133990867357458
-0.034118661088234,-0.0104033244711889,-0.0193017638784725,-0.0150245372942463,0.000710709882231207,-0.0214513998434523,0.0191195428873129,-0.0263137468878578,0.039573268735809,-0.023604170891924,-0.0349213615767228,0.0103282329355868,-0.0208234253355813,0.0252118478707811,-0.00216524804689244,0.0300728737731007,0.0124407537002356,0.0331845660154488,0.0350785494948521,0.0136000887691057
-0.0291905753501659,-0.00834777870114718,-0.00298935268641411,-0.023429900020748,0.00430241631209564,-0.0280260537624491,0.0180731550207341,-0.0295574771842153,0.0328191724006378,-0.0139515851248971,-0.0387043010480201,0.01015028655801,-0.0151574544323229,0.0236135893143821,-0.000601882985234729,0.034303469309763,0.0145402608342381,0.0288714723818836,0.0326010656880313,0.0170930480640449
-0.0313190095952376,-0.00659988502811722,-0.0115516435109471,-0.0122866808780497,0.00199218501488024,-0.0161463897365693,0.0200692622053854,-0.0156863983092241,0.0319821172419578,-0.0106894855900181,-0.0317445695254637,0.00998838784420843,-0.0133156568090435,0.0247925578528018,0.000166623621323004,0.0320221602191094,0.0190113853492938,0.0273190941229094,0.0338932469907412,0.0163970983374131
-0.030009860500738,-0.00746649340765796,-0.00530592473922571,-0.0189770734751212,0.00865150895603653,-0.0217779012484407,0.0265594790130247,-0.0215425168150336,0.0432588434362004,-0.0169041676334611,-0.0359984177544054,0.00170791971528115,-0.0125092281149225,0.00854224620544226,0.00262693874376697,0.0168433513807305,0.0220345428796798,0.0134701600128161,0.0320265958594714,0.0151230475242547
-0.0376748259883405,-0.0126227658715776,-0.0157730780363006,-0.0231754685015525,0.00093572879446538,-0.0230235704741533,0.0172718834957767,-0.0178424470635439,0.0351695259912882,-0.00967465234889483,-0.0330909174332378,0.0155327975098015,-0.0175252632194664,0.0296272055925777,-0.0123223004895449,0.0279668100526568,0.00877230288111105,0.0251039644291069,0.0267024709596562,0.0232907762880416
-0.0378392632216854,-0.00693088758076671,-0.0152122883610711,-0.0150796843617266,0.00504078257410565,-0.0216142479619872,0.0187384541546068,-0.024500115687443,0.026842452924317,-0.0186723322490986,-0.0359796429805441,0.0103437298962398,-0.0143181235364764,0.0203969716521076,0.00361347077400209,0.0280839437396775,0.0192901178968442,0.0247569144551105,0.030711761621209,0.0174050224218469
-0.0301436642794485,-0.00644327480905454,-0.00134075216759558,-0.0153790930824335,0.0107374016734493,-0.0202659188266125,0.024433826126912,-0.0229109491921869,0.0407420276250641,-0.0197758300442306,-0.0363468977202651,0.00979915107540983,-0.0127466417098416,0.0172676013488109,0.00476945614468379,0.0294095543546164,0.0221148192821948,0.0240128600892142,0.0395098170985101,0.0122409927257927
-0.0297436087985083,-0.00744137877742829,-0.00584719556991431,-0.0192157538330485,0.0113303549547483,-0.0240789750632539,0.02332478073152,-0.024794927378846,0.0355706175135939,-0.0149733412251798,-0.0382100449093557,0.0148202754691183,-0.015932246074725,0.0240238918344225,0.00212899847399335,0.030023425991645,0.0161925770493922,0.0308146255369944,0.0325907971002848,0.0203077812538895
-0.0281819171711366,-0.011001565420011,-0.0081130228813635,-0.0201977993509125,0.00143084126848455,-0.0257160024695627,0.00731138044060016,-0.0218072731642099,0.0265102870192153,-0.0139060600256887,-0.0377122712664276,0.0107809440921759,-0.0193230217191202,0.0244373593845389,-0.0110514086235043,0.0309155567586755,0.00233199988748848,0.0233270347036083,0.0290917282548164,0.00948513220644362
-0.0341222215211655,-0.0116999220351941,-0.0102251080753851,-0.0189273102346609,0.0112941120382218,-0.0184842114931399,0.0136297615288521,-0.0191166982192855,0.0266292820542549,-0.0199440196113854,-0.0366233947440201,0.0199382636528925,-0.0201397782935147,0.0310611703546096,-0.00999038934967466,0.0384706055283157,-0.0031260058653689,0.0358873277011596,0.0165746524780053,0.0230749647901305
-0.0386857094281442,-0.00539689425138087,-0.0216086742717693,-0.0168160472251902,-0.00212021001994311,-0.0212624220645203,0.0126655142148448,-0.0189954404562202,0.0297794608325606,-0.0101690285250967,-0.0352983592945904,0.0190751554913796,-0.0294920943626227,0.0262982466480675,-0.0160482242148693,0.0321577458837832,0.0144684549420352,0.0381514409386798,0.036425441129219,0.0204914537483352
-0.0333547460742892,-0.00308437535300604,0.000455919993747719,-0.0145982844163359,0.0146157338937549,-0.0266776059566022,0.0173737832537133,-0.0276141816206938,0.0300771323530271,-0.0196534123928712,-0.033133572802754,0.00933034202026747,-0.0131390112357865,0.0208588527716116,-0.0047437484958276,0.0315447198265153,0.00532172573741959,0.0328113625803839,0.0266238663032961,0.0166498976860143
-0.0322177493633165,-0.00688830016428062,-0.0142366756606351,-0.0142041036869913,-0.00161711440230765,-0.02136472642195,0.0124542685469986,-0.0246916722822814,0.031590094449412,-0.0178637219911093,-0.0334628263113586,0.0167640152115817,-0.0213145087046076,0.0286293139267948,-0.003838747764508,0.0387725850831361,0.0150867017402471,0.0316958432628672,0.0367410234543254,0.0188322608847321
-0.0317760642777884,-0.00608124423751899,-0.00758357345921813,-0.014602382895943,-0.00161457876114196,-0.0221079037184981,0.00804123507871202,-0.024048369047357,0.0245059737763299,-0.0175146349357759,-0.0364937417220516,0.0146598131963369,-0.0250329737091614,0.0258591943599794,-0.0155736312040941,0.0311749250508232,0.000774510263172059,0.0348876461871441,0.0299286130831816,0.017546227757692
-0.030892210070433,-0.00581065938228802,-0.00686641241099692,-0.0130537591052365,0.0116657249931544,-0.0203242662274077,0.019681577103749,-0.0225048845530595,0.0265350520100389,-0.0106809782500242,-0.0364463540672695,0.0108574501709013,-0.0241919934556833,0.0247525699715984,-0.00778116925035185,0.0362778355266266,0.00456038072217243,0.0179926676242129,0.024875067617359,0.014880778734249
-0.0323822140526519,-0.00334085532332091,-0.00994650765133899,-0.0120837725027084,0.00518377857206583,-0.0276274068787047,0.0147755821241343,-0.0283623553918879,0.0308575240116778,-0.00935661172639861,-0.0336458860990292,0.00996387129294332,-0.0192180017792835,0.0279345643706341,-0.00601680412567859,0.0361845763161008,0.0162564739702407,0.0238964890923507,0.0401267985510925,0.0063338581273829
-0.0363671394930175,-0.0232046226049182,-0.00911602737895782,-0.0254240817024847,0.0263705166324951,-0.000461771718381369,0.0399954396591561,0.0138697170431467,0.0424780857964303,0.0119975572540194,-0.0376367166085061,0.00246192379824666,-0.0187357831368068,-0.0214588204081813,0.00932671853772086,0.0245047966243155,0.0177620618320608,0.0298341065830786,0.0382992316862605,0.0125673463634363
-0.039111930191877,-0.0133630146315579,-0.0200636050699542,-0.0265412002821705,-0.00153799595986653,-0.0301703260641176,0.0190377507123002,-0.0238682235042816,0.035771342273327,-0.016482171412533,-0.043710829420143,0.00687935119890389,-0.0420170984791909,0.00695318864140101,-0.0206868989724358,0.0252519838567928,0.00809704294565216,0.0329605861195878,0.0305239679572385,0.0216817722244327
-0.040176443088436,-0.0126748891361456,-0.0218337383079466,-0.0364139158591554,-0.0229588632629777,-0.0272195767677807,0.0159836020266913,-0.0301016776777842,0.0385510444158121,-0.0214973918532998,-0.0342947755602007,-0.00602115042233632,-0.0226849113960752,-0.0138602609484794,0.00646236514838011,0.0327724737977698,0.0273441234568594,0.0266923193378133,0.0355526227845114,0.0177294145587451
-0.0321584192501192,-0.0213308184419633,-0.0181812809524519,-0.0295960978141087,-0.0104777715428558,-0.0306528041365296,0.00557936514212701,-0.0267173489274675,0.0326949972674629,-0.016696664838456,-0.0401454105605326,0.0146014815735612,-0.0193996957318192,0.0102070585786993,-0.00957421534058024,-0.0228304432706001,0.0156502630311916,0.0226452090905042,0.0368938999363239,0.019342267099748
-0.0366547005936547,-0.010128338120398,-0.0169754625562889,-0.027327364680107,-0.000649046293506066,-0.0272788934179616,0.027884131356704,0.000574115984027213,0.0421507285021256,0.00623238962767813,-0.0374241696425263,0.0109679191149125,-0.026281398952223,0.0285871002533137,-0.00809794757963616,0.0250458421672494,0.0211523015824738,0.0196193847444162,0.0376395363862102,0.00617835740897836
-0.0342787940255313,-0.0201250344845198,-0.0075316413591392,-0.0317069780179688,0.0117623873455903,-0.0210690376267584,0.0398592813884061,-0.00174168356850882,0.0458097559449658,0.00344115261652492,-0.0395605153781239,0.00763853360789682,-0.0259232969854129,0.0271125289078214,-0.010946079582489,0.0299308295580848,0.0163869593836599,0.0266751407037404,0.0418102378121355,0.0151416329785776
-0.0230047054760517,-0.0222867172655598,-0.015020937810455,-0.0227846060101598,-0.00253673272845339,-0.00239363601148835,0.0270380465262999,0.0202602403773754,0.0507699271726669,-0.00559035333696706,-0.0397808988950312,0.0178684033536766,-0.0213496298664812,-0.000854945334434539,-0.00914663510758494,-0.0179915505016941,0.016880504255168,0.025655542432416,0.0231569692603753,0.0370460909045602
-0.0318608108835456,-0.0234750849005147,-0.0236890572357559,-0.0350164888103452,-0.00684223819017373,-0.032553611955861,0.0109820702832351,0.00056972673127321,0.0350698272661539,0.00960655108496512,-0.0365217628353869,0.0164089216045956,-0.027248545816884,0.023622982376733,-0.0107881079573535,0.0282056491117801,0.00058668290109821,0.00845903589663603,0.0221747696065808,0.00429399445564389
-0.0189629886110729,-0.027787027058108,-0.0151190119212574,-0.0302929622084216,0.00859365888968512,-0.00839038888018697,0.0205865405456438,0.0266713682672117,0.0257054293942888,0.0227760449617414,-0.0313100941201029,0.0210033001302966,-0.0155347337712355,0.0277618955076555,0.00340114700338347,-0.00993401218568466,0.0210785512774492,0.00628776720680426,0.0226594842358737,0.0376938927408744
-0.0252961280738248,-0.0184422109704714,-0.0208492863130682,-0.0249394764507112,-0.010253226760159,-0.000180703383510264,0.0142727453530938,0.0380542931095182,0.031212880134438,0.0292978446860171,-0.0349921007325198,0.0205996457237162,-0.0227858310838538,-0.0141369014255789,-0.00244537825240773,-0.0166623235296951,0.00855510418186576,0.00128693013789659,0.0230443019825493,0.0408948669820739
-0.0300763805667695,-0.0200594492080952,-0.0286032675071817,-0.0262358485798582,-0.0144539601998022,-0.0168647487151278,0.0104133655092583,0.0396970523447733,0.033932157558715,0.0252430886725006,-0.0231188538482318,-0.00299655068761593,-0.0081202305207876,-0.0250051958883717,0.00849415184198691,0.0153394785567901,0.0185892364897173,0.0256652738334641,0.0307177160256172,0.0210392186946869
-0.0279035712472977,-0.0294758748232504,-0.0198782403145247,-0.0335624994939459,-0.00843164086185358,-0.0290341180078985,0.0302225600653498,0.0302787873031555,0.0322689152055012,0.0275632596031206,-0.0215117081404659,-0.0246109000045379,-0.0109656499326445,-0.0279590359521521,0.000885511201144941,-0.0186612777478495,0.0172161657714872,0.0249968011812406,0.0359467484552734,0.0208277348098581
-0.0197763892076606,-0.0369846248241225,-0.0222848922557378,-0.026528645378266,-0.0135099074398017,-0.0222949785081779,0.00406453458469604,-0.00346889402986975,0.0103922940370768,-0.00219988781557551,-0.0319155365349198,-0.00476952932719143,-0.0208451069932416,-0.0245470719454854,-0.0136185155841735,-0.0225461131890507,0.0170674415901424,0.0308613573563791,0.0249415219804656,0.0211630940201315
-0.0213568090038939,-0.0315636987722267,-0.0168226079186563,-0.0300646725403741,-0.0171483724421126,-0.028988915041116,-0.0130155781581979,-0.0281506905578913,0.0262442239432725,0.036633670497178,-0.026425051538952,-0.0164011879884307,-0.0165966033323328,-0.0280640933451022,-0.0160924809698031,-0.0283060211140159,0.014335564345063,0.0199698129520512,0.0323921287581075,0.0260624842335611
0.0149633341640885,-0.0411556112005924,-0.0109688205032448,-0.0243389177462507,-0.0103004458421794,-0.026011555951628,0.00852586176495995,0.0138613253713187,0.0332309218596107,0.0298147988903917,-0.0367018614733409,0.0273545651358966,-0.0313583483109095,0.0147331744061541,-0.00830805437511364,-0.0252189310657514,0.0222857842962582,0.0129105021687713,0.0246076921945808,0.0277540016937535
-0.0263679665190661,-0.023043159113782,-0.0106776723030954,-0.0228138441899736,-0.00443048321579661,-0.023944713121221,0.00402607607682003,-0.0197846981255467,0.031717361579341,0.010828303721,-0.0268322853292096,0.00693102250198024,-0.00810886793133419,-0.0232389685956069,0.011125257181887,0.0129534618725913,0.0261094039186725,0.0279723556708612,0.036539145609305,0.0177055718269629
-0.0302250905596922,-0.012241810609899,-0.0105107239866895,-0.0322676308466895,-0.00480857701171875,-0.0184556619457326,0.00845706318815212,0.0153103049131397,0.0114916323652098,0.0148062528764316,-0.0400169050543311,0.00947320392951529,-0.0169564769859966,-0.00194287105030109,-0.00066649179429205,-0.0264134364440118,0.0121500759950569,0.00260181554728734,0.0244842342760558,0.0373717973080601
-0.0285710027945316,-0.0201308655901206,-0.0147546330692777,-0.0320031806135701,-0.013286963809935,-0.0293921147416099,0.00289583467966707,-0.0246847957471292,0.0370893711251461,0.0195583727729784,-0.0312632022671417,-0.0022387491017655,-0.0175618284821459,-0.0218096705334522,-0.00835282755001669,-0.0110450535450348,0.0179489483784288,0.0215079028057441,0.0374683140689331,0.013467562255185
-0.025065788350895,-0.0293540291369376,-0.018607378329764,-0.0272910307666954,-0.0185265161810636,-0.0225911191808581,0.00650745982178668,0.0321615116216357,0.0272698671293568,0.0327989411768274,-0.0366430212577602,0.0188928051828991,-0.0250576727221522,0.00435078761813955,-0.00731524523786079,-0.0178243440821621,0.015041060003847,0.0173521831994606,0.0244849660735831,0.0302684726024705
-0.0289800818812561,-0.0150795360881691,-0.0107624843319996,-0.0269185902273183,-0.00822225811359271,-0.0268008508664694,0.00710340419038298,-0.0102373411595625,0.0362023563844729,0.0194546103506577,-0.026707527149126,0.00299121729115073,-0.0114515923825849,-0.0123821129506698,3.54544843038432e-05,-0.00952661453615371,0.0215606604888888,0.0240867404327276,0.0310501650352163,0.0235827217406532
-0.0241128737630479,-0.0306151581076865,-0.0222864114412223,-0.0327713780767609,-0.0152968334441398,-0.0301397066109362,-0.00050824487963659,-0.0263037877707947,0.0244851984348835,0.0285609213556096,-0.0318678887232521,-0.00840399101225778,-0.0166571709356693,-0.0287117357049483,-0.00772789977992029,-0.0105232275573788,0.0190781908212822,0.0195931819093837,0.0307334528126289,0.0275956266707078
-0.0257426530198051,-0.0251514756916746,-0.0239664733253971,-0.0363657192495386,-0.014259709404759,-0.0240498003071785,0.00709972590340508,0.0157911655524582,0.0263700351218691,0.0289792467252224,-0.0359613632909282,-0.00386964948743434,-0.0173389185035047,-0.0324486078453047,0.00105787241595466,0.00260863470668993,0.0160108433626767,0.0336900868395006,0.0325001536271429,0.0137460037326265
-0.0272496155141009,-0.0237259083228031,-0.017973948281772,-0.034308507296103,-0.0136245042231146,-0.0302564055807503,0.00385022002254226,-0.00334981852770568,0.0239491632395244,0.033459360242454,-0.0291522915627685,-0.00573336083012925,-0.0139177029556676,-0.0315317519172384,0.00634565776316646,0.0130447657761761,0.0229568317249309,0.0271306620782925,0.0278390753217759,0.021547972242959
-0.0176043365178773,-0.0304726779253565,-0.020598204038969,-0.0255875352004376,-0.0152522798241995,-0.0273365470908225,-0.00169148834662412,-0.00698295595769352,0.0249502392038907,0.0266189052393729,-0.027882660828252,-0.0119025875277068,-0.0225340370568778,-0.0260685159059727,-0.00685447476070787,-0.00780602187947083,0.0198338234073598,0.0350976341485996,0.0308475456209276,0.0182830787447986
-0.0205309066044884,-0.0263284950764905,-0.0119432655529867,-0.0323509142618398,-0.0119091548215127,-0.0323179909428147,-0.00265766739657234,-0.0287084661175236,0.0264344756334718,0.025674315026894,-0.0328688653569418,0.00297781351670322,-0.0122275051215754,-0.0299204182076602,-0.00571972496996743,-0.00680718356312052,0.0282443329013497,0.0196840300641345,0.0383546481563485,0.00802383943215538
-0.0214008364737736,-0.0338089394352928,-0.0137512381162032,-0.0353465047119627,-0.0148797129270173,-0.0284398699884698,0.00588671216215489,0.0138751531474031,0.0293346110392637,0.0342152610264936,-0.0377970605131073,0.0160348866925272,-0.024994977524713,0.000678236342030587,-0.0111352681549421,-0.0238464828059831,0.0104447029129676,-0.00744470301827746,0.0240260843470345,0.0300972328876643
-0.0220029526986649,-0.0281856388417056,-0.0179361017168593,-0.0318529429286064,-0.0137953892064595,-0.031122870886496,-0.00759311437835137,-0.0286359663155626,0.0270820126139955,0.0181905215128963,-0.0358876654160805,-0.00335341195548008,-0.0175493233860497,-0.025300154971039,-0.00709544661893645,-0.00877481525874394,0.0211126065957715,0.0259044019214873,0.0338349371743835,0.0172347943381832
-0.0255875339790872,-0.0273045897804313,-0.0203870658747596,-0.0347589983031826,-0.0197109678709698,-0.0338447416534691,-0.00603541652926586,-0.0319941066642823,0.0203579731883832,0.0052417116943652,-0.0212882438849313,-0.0231662167436644,-0.0178184405432999,-0.023311408006728,0.00738226392420797,0.0189137028611801,0.0267531038260008,0.0242916733744681,0.0373846590993667,0.0138915655734248
-0.0241999549544301,-0.0220484494678417,-0.0066045118973547,-0.0305878099667333,-0.00708809923477136,-0.0288528260389206,0.00204279858066454,0.0210661785547874,0.0242137526630392,0.0249526644255983,-0.0390052053101759,0.022396638410861,-0.0294751354608721,-0.000825759366934184,-0.00747476077912357,-0.0281574083714107,0.0209807254743429,0.00424155265429286,0.0271891030218032,0.0240411787538042
-0.0251943989563193,-0.0294423320562677,-0.0215139172739876,-0.0339880640699027,-0.0149055091441516,-0.0361000577760969,-0.00258544767792302,-0.0233085722368206,0.0272869050300543,0.0170255480444829,-0.0297210135508119,-0.00455500074499435,-0.0157599308870829,-0.0315680179189813,0.00591247932428443,0.0118620662283183,0.0249731784639209,0.0273176957062096,0.0345756248745326,0.00968745369445739
-0.0252325194347002,-0.0289610164556057,-0.0212523975202182,-0.033288967185533,-0.0186536727938232,-0.0326802419186042,-0.00462767771990338,-0.0143490018881845,0.0231859324839445,0.0363712192063276,-0.0283474180906935,-0.00762154646425216,-0.0172175129833506,-0.0323821698467056,-0.00479814366950222,0.00823417180366852,0.0231601047475322,0.032519783212868,0.0286983416323052,0.0258953967035719
-0.0217939527290116,-0.0280630707877469,-0.0130508042686583,-0.0329610570076318,-0.00984266350274384,-0.033887529448666,0.00493588875439541,-0.00266267489897277,0.023999419574395,0.0298491211807858,-0.0241074516991944,-0.00820220044168608,-0.00929482841419173,-0.0283671832548622,0.0127896937597236,0.0242181304024463,0.0241124211591144,0.0222806188720132,0.0275453998608113,0.0196007173181266
