u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.0315731703306459,-0.0247135740253073,-0.0245762323785225,-0.00529877761293768,-0.017226913698486,-0.0219602025717159,-0.0239665301756932,-0.0310150593468878,0.00976862235218161,-0.0220888101183268,-0.0036160213319365,0.0144553370901005,-0.0058297107066581,0.0388096268265382,-0.000365527477697069,0.00106423959410105,-0.0166645770831194,0.0128341158178246,0.0184995970120015,0.0264416221945184
-0.032764789512625,-0.0300028640499915,-0.031137688486362,-0.0276201176506702,-0.0209673650867291,-0.0230033902936955,-0.00143510382111666,-0.0293172677676225,0.0182616468646174,-0.0105642035149181,-0.0118835965013901,0.0402626249071284,0.0119349537560273,0.0300672136911723,0.0083893490342825,0.00330231705640669,0.017763405366299,0.0296679671070939,0.0345525168697764,0.00700125377295405
-0.0379527449794947,-0.0204003651144356,-0.0181637678407143,-0.0258937135017029,-0.00528930970766606,-0.016117267247463,0.0056167210743874,-0.0354128850460658,0.0192482891988358,-0.00409569017647906,-0.0313723301041792,0.0260566394506077,-0.00852686596227243,0.039209857814657,0.006902179071624,0.0381363133108097,0.0222723954510531,0.0277298710655054,0.0325797217182369,0.03151308908807
-0.0461558273783085,-0.0162937769241902,-0.0319393288314973,-0.0264537261469112,-0.0282621562927532,0.00499409083105441,-0.0178731668402052,-0.021558393028962,0.00769864582091789,-0.0104977099027393,-0.0467032703250815,-0.00479028332054007,-0.0303269249069493,0.0364379331775762,0.00405323450703725,0.0203788947014952,-0.0142935605468524,-0.0100318279575362,0.0199732532094313,0.0371349452413665
-0.0454685341202876,-0.0241580048109299,-0.0384376933593677,-0.0268216425181886,-0.0179057189112219,-0.0212793250809023,-0.00669982828109434,-0.027029586827062,0.0209322976654208,-0.0152944695937221,-0.0370428740468002,0.0277819916605575,-0.0221339382938473,0.0393009499166427,-0.00747968027257493,0.0326251595897073,0.0069521147543304,0.0280664490873265,0.020192718935358,0.0250277790560223
-0.0452430534100684,-0.0130802511806037,-0.0220317108558025,-0.0200775792552731,-0.0158581595663899,-0.0184860671006978,-0.0188804225292971,-0.0234693455189826,0.0177897285379061,-0.0227073238888802,-0.0211659499465652,0.0294576730715235,0.00777064964769198,0.0437264134000747,0.0202438605798306,0.0168926380829695,0.0246747930172167,0.0175669210992548,0.0342930321907897,0.0277920096704281
-0.0272860114678497,-0.00529602926263424,-0.0153559891247751,-0.0268773580688191,-0.00911870808946288,-0.02446418384567,-0.00548120554029309,-0.0186552451415944,0.0136252668176793,-0.0110348953036079,-0.0217582770041721,0.0250578154153171,-0.00349597586260592,0.0368588218179612,0.0100567021810628,0.0345934243945789,0.0203239174713506,0.0316567390613876,0.0301642980925715,0.00896333003518967
-0.0233301488888418,-0.0144983464296318,-0.0126687303840655,-0.0325397894682396,6.63513192562244e-05,-0.0294468608480809,0.0147760168455276,-0.0255884466090819,0.0213911060310563,0.00941716001139521,-0.0290020660681437,0.0275853704617657,7.18606689446005e-05,0.0320673286086385,0.0204022544195559,0.0274666076469419,0.0290873856652736,0.000922474751847628,0.0321604761346103,-0.00658749303776045
-0.0429551757962887,-0.019868266513008,-0.0316914221443651,-0.0234046575100011,-0.0181146871943277,-0.0288186145073066,-0.00182785905950978,-0.0279627106089735,0.0193361895726833,-0.017155505262856,-0.0465191676078401,-0.016550541997244,-0.0353246705958546,0.00285770934079306,-0.012381285275937,0.0289453404794189,0.0075817407987009,0.0445676736640255,0.0220595600358568,0.0291295885298031
-0.0453979699610004,-0.0211325380480045,-0.0368862185537885,-0.0191515993851668,-0.0169626215494533,-0.0352595504518996,-0.000582694775439341,0.00215210065679325,0.0324784926865289,-0.00987342152198929,-0.0353296374990244,0.00617529333717812,-0.00764847333355764,0.0402163474720492,0.0129273145978583,0.0247522878500481,0.021483762209098,0.00194085041488279,0.0398222644193956,0.007342492631114
-0.0100067213961971,-0.0225389488939161,-0.0156008573599114,-0.0346485904985262,-0.00929655263164358,-0.0278004982066535,0.0160781584834891,-0.019980277694963,0.0395754935406352,-0.00725845960883443,-0.0295515544160505,0.0390159372491972,-0.0160507712160603,0.0479724540270588,-0.00014797510204845,0.0245888149863481,0.0200767052952032,0.0255368961084959,0.0359043612728269,0.0192262186177586
-0.039545478959232,-0.0242297331057185,-0.0318558324652774,-0.026217397669405,-0.0161213390524631,-0.0272819767040628,-0.00347423597150417,-0.0302477036634993,0.0200796485758009,-0.0191182665422307,-0.0320140483815359,0.0356451006884953,-0.0175163776898753,0.0393920278946415,0.000972729965477124,0.0388218102260532,0.0211424856433913,0.0262016460702387,0.0376776248127593,0.0130218573410274
-0.0341371801930471,-0.0169698105875831,-0.0190148888750238,-0.0210778135810647,-0.0100813430897056,-0.0238481013472411,0.00027724375760382,-0.000601871611293467,0.0285148574222651,0.00196826957811203,-0.0298899412022241,0.00763809341164798,-0.0116771169963343,0.0299111333183334,0.00494832154226094,0.0389412710083111,0.0130036835015255,0.0326929793860975,0.0210657508509197,0.0160515780716099
-0.0291641438915294,-0.0193102606424639,-0.0268423181534875,-0.0290247610566463,-0.000417918123422404,-0.0130935503811548,-0.000847626335938562,0.00456175447191147,0.0209789574894795,0.0164957851267328,-0.0330921454383042,0.00627477961212487,-0.0143989702287793,0.0376831751480674,0.00368612823516642,0.041469639777926,0.0197156828641641,0.0219166533421609,0.0259953397678241,0.0140291121966019
-0.0321842114053767,-0.016262507444532,-0.0241830593592733,-0.0228342546159297,-0.0103120879861457,-0.0227198831390529,-0.00642229073718331,-0.0199797121719876,0.0151668164906344,0.0109339150283514,-0.0269267199284701,0.0198960101882546,0.00348606781036164,0.045332817598071,0.0175242759669548,0.0267714667413123,0.0208425914512267,0.00468564749258329,0.0320867177301679,-0.00109532060443048
-0.0465875048615733,-0.0238979026324272,-0.0435426670182048,-0.0218762649343557,-0.0275399534807547,-0.000730269867861697,-0.00660441524661669,-0.0164276539092657,0.0113460285741102,0.0124747563473781,-0.0448829489062694,0.0175761624782393,-0.0415863333748645,0.0183152245195291,-0.00195342601061906,0.0305576274436307,0.0148898309537888,0.00535759116576759,0.030892723758987,0.019693515360444
-0.0395270979747164,-0.0401032664926941,-0.0337351780614126,-0.0361403586895245,-0.00453007376037079,-0.0227362029824799,0.0237653155379447,0.00207739047766772,0.0438440222809479,0.0140191338214686,-0.0296313937292622,0.0409725599267495,-0.0154366298650283,0.05192711281461,-0.00387161333047353,0.0348441639868078,0.00771685664105788,0.028909443583934,0.0242555900099072,0.017785640231736
-0.0176754292977959,-0.00484392039159117,-0.0181157481491697,-0.0251410944609983,-0.00915911650411157,-0.0212455108730635,0.00419709984154284,-0.0219195056559645,0.0224335344242062,-0.00667306040948252,-0.0225370011787451,0.0146436364778953,-0.0118036016769301,0.0447319240117036,0.0020993745855874,0.0402580794040721,0.0139197485630906,0.0398734611157085,0.0257938074421329,0.0200052025033154
-0.0424221772301014,-0.0123953278505394,-0.0219729308501384,-0.0290532493038902,-0.0118843859410036,-0.0270490265989079,0.00496544852126986,-0.0281751027087651,0.0237307588228025,0.00367388594012315,-0.0266754570836486,0.0197816084524272,-0.0106972569639631,0.0420121074048463,0.0105295664162378,0.0303064290775764,0.0227225974537559,0.0245367886277188,0.0340443752085834,0.0027574585032166
-0.0301328259199009,-0.0155406528308323,-0.0242323416420172,-0.0262202995570762,-0.0160354467154145,-0.0212472754592459,-0.00715878498636454,-0.00252049100594709,0.0392577221138149,0.0125309973241151,-0.0328806029949533,0.017509407687461,-0.0116565682105948,0.0349848367744685,0.0116733923958776,0.0330139349461277,0.0251156931161082,0.00889745697596406,0.0259612250327532,-0.00436341293117336
-0.022553409923956,-0.021290015561216,-0.00923286300238108,-0.0314936236840378,0.00549514145213609,-0.0255728269113324,0.01202153312865,-0.0228570708267576,0.0125575839848177,-0.0224127362190009,-0.0213663685475209,0.0231688536735794,0.0191246877126751,0.0322986407446651,0.0405484282507913,0.0128989537015082,0.0397094704481579,0.0158535247032291,0.0406519815732736,0.0158643662919769
-0.0164854580189722,-0.0317279040774174,-0.00946927571562199,-0.0262609953375448,-0.00404702080177989,-0.025471986475572,0.00808647428719798,-0.0249817649582787,0.0324577964565055,-0.00760067020254251,-0.035561704294103,0.00583706897641329,0.0143181808094665,0.0218612469717871,0.0411714121251792,0.0100760665516616,0.04389237896646,-0.000843614923061987,0.0473652715603838,-0.00125831994111659
-0.0218445744399337,-0.0323763245247782,-0.0165574588032274,-0.02721957355617,0.0110228516864922,-0.0192362998198906,0.0298303470168604,-0.0146644022701936,0.0292809977629606,-0.0176303915803967,-0.0262516407755092,0.0109219654055138,-0.011825307407883,0.0376022803995221,0.00154874921676054,0.0290971248538539,0.0043096020018783,0.029991232038085,0.0283193018242119,0.0208499988072204
-0.0183957515683094,-0.0280374020251422,-0.0141433346553595,-0.0360374397252158,-0.00382893435287541,-0.0103695260432281,-0.00652739369670754,0.00375040953520924,0.0257265391101776,-0.00503754330057518,-0.0269164204500495,0.0176789974987903,-0.00624396399068928,0.0221365054757599,0.00410345016271573,0.0224783581143594,0.0128421202194701,0.0311592246229373,0.0110737454666315,0.0197773864147497
-0.0260724459950964,-0.0183088094145432,-0.0108429744346111,-0.0184666119003387,-0.00372577612622856,-0.0227668731438907,-0.0144710293126781,-0.0255263922878652,0.0107459400274711,-0.0246571911588815,-0.0390716336485447,0.0184341683758705,-0.0255608950451533,0.0254628830163277,-0.011720487881847,0.036006007131469,0.0186831889960783,0.0310547494150452,0.0289658517291031,0.0198324486317022
-0.0229419460151556,-0.0284102228948554,-0.0203091178719174,-0.0263504909650723,0.000251677283098023,-0.0178651494647527,0.0183033752063721,-0.0183131321491741,0.016332502293001,-0.000907259819218279,-0.0456081858162831,0.00783106133921421,-0.0436718672275101,0.00725853847238757,-0.0385070923284102,0.00800737436617158,-0.00330791362570564,0.0198524531594043,0.0195320074469303,0.0248676106465128
-0.00929320536849242,-0.0176955794551963,-0.0253750068474281,-0.0302983679222927,-0.020491906166323,-0.0332572288090698,-0.0169698205402948,-0.0354748810502151,0.009151202969572,-0.0295337556460919,-0.0382556106095184,0.0253936094675042,-0.0187288806787786,0.0490049315380776,0.000696101533274947,0.0295606280852996,0.0181721300933025,0.0323636201336729,0.0322900515736794,0.0142119626755445
-0.0293419461152221,-0.0173671669686694,-0.0127378219006296,-0.0229167129477396,-0.00171257966002843,-0.0238043465495617,0.00335023270756035,-0.0232337714694158,0.0113074352900002,0.00655446450710379,-0.0308429363403455,0.00655555462521216,0.000579123951537019,0.0236149345576952,0.014989570284235,0.0291995516271848,0.0277757188194397,0.0260041898525086,0.0362370051425457,0.00799957732121743
-0.0295241578011382,-0.0208770019542514,-0.0148458011653264,-0.0346225285340188,-0.00946051527881494,-0.0324562748822921,0.00294020780031719,-0.0266989704547541,0.0193236879617073,-0.00452046955640846,-0.0317123343728989,-0.000222114384518563,-0.0175676996146488,0.0161092872528077,-0.00164119066134188,0.0222907112234881,0.0151612899449941,0.0324889634103583,0.0276182110483011,0.0172800914570118
-0.033295007732738,-0.0218889879381292,-0.016036284517889,-0.0258591749422939,-0.010594046990046,-0.0229223669847462,-0.00685064555054244,-0.00549783361096759,0.0199554333379775,0.00811341172508229,-0.0282224054619789,0.0143221353682698,-0.00178730098984082,0.0295648387290193,0.0140324703040232,0.0296161316699368,0.0198379037915406,0.0157604377892618,0.0312229837002519,0.0082701457868785
-0.0301632576510652,-0.0187506862871071,-0.0169647260414165,-0.0210565578111812,-0.0177943603689927,-0.0204788857015435,-0.00889258678164444,-0.0165140984850141,0.0153606260206221,0.0123714380138159,-0.0234068016470745,0.0184776413228122,0.000241470049497391,0.036676121699031,0.0205016863201949,0.0234448321366447,0.0220687190535779,0.0067970075838023,0.0320949046852232,0.0117001612417403
-0.0297035093996986,-0.0214402943333507,-0.0159390662511192,-0.0272044949820916,-0.0135457719200599,-0.0191682944532103,-0.00888287923256208,0.0119462475588511,0.0381748973839935,0.0106211066448582,-0.0250867700727432,0.0193672101224032,0.000406975995444914,0.0271100729336518,0.0209805346895132,0.0324213535474492,0.0290795679230211,0.010626614473032,0.0285247588775404,0.00704009317021665
-0.0242264899027149,-0.0067258963197878,-0.0138309493221608,-0.0225523714464116,-0.00516097805413966,-0.0288941990779324,0.00478429494230323,0.00583835185997562,0.0342200190635526,0.0105442235175537,-0.0228938173772716,0.0178752261015869,0.00370339751457409,0.0355071535687359,0.0186556414261014,0.0310704702299365,0.0311330260243042,0.00920626857393992,0.0334684397584132,0.0088708936988295
-0.0325252889479053,-0.0181230825242702,-0.0268266620216668,-0.022366925886049,-0.0174691944804127,-0.0337119748091857,-0.0290789885762635,-0.000806567996131365,-0.0130772779706181,0.0163807525584206,-0.0155025751221067,0.0511149550126558,-0.00473386802481583,0.0348908680252908,0.00934074599623238,0.028919634227112,0.0106545818232771,0.0327518515373892,0.0247518435452139,0.0128199696538105
-0.0154188390658922,-0.0377833196958559,-0.0253132528040124,-0.0190073841802652,-0.0272939665383021,-0.0230719138507562,0.0265958436496547,0.00857177868206013,0.0398026283228144,0.0106369956993293,-0.0326518041776758,0.0243912675777512,-0.00610297438417646,0.0232723276618465,0.0164728728420123,0.0394893592889928,0.0504510867277271,-0.00346398346144842,0.0550431337223995,-0.0130475308681262
-0.0304573429903471,-0.0168143521610419,-0.015152824453418,-0.0203772350116933,-0.00905084292339476,-0.022210358731536,-0.00577064140319729,-0.0237234202867662,0.00955002459209663,-0.00295693365120316,-0.0213983921344123,0.0314322337499213,0.0092383736530695,0.0393784536411827,0.0160730980904968,0.0253727709030095,0.0191418565924668,0.0172370938113157,0.0300477457999413,0.010276926223601
-0.030706572061481,-0.0163969215957829,-0.0166858599171335,-0.0278500380090002,-0.0112738503697956,-0.0300398895970573,0.00365599908033635,-0.029641373295512,0.0298481151137964,0.00193373190336742,-0.0302322965699636,0.025288003233192,-0.00543240303326989,0.0341152626350186,0.0103829842593905,0.0299486500109051,0.0250611005703996,0.0122485157027021,0.0293479532463332,0.00916706111646154
-0.0280643299073277,-0.00850335596309797,-0.020764327667015,-0.0243347165716585,-0.0144646774545619,-0.0247010483739997,-0.00976973353179002,0.017641264751757,0.0326691195615702,-0.0062126738985011,-0.0192666330643536,0.0209852808172996,0.00606848093892927,0.0405035566020152,0.0223546702559588,0.0202913152978177,0.0218692821276913,0.00953199375365126,0.0290461188062769,-0.0135972680691158
-0.03616303712459,-0.0124354939425771,-0.0257543566108846,-0.0278838976863397,-0.0170867001036287,-0.0245978916475602,-0.00159014089112924,-0.0200904320992092,0.0243113517797814,4.42900489057225e-06,-0.0349261940669306,0.012356734702193,-0.0127224888592471,0.0330945792963311,0.00613981684394474,0.0378239834209767,0.018037475167978,0.0238034235258754,0.0278349037627392,0.0110535680878447
-0.0295540859100854,-0.0225383953858459,-0.0191093104866562,-0.0275895446437075,-0.0133098978830617,-0.0264633956711523,0.00403734018366124,-0.0116265755035244,0.0236088765093328,0.00419821215363316,-0.0319301457606245,0.0129658977413068,-0.0118521507871627,0.0312659536496864,0.00782788448764953,0.0378477566420343,0.0229574212945724,0.0244360906998952,0.0330309174890347,0.00994714719413867
-0.0260812280236553,-0.0175032695013261,-0.0190749067846683,-0.0276903898536829,-0.0115005473020684,-0.0265357870485802,-0.00251872625691728,-0.0245273125138053,0.0272740825011602,-0.00344183376115841,-0.0256300112421042,0.00886250502103248,-0.00800325505861844,0.0254566910386747,0.010504407490215,0.0339692544253216,0.026343309453277,0.0256663356525199,0.0345525503103683,0.00913893576525691
-0.0308232210396505,-0.0235481441140301,-0.0207606530678994,-0.0277987059662411,-0.00938883538069141,-0.033885861163766,0.00898560863958451,-0.014093669377286,0.0244166425015947,0.00700078050314511,-0.0328556382864167,0.0232504660769928,-0.00950811683012126,0.0345575984459176,0.00950345509883712,0.037622302687557,0.0216841279129345,0.0240054101415418,0.0275558404548312,0.0182772749956423
-0.0370530448941388,-0.0189213118245647,-0.0215178980910565,-0.0230741345564308,-0.00898819403474955,-0.0254347768847799,0.00113186287851348,-0.0226381634548867,0.019868156220702,-0.00320311027710604,-0.048127044893979,0.000879175617841166,-0.0480279331499319,0.000725871426465897,-0.0477880986343679,0.000425878819817903,-0.0348253510987251,0.00773620690464953,0.0160106507842418,0.0323484326173153
-0.0391684397755375,-0.0221981487375456,-0.0256771940430175,-0.0310966363533174,-0.011787683322027,-0.0295139641951128,-0.00518162142057626,-0.0289812933216544,0.0186215557125487,-0.0177077300114663,-0.0300007580334099,0.0205344027348978,-0.0105338027082701,0.0238893907491193,0.00715073002315738,0.0167565240119664,0.02129153239897,0.0150271757189563,0.0322297845686759,0.0183452453448543
-0.0300673547834623,-0.0171480709706444,-0.0235820777163293,-0.0315548875700952,-0.0209535630981928,-0.0328822776461005,-0.00990060985919646,-0.0334915684654694,0.0138597931312478,-0.0257119721783658,-0.0255061615571161,0.020745268504142,-0.0124573034537718,0.0320653403692581,0.000737518959222675,0.0297742360778717,0.0147511927154947,0.0348207608562803,0.0296700139748346,0.0170881015786208
-0.0388351899597987,-0.0114401788821116,-0.025382367151761,-0.0256963115593488,-0.0166908576588885,-0.0281211912553823,-0.0070039637102246,-0.0250329160571393,0.0123069746756343,-0.0152374262862325,-0.0234356007263965,0.0187270239764133,-0.00528167053234435,0.0306359421086614,0.012121082952493,0.0352825866067758,0.0245021949403909,0.0218579512667015,0.0283493528543262,0.0133464925087665
-0.0344181109705744,-0.00489958520174091,-0.0232205523630809,-0.0217816342779714,-0.0130699733841759,-0.0263293134270959,-0.00422476573524101,-0.0211277861468194,0.0137778279132594,-0.0167531171524264,-0.0290906092649242,0.0144849381554313,-0.0027791693069654,0.0301718705330822,0.0174973449004226,0.0322296859095227,0.0288137777172708,0.0149713806036577,0.0321452401502085,0.00579461677860066
-0.0314551140438548,-0.0300856655273684,-0.022831571160437,-0.0322329208476258,-0.0138449583008403,-0.0350510583882369,-0.00255655142220763,-0.0323981055944599,0.0197157011249306,-0.0234953329176537,-0.0349449752625723,0.0298869926068317,-0.0196901850018765,0.0324910981783201,0.000177877199253844,0.0345088436060221,0.0130603027906437,0.0315759751240422,0.0289322527172868,0.0165059228608194
-0.0306829927781479,-0.0168342044433277,-0.0173263179923078,-0.0291018311002719,-0.00712817578336742,-0.0287276370879804,0.00620616879911866,-0.0262150531596711,0.025150157851404,-0.0161085230270257,-0.0281061813427281,0.00648909320977304,-0.0104284411920202,0.0190687916477397,0.00768811069610974,0.0282809171893403,0.02288440646267,0.0263790720939418,0.0363188062876959,0.0134088023772588
-0.0305388090121895,-0.0134632872583605,-0.0196591158756099,-0.0260681674278036,-0.00829841202187363,-0.0266497713090173,0.00730002319260878,-0.0224559854741373,0.0240551330001064,-0.00591144169423934,-0.0260949554375214,0.0223493811254311,0.000381406731106448,0.0354015119218507,0.0226108918705361,0.0301224153871968,0.0321185331820001,0.0129740684327488,0.0418349219099157,0.00675157757263063
-0.021423060991076,-0.033065472903618,-0.0126087213759916,-0.0338080551186837,-0.0111501925901904,-0.032537951641563,0.00141976602006058,-0.0219420548538317,0.027286317776465,-0.00850144723939339,-0.0443397305367924,0.0185205887837115,-0.0171427144013838,0.0464182145219167,0.00798882295982035,0.0406545382729889,0.0228512350849912,0.0271472465589434,0.0356936638888464,0.0135962767591935
-0.0330955365994132,-0.0100568084154632,-0.0156128784238694,-0.0250199105573475,-0.00693754621766912,-0.0243760606426632,0.00757021953363391,-0.0180875977041925,0.0272032185553974,-0.00889611317911954,-0.0348059739228178,0.00949516933019353,-0.0146696949878923,0.0283701595709307,0.00250561487543673,0.0338094052925714,0.0209899948261465,0.0263300853891873,0.0305597814331996,0.0166898619573435
-0.0324688169943771,-0.0150274416417987,-0.0191485825843598,-0.022402261479759,-0.00838836739049113,-0.0264950420320333,0.00074795310100349,-0.0245365850670345,0.0168954611260023,-0.0105048260508582,-0.0275724577521421,0.0109765777864937,-0.00550606346237843,0.0280423947814973,0.0118779169580485,0.0274223318146465,0.0215842171506222,0.01715421482107,0.0302597102092009,0.0119652043262684
-0.0461090904077381,-0.00680871182851925,-0.0230034738418906,-0.018829891396926,-0.00877757230885862,-0.0244889770654922,0.024655374872584,-0.0103383296198402,0.0467319511914182,-0.00508784441067075,-0.0309783705115614,0.0160830806759688,-0.0114193517130805,0.0339272097621072,0.0053639213650872,0.0367014691744097,0.0193109402537954,0.0280510729701728,0.0287925937365234,0.0186573863627999
-0.0295959606353427,-0.0120328396857303,-0.0175931478677039,-0.0255502013044355,-0.0030027704620448,-0.0255395499390029,0.00619815903259485,-0.0217841442727917,0.0226392319259271,-0.013515402323068,-0.0286890825817901,0.0150837641546508,-0.00855040469791932,0.0343329524345597,0.00882967868188672,0.0319277482378902,0.0229239566731979,0.0301337713233496,0.0320871450775211,0.0149283572248505
-0.0293574898012345,-0.0170597567209344,-0.0130536448629943,-0.0331413542298515,-0.00346289907767333,-0.0306785599061168,0.0067286270257051,-0.0258947994469682,0.0275187945057473,-0.0178366761422946,-0.0300426993957371,0.0123704939451119,-0.013204803262491,0.0215416578170315,0.00635468981184069,0.0294686016009965,0.0207946917634516,0.0334432904523569,0.0369890528519197,0.0162147480459309
-0.0330649405954012,-0.0122931744631111,-0.0195638254487504,-0.0282160579532338,0.000769001710227174,-0.0301432145668985,0.015512772022205,-0.0307322807170929,0.0343119658595639,-0.0208179737888794,-0.0309971229300321,0.0138111258010806,-0.00969265567912013,0.0248047712910439,0.0133637886379722,0.0320198924251424,0.0266085483390667,0.0344690089883821,0.037558600910975,0.0167997296470437
-0.030915689582656,-0.01161499282232,-0.0226984672190912,-0.0209978767554394,-0.0109464528393901,-0.0283138718312008,0.00367549330724598,-0.0244728636089465,0.0236370106573853,-0.0172474885687182,-0.0300712022338293,0.0171307502179254,-0.012287603126024,0.0321169071494538,0.00377073953728765,0.0340799560067574,0.0181455096293699,0.0333991487629471,0.0272136287733291,0.0216871177017178
-0.0261220165547235,-0.0175892437142909,-0.0147485026906364,-0.0330185835498417,0.00152939960371612,-0.0338464261577001,0.0162536438950685,-0.0277722895870576,0.0385183452950547,-0.0219516119886381,-0.0275340137490128,0.00361781963247326,-0.0109985332119373,0.0145710676386344,0.00859199317602657,0.0206808677692989,0.0228135406488019,0.0334957796443646,0.0382768364954412,0.0150558938038171
