u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0114442518725614,-0.0111599573664881,0.0406555953602208,-0.0204558799147627,0.0480020281874698,-0.0227115045080543,0.0723000721671387,-0.0174200668400154,0.0901684187367786,-0.00520443073414749,0.0178670933058134,0.00478273863761864,0.0460076498159697,0.0131693237453058,0.0572211811506522,0.0195983482661661,0.073263655365472,0.0218323531105402,0.0881686203390416,0.0168070637357146
0.0208165603624887,-0.0183283175293518,0.0387618442351747,-0.0240207789180669,0.0546583389606553,-0.0158921437699909,0.0735878277410641,-0.00148937335139764,0.0953211521003688,-0.0047489562151363,0.013504239285497,0.00245468008105673,0.0401409646208226,0.0118906143098204,0.0496382983398375,0.0160934221136321,0.0664903378946975,0.0247754403698034,0.0933107940801311,0.0137106333873793
0.014945032231993,-0.0135889019325773,0.0327077384649886,-0.0226445149789611,0.0488138689844028,-0.0202454402645841,0.062844169620335,-0.00984747178862731,0.0862634036014512,-0.00385387241180852,0.0164752822630048,0.0101716231805874,0.0376130377194558,0.0183117674338743,0.0560611240137047,0.0226656691005417,0.0679571100224708,0.0262445308035136,0.091292096642035,0.00878296210333932
0.0120359492910758,-0.00793120058814619,0.0398787840932572,-0.0165237938148472,0.0614506301645785,-0.0142566502322263,0.0815154758039899,0.000645755388310139,0.0970450023113925,0.00208778244869836,0.0131903698390614,0.000898000109174673,0.0402987718628986,0.014557826825035,0.0626858217098119,0.0213608127906593,0.0751784018117821,0.0220533121284608,0.0943895601154431,0.00752574572275871
0.002595052265173,-0.0289596337385768,0.0037376353699481,-0.0307148957665274,0.0236238929683442,-0.0364276921073621,0.045194192993146,-0.0276568195866939,0.0767301226429907,-0.00740928405407267,0.0327264995014954,0.0250637428473282,0.0400175167584489,0.0252786368156716,0.0625308333856484,0.0337382846447993,0.0835612287358615,0.021826148730908,0.0906476481470404,0.00419206057444679
0.0230574200332703,-0.0272360788744767,0.032367082230414,-0.0267874842098592,0.05074953177065,0.0228255652376656,0.066961280028428,0.0300276900380242,0.0874413547697585,0.0101150757740458,0.0204909650449345,-0.0187075507294729,0.0331391939524899,-0.0184717235116336,0.0457559333234754,0.0149426487848545,0.0654204755562608,0.0357301859410626,0.0867179577842009,0.0105061618299132
0.0117172703429098,-0.0139731586496989,0.0241046039281869,-0.0221811979467295,0.043385917313008,-0.0214652064326449,0.0746781871737876,0.00639356486008644,0.0926219493387285,0.00947873320791398,0.0168647490832039,0.002242021945836,0.0348486773566452,0.0121929062532962,0.0594220106946666,0.0271505925531458,0.0764927601377579,0.021312307270474,0.0962140031796049,0.00457583762554052
0.00504709518404773,-0.00985624632301637,0.0240598400541221,-0.0205787359193527,0.0404677513225813,-0.023636565569536,0.0629110061268222,-0.00458861458552862,0.0867257416368627,0.00658889949708507,0.0116366828540814,0.00494940466802198,0.0282574331342749,0.0115142717008545,0.0477437911657164,0.0197304509615076,0.0665646448002402,0.0309943637008109,0.0898261663024782,0.0105825597768633
0.0170246878799399,-0.00798520392725938,0.0298514641344323,-0.0153492129983403,0.0354026613873006,-0.0143794578467889,0.0460434014693133,-0.0115293158162316,0.0818478630073556,-0.00677048579722024,0.0158589322840722,0.00466182236184843,0.0296378698483223,0.0124689572001682,0.0410062070409407,0.0196482205560173,0.0572633081567363,0.0205023168795507,0.0823214614920815,0.00757741646705925
0.00730690664924948,-0.00791861713962948,0.035282906527408,-0.017888205725502,0.0398997492547062,-0.0213622048129183,0.0444488902872858,-0.0228617430218778,0.0793462618047025,-0.00889953024543294,0.0140260398943867,0.00793908503287015,0.0165904597731417,0.00790652773255566,0.0410288101173375,0.0205182934506234,0.064382349423315,0.024002472429702,0.0867015310972906,0.0150989656106989
0.0147812914333748,-0.0101743084844947,0.0293553492030555,-0.0148989060946738,0.0372374135018981,-0.0150325967074774,0.0577557850867388,-0.0103385781455223,0.0871664508441693,-0.000573820943365662,0.013997187548699,0.00405446089245945,0.0292759151462375,0.0131632332585288,0.0493697144660205,0.0210995645759536,0.0665762792565624,0.0194308674064048,0.0863125015596359,0.00553805980828989
0.0139316269118978,-0.00990680518523072,0.0320428030597125,-0.014880170121033,0.0450006109613834,-0.0163956079822085,0.0646615727661324,-0.0116580951743646,0.089181473650772,-0.00170475687600926,0.0126196427581519,0.00419394684372876,0.0342367328825444,0.0206445944113974,0.0501342607346378,0.0217472419535213,0.0707386315435206,0.0178728646774108,0.0896501385439737,0.00435943007147097
0.0120562953617486,-0.00910614808087026,0.0282840462389263,-0.0143279191478939,0.0466468455967477,-0.0167946075036254,0.0644575526947198,-0.012304086148233,0.0870620878993545,-0.0069378930899162,0.0122807680108083,0.00305186677366885,0.0319868491510543,0.0153951388535493,0.0526801448936958,0.0224975726726125,0.071403646225036,0.0163227715276951,0.0922745804045603,0.00157488675481077
0.0041483419836118,-0.00508112703465303,0.0233847882012138,-0.0146987925928605,0.04548242288087,-0.0192203135774372,0.0615254959987774,-0.0154632696341446,0.0873284739556031,-0.00553091514129461,0.0140469196091381,0.00498748580999156,0.0379981429912076,0.0166947506179686,0.0546286294772903,0.0210301267465351,0.0737077346793046,0.0144807092788569,0.0903568852105546,0.00257034240491422
0.0104230156996951,-0.00784291841444863,0.0300386007408332,-0.0180661897129413,0.0485547408317014,-0.0211935666692098,0.0686651820901149,-0.0126138536598589,0.0877761063614534,-0.00547227354340917,0.0129606886754707,0.00633287046756409,0.0319128232216412,0.0133839401878806,0.0528239137439846,0.02112445515229,0.073637877504225,0.0164386475089419,0.0905153663299286,0.0039089209431054
0.00822097988320314,-0.00815663974708987,0.0273625726788092,-0.0155980079265868,0.0403968989203207,-0.0197118026491256,0.0577910102441703,-0.0211431413107691,0.0831116063776756,-0.0086234229452776,0.017268667625432,0.0173710809609011,0.028121426188905,0.0186654984391036,0.0551765012046359,0.0271306832922452,0.0804034848587431,0.0183272733491019,0.0945710265538401,0.00549432580871123
0.00893597927076865,-0.00897608242184807,0.0243519782780182,-0.0148781044989156,0.0465046266867714,-0.0217739085246602,0.0647445104201309,-0.016900179706985,0.0876617863929416,-0.0035442481998223,0.0121138145603385,0.000393167669918865,0.0346341550304331,0.0139977870196964,0.0568506078999907,0.0185138241392507,0.0779161170955869,0.0170004569721799,0.0949406387472789,0.00381130450722259
0.0179668556466578,-0.0130347564957744,0.0283577606923575,-0.0245667229963389,0.0312167134673698,-0.0272646386380678,0.038231211607957,-0.0275551613569814,0.0750881095341796,-0.0218550322491109,0.0198487109425663,-0.00782418095953508,0.0283186769067529,-0.0105383018398485,0.0331282783719593,-0.00858849804213717,0.0609825796765818,0.0164210760412312,0.0901297571352028,0.0221964897468428
0.0220276380766179,-0.0311190854867434,0.0265928808126576,-0.032995748520331,0.0665571979541531,-0.0113724691622059,0.0923848566475345,0.0111294183001326,0.0977060949898958,0.0027802721135434,0.0123846515966859,-0.00713869390217543,0.0236296749956476,-0.0244128167727035,0.044325124963176,-0.00156489897701105,0.0701228483453431,0.0275583518934721,0.089510452408659,0.0112943603164302
0.00427535537715065,-0.00953444184976774,0.0188708106105578,-0.0256892709517426,0.0391403787197101,-0.025238413949034,0.0568136233476873,-0.0186728726846913,0.0856768820387125,-0.00746875496287895,0.0112998801440353,-0.0074582250275626,0.0193183029131199,-0.0188943413794773,0.0431498534638651,0.0223749822782137,0.0695777135970495,0.0322028003857251,0.090109752133084,0.0154110001995912
0.00660428864901694,-0.0134974076452139,0.0191250033606883,-0.0266549552319783,0.0341352975134964,-0.0312023663892155,0.0627259384923561,-0.00374302507489205,0.08149395015271,0.0169215328208904,0.0112127860759707,0.00441985662777814,0.0246349403302048,0.0170355811176917,0.0471554960452815,0.0239347576912069,0.0664580692066658,0.0263756443314621,0.0859400689857395,0.0109012847380195
0.00418218080288634,-0.0189837766767608,0.0144711219539598,-0.0267769996833129,0.0413814400662104,-0.0204553234383894,0.0577316502472158,0.0157814935393589,0.0705359321282958,0.0221924198992918,0.017017367154389,-0.0144754735814531,0.0349498926532546,-0.0171132828578936,0.0517671307454242,0.0266607560050297,0.0819483082882593,0.0134349708811909,0.0900433594937834,0.00469563969598465
0.00820303736283882,-0.0203072333389186,0.0245482952854911,-0.0310883573008561,0.05025419560143,-0.0266152149024568,0.0745946227990578,-0.00335198831892147,0.0903736840226829,0.00260977424830412,0.00902751129311619,-0.00628594462654174,0.0361082038788544,8.09764312761417e-05,0.0517585612886571,0.0200092920392794,0.0679604016252024,0.0231886253757034,0.0870321004706208,0.0121008676643919
0.0145021476525795,-0.0168562580574297,0.0278275425051483,-0.0251754415939957,0.0452638562218357,-0.0215226702750914,0.0682533946347703,0.00684111580694569,0.0732059258397301,0.0131172923954946,0.00876230776439108,-0.0133425456528208,0.0287584508500979,-0.0207081723916966,0.0436533037057011,0.00876951753179499,0.0652758285504557,0.024238460166445,0.0807391382685323,0.0133582041395938
0.00729133023088942,-0.0112070665966991,0.0282179569276698,-0.0255865441968805,0.0445712259039842,-0.0230691981647256,0.064835839653307,0.013914782693124,0.0838825944987405,0.014446530268643,0.0111291313621296,-0.00344314984089649,0.0304553141345732,-0.00609181608529151,0.0426851626597011,0.0121107834488893,0.058978126228384,0.01912834981875,0.0793496337112738,0.0115846387308588
0.0338185070910216,-0.028770701602992,0.0369140550574673,-0.0287619865789241,0.0368965040486892,-0.0287028399161201,0.036889226707347,-0.0277994944142105,0.0592464160060251,-0.00379562047123031,0.0336571844310013,0.00907002177837308,0.0417601513940209,0.0117829185625048,0.0420883603606592,0.0126190502251426,0.0421205120245229,0.0126493005497114,0.0565382639541457,0.022919810476921
0.025361517927332,-0.0157029410838556,0.0310986265743431,-0.0173938968584323,0.0310755158796729,-0.0173069207751257,0.0337659496233048,-0.0192771871704755,0.0608016450635839,-0.00798918089160587,0.0282295368945051,0.0113307765990495,0.030204806351707,-0.00608766018404649,0.0332065372131765,-0.0157453156497386,0.0519058304192298,0.0183596123058689,0.0754354895778422,0.0271873492338108
0.0256905810695713,-0.0158647361537498,0.0243930023949603,-0.0196381742730865,0.0231281307352322,-0.01996721448639,0.0261569325437697,-0.0195332190808707,0.0468516157659776,-0.00478422314008326,0.0388618092525965,-0.000733050083246691,0.043167326695428,-0.0011267167015996,0.029764581374661,-0.0139819009580395,0.0399533521860357,-0.00861226193856721,0.0732268860765009,-0.00294734809921407
0.0245243562641881,-0.0189916995463907,0.0261522946393354,-0.0193782215437761,0.0461801493934799,-0.0109716405543423,0.0683356732822526,0.00963690053844888,0.0922050668331543,0.0141421357211145,0.0116923145770801,-0.00997824793209814,0.0278653736063891,-0.0222717611572849,0.0369398616741159,-0.00644880992243749,0.0568660645125634,0.0205660096143526,0.0827922684572191,0.0150662937339047
0.0103643749841379,-0.0195368562309035,0.0250859531661451,-0.0244766285134826,0.0260081268519973,-0.0245266461386881,0.0286669366760862,-0.0206738210307704,0.0942719602524279,0.00445771440845901,0.0256458546862374,-0.0133844999203048,0.0287704506472331,-0.0110869604758774,0.0288487919425713,-0.0115599639251415,0.0422477848880752,0.00567756259251268,0.0925262509712976,0.00636753815850507
0.0231390637414359,-0.0212213126171055,0.0349825358307424,-0.0188141661122769,0.052954231764657,0.0214789739282887,0.0752144010199343,0.0234911947801468,0.0886406523590047,0.00728318663782953,0.0142412812837476,-0.0110295577225596,0.0344735581288239,-0.0161607685493746,0.0448232327587992,-0.00166833964635252,0.0599009335603811,0.00783953325920844,0.0841308896362539,0.0147194418080954
0.0125309467263659,-0.0119335058645645,0.0302905095062845,-0.0212522337381128,0.0427194829354298,-0.00873036070674859,0.0600251030642678,0.007206318287331,0.0854779456591552,0.0172870821197709,0.0268985281273352,-0.000919431732160819,0.0352663438396381,0.00755772592524632,0.0531350301973808,0.000812081663228537,0.0648388871419948,0.0198495558789752,0.0872026426951326,0.00980645347812191
0.019806567728078,-0.0137842232342709,0.0371213176252234,-0.0129291760158219,0.0622957794717517,0.0200559956868361,0.0782219632031133,0.0221607791719126,0.0940144574225514,-0.00269471187300955,0.0146493103116212,-0.00947365104477227,0.0312904143184855,-0.0145605282472652,0.052192931101186,0.0123129208759184,0.0707221884508991,0.0213818669104797,0.0856019958739882,0.0142266694859162
0.00915846861030767,-0.0121428346258606,0.0275994505538699,-0.0173658492252238,0.06209095648502,0.0092963295970194,0.0810740109698831,0.0139185828651779,0.0893275125425873,0.000482778959007307,0.0136232899988701,-0.00801414102431436,0.0260333705935787,-0.00570031608117649,0.0513945413894834,0.0216664105624486,0.0782604885333142,0.0127204635434897,0.0893070080586911,0.0066976192707103
0.00702336823231627,-0.0111400965097515,0.0320320604108709,-0.0193888288834312,0.0370202042280815,-0.0155626515328272,0.0568567508953847,0.0173430422596163,0.0866214331158871,0.00710272234311431,0.00583562636653333,-0.00592189813404056,0.0277326356841947,-0.0113624720756792,0.041192092593411,0.005701934908422,0.0570365623199528,0.0206401483934248,0.0882993586065282,0.0112893986878295
0.008026639092991,-0.0138797391156074,0.0234228027057376,-0.0270490636918628,0.0429943258277358,-0.0152396966323116,0.0559327621252092,-0.0162638643189292,0.0733991561656579,-0.00323087487579741,0.0130953102755715,-0.000150747325130335,0.0320023576858607,0.00792502699527269,0.0489676276731486,0.0141120459246171,0.0700663778438242,0.0212542785776317,0.094620638464392,0.00494350469257657
0.012767573730415,-0.0127225280367198,0.0370119730804526,-0.0220043723803229,0.0541345027292312,-0.00941949155473865,0.0639717900679687,0.023969178739472,0.0867035005112461,0.00476156939925186,0.0127330078822617,-0.00329384741551612,0.0376817530247283,3.26259929052808e-05,0.0529855326566119,0.0109447742797946,0.064063251099078,0.0228683204443612,0.0885904000885787,0.00522493592906636
0.0096653368845026,-0.013104713100486,0.0304084780145969,-0.0206146125940304,0.0335733518807625,-0.0230791051148344,0.0486556491565809,0.00829782745108209,0.0770119893857132,0.0111581486964595,0.0111107328516666,-0.0119025313650002,0.0346787357426617,-0.0162953946447518,0.041345566203776,-0.0100125429781382,0.0570893350321922,0.0179677953604994,0.0793363439223018,0.0157372443004144
0.0148381739487227,-0.0194308908153178,0.0271456886019519,-0.0257185673391656,0.0434338672506411,-0.008916772353227,0.0617866434739211,0.0177142697472253,0.0804427416680618,0.0121537897484156,0.0111849500229236,-0.0107932218099618,0.0283044905124925,-0.0195611607850396,0.0413089176239584,-0.00962311543189618,0.0624207211475858,0.0172213143151775,0.0769943315646634,0.0156937962777092
0.0156881546475318,-0.0189489611092444,0.037035443034666,-0.0231450063598089,0.0659068802491561,0.0172172049034129,0.0860197065404583,0.0121115330723858,0.0961340922232949,-0.00131865531643887,0.0280558074742252,-0.00976741369259596,0.0505192369779063,0.0113222666152358,0.0617700920408002,0.022146660098343,0.0861576932592321,0.00351753575963483,0.0927661707820482,0.00129231888682812
0.0112474872906079,-0.0135998022898088,0.0303439472087147,-0.0219413622900631,0.0490736499282438,0.00169470471242871,0.068337855270953,0.023257172023119,0.0811258605936931,0.00943871909956647,0.0145000089608423,-0.00954240656730533,0.0349786485084866,-0.0162608200705322,0.0499519030687042,0.00812428128949655,0.0676514300780781,0.026573121664176,0.0834147147843352,0.0130295801925126
0.0145407215027821,-0.0123814339421452,0.0353476030835011,-0.0238893754224568,0.0365558463645229,-0.0243038606369801,0.0562750024118193,0.014253387887562,0.0716127822793641,0.0194459705583722,0.0197594203643501,0.00749309510477338,0.0319288504325765,0.00132410994199616,0.0430851809267932,-0.00934879984165745,0.0674917463439355,0.0306290433940907,0.0886807164801973,0.00887065336529295
0.00973658964815844,-0.00808136917982876,0.0306862923494251,-0.0191130117421128,0.0521036533903262,-0.0016967627349909,0.0693280586997036,0.0200446351917213,0.085950466160295,0.00591504310401318,0.0116405127757607,-0.00673679600608121,0.028927748162709,-0.0145873870621858,0.0585175133142182,0.0126042160716535,0.0706231802974474,0.0163507825218236,0.0850557298592584,0.00668114334740204
0.00548016845181273,-0.00600572944230407,0.0236728967853158,-0.021482678078009,0.0413504092839509,-0.019322604131688,0.0596395244837756,0.0221018360926413,0.0816046304006096,0.015910058797254,0.0119894415667077,-0.00745018542103463,0.0260455360355215,-0.0205594877578994,0.0459191405971482,-0.00932240082244553,0.0634066727064857,0.0185542599079482,0.0843790441914481,0.0112878808987209
0.0063485143355773,-0.0115338284065649,0.0218718091316454,-0.0202772317162736,0.0399302071686308,-0.00663363007363994,0.0609041638482112,0.023110375343143,0.0864588178613294,0.014648503215005,0.00945064439989483,-0.00951257160583859,0.0245672472026012,-0.0175089065851734,0.0421149999925536,-0.0051236600461804,0.0607644347257622,0.0190136634489469,0.0831240348722512,0.0151490477920009
0.00426957303787764,-0.0109791798112951,0.0201103736583124,-0.0169025631587617,0.0387922461042677,-0.0110126564935446,0.0645506108440337,0.0232708566704806,0.0795013933836802,0.0125196851361964,0.00710548283257691,-0.00626311760382762,0.0208376501467568,-0.0158156530359211,0.0401487074087356,-0.0163282029303929,0.0624165375494239,0.0216866916145469,0.0815699604723801,0.0108365053173288
0.0123505496594748,-0.01960341202541,0.0240304097292705,-0.0274665090316142,0.0504528810738228,0.00337799978990389,0.0671625500311862,0.0237391746134928,0.0781932453352483,0.0156592563794782,0.0244185845023712,-0.0172701316365196,0.0403498139950077,-0.017294201119409,0.0514616585489504,0.020073917980536,0.0683344400984663,0.0275920848804656,0.0892684303708626,0.00883653014476733
0.00937728729539742,-0.0130616849527542,0.0258568336419288,-0.0240322567733982,0.0477445090323805,-0.00950489068562021,0.0685829087658743,0.0285104036291129,0.0798386341879813,0.0135664423075918,0.0143611732283173,-0.0115836003203657,0.032589964906492,-0.0222735523750356,0.0556907084604586,0.00715611426705962,0.071964107020424,0.0239511289311975,0.092523883307224,0.00701672634046729
0.00679422216143003,-0.00781571831140993,0.0292401935035412,-0.0194136782118621,0.0454051613416748,-0.0116055491512087,0.0651483171989012,0.0244096394934378,0.0781234608553756,0.0152234018348758,0.01105827583861,-0.00900013639205064,0.0340192537947782,-0.0204126854269043,0.0502447262818127,-0.00705934520441136,0.0680368270449316,0.0273911553820359,0.0838586198070325,0.011830579276218
0.0127234460311162,-0.0164970047329227,0.0369440695194663,-0.0249472746663995,0.0528015064695648,0.023653182392985,0.0802163526141498,0.0159875639300634,0.0980941652196767,-0.00145156835092589,0.021952808424241,-0.0198774498119524,0.0444969250172082,-0.0198176217751986,0.0624152684969318,0.0225929330759093,0.0782072654334191,0.0118525726954373,0.0918331609739743,0.00433784667771646
0.00996889022082624,-0.00966248406192693,0.02992794566114,-0.0202293012205351,0.05313911941373,-0.0100110761441419,0.0757170529466946,0.0158441384014548,0.0942150830141079,0.00439299003463645,0.0128484174485568,-0.000841855484545709,0.0304003784614076,0.000753538775236273,0.0522325520123302,0.0132276007538131,0.0797301911236998,0.0197444317578706,0.0927201556509386,0.00696767410140006
0.0100923895481155,-0.0106744962415814,0.0294970023600408,-0.0179447641530117,0.0442794734186981,-0.0103313609959636,0.0652160363446901,0.022449869777842,0.0848575350666801,0.0103461331982343,0.0108051581260513,-0.00849213609884724,0.0332533444418457,-0.0160963227464338,0.0470482620569719,0.00404356742175405,0.0657335625508071,0.0238080333318838,0.0880490713094881,0.00754236204263421
0.0114137864414899,-0.0164717271034248,0.0269656626398753,-0.0261833066556527,0.0432113244739312,-0.00464066706594629,0.0654146408354961,0.0283132213682142,0.0857722011414546,0.011416396787768,0.013250362443585,-0.0152316230799196,0.0308066634185151,-0.0266553405994681,0.0473164257752788,-0.00557004418412471,0.0672985466873984,0.0261682128922494,0.0896214402442129,0.00840987288930426
0.00680364411490054,-0.00767700555193272,0.0212046918383275,-0.0188471933835195,0.0372826977135374,-0.0192983201734411,0.0622786463910198,0.0261133786157889,0.0892431361944837,0.0086370541309412,0.0133300068712657,-0.00792379918914458,0.0313772421496698,-0.00295995523470301,0.045518223110158,0.0111704011926657,0.0694234571433629,0.0318344133570405,0.093341376915589,0.00775821673087712
0.011923044583602,-0.0153332746288225,0.0271264912043825,-0.0256635968692688,0.0404864097971934,0.00576823311990817,0.0623913608675996,0.0339723393969417,0.0830430862551852,0.0140007857625164,0.0123601098270231,-0.00674640488304908,0.0390569632964177,-0.00818398666248312,0.0572916660086439,0.0132526489599703,0.0678576437138487,0.0221373468259387,0.0888806452331809,0.00834775263370664
0.0078245908029342,-0.0105904515338498,0.0207089402686137,-0.0185401294884475,0.0353669641022132,-0.0134568209178807,0.0598335884430772,0.0241034491042756,0.0863904352030291,0.00866859109817962,0.0121034181165917,-0.0108271745781244,0.0282154823906107,-0.0161747075213255,0.0448664844998388,0.00460876125571622,0.0647856202067369,0.0251356291303436,0.0915488784757134,0.0090585935415752
