u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.0322208837330107,-0.0129388379378965,-0.0240329812377139,-0.0131354386606936,-0.0218451812827249,-0.0122703200474601,-0.0188204492845966,-0.0177559215649479,0.0243549554890676,0.0245885227299197,-0.0139692961354127,0.0042519341142805,-0.014104839014357,0.0119472798497444,0.0124083951555177,0.0370355135512679,0.0201443930369381,0.0245242679574192,0.0272593285142105,0.0384256423776121
-0.0415336222234019,-0.0219990272528973,-0.0268556485415747,-0.0341807514207819,-0.00645381071052159,-0.0226565342746634,-0.00543412940053532,-0.00810353664502486,0.022023075802266,0.014003299693495,-0.0046965768947039,-0.00868548993759435,-0.00169821623660875,0.00207857222949778,0.0305715272824348,0.0362235042220699,0.0224984187939717,0.0329002910687001,0.0276345456567775,0.0212270602688666
-0.0334979134165562,-0.0119554369924949,-0.0189590341262802,-0.0249322605531982,0.0117300508186275,0.0116327077504361,0.0220288023142859,0.0299079604686307,0.0293933166159004,0.0255795928552008,-0.0158527082903958,-0.00664368130863815,0.00167477527858658,-0.00808987874527809,0.0231868174091512,0.0217606327088953,0.0197922560843902,0.0373032047953299,0.0302189811507827,0.0219791369872426
-0.0232073438205172,-0.0154452618166203,-0.0168572522765048,-0.0230346474719355,0.0165194855259335,0.0157972643736462,0.022749473957432,0.0328692064342244,0.0158603913457538,0.0276753763816588,-0.0220496805702805,-0.000209944391207342,0.000215372730952924,-0.000143953268879134,0.0168512583935883,0.0171051630832949,0.0213546612154123,0.0328160294233905,0.0173013892590077,0.0213854180831532
-0.0206262594972571,-0.0225864660958595,0.00161646457087419,-0.00835058857388206,0.023822442393883,0.023028140384539,0.0234944587262855,0.0358058500358796,0.0253302036233142,0.0254198315376083,-0.0234518833598644,-0.0068192944565588,0.000261074702791101,-0.00221026622841001,0.0205583537432766,0.0196789730186435,0.0210677349876729,0.0373763808085585,0.021702092347368,0.0307016507154067
-0.0247488207754905,-0.0250995559410931,7.37056960693491e-05,-0.00200751233805754,0.0186023286550473,0.0173692293566473,0.0239920696343912,0.0063620499924677,0.0358263963201239,0.00318089342094006,-0.0291517184646659,-0.00637127266234326,-0.00434677748395459,-0.00730018213918381,0.0162317713256019,0.00400421282241616,0.0220310127128379,0.0271680852640956,0.0211498885635554,0.0281178097588123
-0.0243572868825238,-0.0225721938607568,0.00538223883406214,0.00226312436720726,0.0232480636020156,0.0236290734835985,0.0242104364278693,0.0214439071489628,0.0290842974533147,0.0138954136459634,-0.0171048437088941,-0.00599246569485241,0.00570035048028613,-0.00613722135522709,0.0266714875505351,0.0271930992034108,0.0197283154320601,0.0322996200889966,0.0310125899480383,0.0220079022087732
-0.036676740194326,-0.0402714558378157,-0.0180431224577438,-0.0223919540561922,-0.0231542171038934,-0.0313907568447646,-0.00147215672013383,-0.0152194361751574,0.0349077191485343,0.00956474279566588,-0.0404191368074752,-0.0122682761436077,-0.00114743714450774,-0.00441334416916163,0.0214782285773318,0.0257354512071493,0.014312798999318,0.0384371998880174,0.0300906162765906,0.0197359196684695
-0.0371124249787554,-0.0163149920832424,-0.0213669775362563,-0.0254126503932501,-0.00361484414228564,0.0168658078437802,0.0137528170522331,0.0339425612335351,0.0233237869727456,0.0124915931340553,-0.0216098105026962,0.0047980795010021,0.00347469152978098,0.0247803322156902,0.0158855492846357,0.0405873554854801,0.0228677696760313,0.028816104714527,0.0334444526590612,0.0155600832759562
-0.0288061424989619,-0.01970328709268,-0.0150397029580572,-0.0272474398905821,0.00656549625702527,-0.00281847473859186,0.0191983281753501,0.0225104170221819,0.0332760161982237,-0.00125332286650683,-0.018805523343589,0.0019973602127148,0.0010971722641192,-0.000830420076535479,0.0096969571556181,0.0094497082456772,0.022912111030419,0.0348335472320559,0.0207443314783084,0.0320874424607749
-0.0393960427813791,-0.0257469723046508,-0.0186626549412558,-0.0293772880463836,0.00802681284486964,0.0138978092911166,0.0300030068996578,0.0265428398909527,0.0282796454590229,0.0147995108421066,-0.0197437824408675,0.00486590193908123,0.000429588821461556,0.00120463688385494,0.0173455922382544,0.017218464883415,0.0245191593446582,0.0314933045017942,0.0271819776012735,0.0256247217011591
-0.0173788530165816,-0.0300548012747245,0.0115882945655865,0.0180932560855904,0.0306870836708822,0.0260290539839476,0.0354086940503322,0.00994338208881758,0.0525482582269123,-0.00995892672717648,-0.0178189873975386,-0.00287105004016292,0.0116366059947532,0.00455001818627164,0.0292093189518744,0.0375679515757101,0.0255385098115107,0.021960215772867,0.0511826174556663,-0.00766902987501049
-0.0380825921659875,-0.031866576983564,-0.0206713958494162,-0.0290976555843996,-0.00191803745029045,0.00923999928775684,0.0171323941834654,0.0266712364222876,0.0302094644913003,0.00759647298472942,-0.0178566836778309,0.00236524289913036,0.011564744933293,0.0117521666591116,0.0201230242064883,0.0234931323692868,0.0180024770542425,0.033046725889839,0.023323578422756,0.0304989011685147
-0.0294755444239766,-0.0265055346356474,-0.00681654867391815,-0.0134853878283657,0.0148966738781446,0.0230381820258932,0.0285220813489552,0.0129387204321639,0.0445649760843423,0.00699311505620261,-0.0295673508812917,2.7736307006981e-05,-0.00648578929674745,-0.00500154571127232,0.014682194665482,0.0136120348814157,0.0168564808734397,0.0317877774169875,0.0303686379667381,0.0267749161061759
-0.0326461361597391,-0.0290128099444103,-0.00724815663071984,-0.018630975286176,0.00756606079973448,0.0110702329180975,0.021492482239231,0.0168321691383996,0.0373970035010609,0.00816929396308294,-0.0198290746683518,-0.0101319443241367,0.00281812985398229,-0.0069124628479417,0.0214126031874371,0.023194147454097,0.0243493459363384,0.0336189281965206,0.0290423533781247,0.0223071967132174
-0.0158625139084511,-0.0238563930441224,0.00621685609205171,-0.00727068629822945,0.0221026532304427,0.0169195489140628,0.0234922970862498,0.0155489694388342,0.0268019619178073,0.0104811292108311,-0.0154621315582127,-0.00323983584559483,0.0164311718024856,0.000776695377636737,0.0246797627990745,0.0250541737586458,0.0194769285723054,0.0316570797133715,0.0388392652891497,0.0176278177149583
-0.0275010298526295,-0.0274471361663388,-0.0168394908262456,-0.0232461136782629,0.0129026435429551,-0.0046235105745584,0.0203681444480221,0.028720872659504,0.0283042910516681,0.0202223950998037,-0.0160868502361182,-0.0039163245856043,0.00550348010403571,0.00244591266476247,0.0257190719646595,0.0224290017132627,0.0200892597300593,0.0381528345543574,0.0316828866418389,0.0214603335640286
-0.0187579314879616,-0.0145819106580925,-0.025100109801815,-0.0225811717365536,-0.0197193427869903,-0.0262623891578517,0.00288423314549944,-0.0219727964235691,0.0241296259770463,0.00672352891387222,0.0048191133290623,-0.0141013892387281,0.0102941680642797,0.0141857208820144,0.0206217077309619,0.0289509795121694,0.0235961778816375,0.0298431637579084,0.0465255314040417,0.00570074330830799
-0.0413924047494477,-0.0251769839579579,-0.0293414247525068,-0.0333478947192471,-0.0176751243245052,-0.0287704275160038,-0.00513257965485031,-0.00555883771503883,0.0429793810481566,0.00273256738410355,-0.0472121586336279,-0.0025821355438271,-0.0464552428062662,-0.00256007331136506,0.00700116715571107,0.00659556737939368,0.0302484337859049,0.0334185476501452,0.0206277902339513,0.0302357900104709
-0.0199127899183495,-0.0138702732375963,-0.0174761878066077,-0.0256536718199542,-0.00128118827903676,-0.0163590571620445,-0.019634732050273,-0.0324132939556177,0.0185496144410823,-0.000176227128669736,-0.00473717224968874,0.00212978859686529,0.0206267427700776,0.0228955504930515,0.0219227533961084,0.0277413384505557,0.0253548221495381,0.029151867236748,0.0189758510903737,0.0346060052491683
-0.0427478421899247,0.00350520759494099,-0.0431568703205928,-0.00474696461591087,-0.026207746830151,-0.0295156759130122,-0.0207878808333138,-0.00492262667888256,0.0266691354715747,0.00930078671400992,-0.0474143995744917,0.00896014259860196,0.00277046281479971,0.00667560793135256,-0.0462920852627604,0.00958055033048502,-0.0428945304161457,-0.00203297507592843,0.023595681276616,0.0270597088355398
-0.0256766369195724,-0.0282031951936903,-0.00493675073647246,-0.0184381177335209,0.0132630011989073,0.0193304855183304,0.0241628294184379,0.0129035370311785,0.0290091366931629,0.00754407262994647,-0.0332075087132,-0.00753034788771358,-0.00665992277407262,-0.00856937415374871,0.0103622144326978,0.00841935036977685,0.0194655875787507,0.0307159428911862,0.0319861452312478,0.0174439579514508
-0.0180408813292822,-0.0305683416177385,0.00424280289087052,-0.00526268447670436,0.022730860781882,0.0191384545899731,0.0252176235758232,0.0203155716822617,0.0426583205453134,-0.00284962786159108,-0.0246423777445754,-0.00511696741981022,0.00368147726418843,-0.0075253485831471,0.0206698501453486,0.0219834380093702,0.0189456776313815,0.032138331112392,0.0335711272818177,0.0180206869704238
-0.0231291612520355,-0.0275701800115461,-4.87309216298111e-05,-0.00946930473587683,0.0202325287700391,0.0209569215287547,0.0274822248372026,0.0241215289509487,0.0286535224480437,0.0220622669759321,-0.0274138155613359,-0.00687122046741395,-0.00103522322286028,-0.00923307234672,0.0202042765846533,0.021618495836848,0.0180888252562427,0.0358459236799043,0.0316216201335282,0.0194409838022771
-0.0367122538276854,-0.0272135311891896,-0.0210156912337288,-0.0310322775608196,0.0181615739030201,0.00185455171232847,0.0330293160896186,0.0198038854201101,0.0378590050773139,0.00571163292318897,-0.0379838570826648,-0.0143873906465132,0.000938775893407742,0.00182941154290174,0.0154324263647169,0.0221989596087923,0.0115125624049219,0.0356441230807039,0.0245693314468805,0.0228190671550081
-0.0406804683513064,-0.0247781562462043,-0.0227350283277765,-0.0368902922260501,-0.0169814721179928,-0.0216877347851684,0.0082691470933072,-0.00966348283002104,0.0274113516316755,0.00687850332339916,-0.0277580391715524,-0.00111705329207313,0.000162759149602982,0.0135402111575625,0.0171182023731315,0.0254289264552286,0.0177974854388075,0.0302954523858856,0.0301472236464839,0.0227253259892423
-0.0294794981452941,-0.02281107535264,0.00198590497269623,-0.0227210715641109,0.022786843922342,0.0156340151515275,0.0302013564276042,0.0223354763048343,0.0331131020380768,0.0162548075600784,-0.0309541493426652,-0.00532189907980113,0.00557566445308827,-0.00750570230632098,0.0247670603185287,0.0139404564044473,0.017823236390661,0.0338765101860845,0.0377042266728226,0.0146752584225172
-0.0309897180708882,-0.0169873817817516,0.00105882558464524,-0.0164168101603935,0.0136327022106001,-0.00163791732791149,0.0318715286458866,0.0160897906560245,0.0417293002408535,-0.00557256559185937,-0.0298798356210349,-0.00336589308874737,-0.00448837860695927,-0.0021090833537483,0.0179342083192239,0.00919204919391943,0.0218660964732146,0.0248648424107499,0.0257531580120551,0.0260860068040101
-0.0380268888634677,-0.0271641401797937,-0.0189908204949114,-0.0238346052754319,-0.019072744252433,-0.0285449160482206,-0.0097222693932558,-0.0186217553311046,0.0334139784061069,0.0127602152705488,-0.029582767559062,-0.0109672136847145,0.00246827667965028,0.00340257007751711,0.0128102592008095,0.0179185125423617,0.0187614427874077,0.0324362010356013,0.0425298570708728,0.0130577295589977
-0.032564436151937,-0.0259018838997358,-0.0201060911266349,-0.0316875165235153,0.0134955415261313,0.00486708849366797,0.0285870454054143,0.0159415197135756,0.0399341763681383,0.00138350912211073,0.00343567775427436,0.00676739640277314,-0.0480996080504794,0.00228330466726156,0.00153471160192169,-0.0105651906974947,0.0268814234586985,0.0238190792861123,0.0261969073614318,0.0230866335657174
-0.0407287165853978,-0.0218224356637267,-0.0194820534167356,-0.0263383376178868,0.00386230872165657,-0.0210453299867989,0.0279950869644606,0.0219727139929341,0.0301399805567486,0.0184970706509308,-0.0233543527652032,-0.00514721319507206,0.0070274372410851,-0.000133775930169515,0.0264431915763606,0.0256523252661191,0.016437304664754,0.0397160750244966,0.0400077150638068,0.01116895155594
-0.0382199742309527,-0.0210119412363626,-0.0198778942825194,-0.0289658316128492,0.0207558155140276,0.0113155332759101,0.0324737859699366,0.0240610821536008,0.0427072661931918,0.00791247474781803,-0.0202854524220014,-0.00270851007088096,0.00496515518631549,-0.00388732249483824,0.0332021911857342,0.033216568927164,0.0168114729113773,0.0388777879431408,0.0326396984960006,0.0165398962979265
-0.0459994680573737,-0.0178649113791882,-0.0468764572783317,-0.0110344894748722,-0.0358304124922795,-0.0244191174847862,-0.0218175438383972,-0.0280289565904704,0.0113285954621377,0.0221825702168638,-0.0505066066894513,0.0135874458656242,-0.050296702497321,0.0118858962658751,-0.0495278434696957,0.00558984473983075,-0.0480471524391284,-0.00139148442155359,0.00939775741496604,0.0397449715793373
-0.0343145976058645,-0.0160625062685715,-0.0210413893969388,-0.0259728274230967,0.0155543598644233,-0.00821347305041774,0.029732130995941,0.0167063407701902,0.0427601481920765,0.00427027870208069,-0.0438471906925568,-0.0134069702553907,-0.0373831039583823,-0.00234498590148534,0.0148741499160831,0.0181332047104269,0.0235444164300506,0.0279574856760711,0.0525748265806146,-0.00672096811342327
-0.0280713801062942,-0.021982472654846,-0.0169107107300078,-0.0292123421024361,0.0105632839244388,-0.00630229050654493,0.0235994822015305,0.0245424426372947,0.0280451001450364,0.021547370209071,-0.0213138493800821,-0.000297081195368976,0.00688211197823642,-0.00081788350903679,0.0185103520038644,0.017733799009555,0.0107209076148539,0.0370705889451244,0.0325177956152676,0.022738253349275
-0.0300438082782652,-0.0265611095472029,-0.0139443006049757,-0.0271199385365629,-0.0140696250717437,-0.0220969210475476,-0.00264923097469933,-0.0144962496708499,0.0440263190980616,0.0148135795405239,-0.00175971088756795,0.00833066371941777,0.01469782123453,0.0202287008292689,0.0186311535367492,0.0167466030790744,0.0484448484745611,0.0127885461106453,0.0553817817573829,-0.00813735241385682
-0.0380611135923324,-0.0284193918573276,-0.0250112818788513,-0.0314757727887091,-0.0161259751337796,-0.0281121632882213,-0.00319857495482585,-0.0140441902071266,0.0392498290191683,0.0137622241645622,-0.0185753269146395,-0.00473336496999416,0.00201218093124404,0.0105827644232015,0.0176483428677209,0.0275032716182088,0.0240664530149947,0.0321197793356465,0.0435829397981422,0.0104945975726659
-0.0405096432504445,-0.022949840816458,-0.0180730546074431,-0.0325344231537979,-0.00785545424458576,-0.0222808416012341,0.0294687906003377,0.0112856557734791,0.0312354760835247,0.0203363457286456,-0.0349599020716463,0.0106037568037791,0.00322759677976255,0.00875078909175202,0.0169381148693659,0.0227706712315346,0.0217919451301684,0.038285044845404,0.0361426246349886,0.0226305094201676
-0.0421088601988916,-0.0209226406711117,-0.0258734677292732,-0.0418583585925942,-0.025179715635254,-0.0352922244543751,-0.0189949498703624,-0.0336298321174387,0.0119080567165256,-0.00685543069268759,-0.00570294961008924,0.00830000167067822,0.0193349396110238,0.0364000242862823,0.0208547904931554,0.0341477493794937,0.0495267528720546,-0.00271622496904136,0.0527293386180375,-0.00957258231674834
-0.0280956363405279,-0.0157575659258584,-0.0198542292912104,-0.0222147805615293,-0.0161289130627613,-0.0316084895709377,0.00758642883460278,0.0155262997249319,0.0368953953247446,0.0254203816827457,-0.0200910956426914,0.00227905279734206,0.0133487368032061,0.00912364776851726,0.0105788219130905,0.0192114326320707,0.0176875657121493,0.0339942237632281,0.0378220332696347,0.0238840988124576
-0.026817948108425,-0.0161590256382445,-0.0059841297551558,-0.0170192952742515,-0.0121299906771439,-0.0163193291736963,0.0165163243527963,0.0324030656295518,0.0366626455593941,0.0140877328118399,-0.0229334770489528,0.00701669939987306,0.00381960224313845,0.0101500136266396,0.020733066987453,0.0247321351277562,0.017639935816976,0.0331009141497294,0.0348733287040278,0.0296336117681704
-0.0389507078780302,-0.0146089906210223,-0.0163502165690291,-0.0225675101396386,-0.0245268237504185,-0.0280587397615624,-0.0173946560516242,-0.028218741029839,0.0258987482090782,-0.00599669184113603,-0.0459092563657754,1.93987775512745e-05,-0.0224231950433174,0.0073589957221234,0.0180581422947417,0.0210998242521655,0.0141923950924306,0.0255895393279772,0.0412086288614034,0.00808084647542484
-0.0441897767274633,-0.0119694706965072,-0.0324021119146303,-0.0397012154239617,-0.0170600975263728,-0.0293164875252041,-0.0130036420012642,-0.0236916421661802,0.038197309005237,0.000461093532227091,-0.0275633137256073,0.0105079847260822,0.00865634925773216,0.0335710382843121,0.0157422753303067,0.0347133006422738,0.0187896394383327,0.0311189966498087,0.0276657456412572,0.0181088886372203
-0.0299096753487472,-0.0209689572313924,-0.01704186300326,-0.0237297195258098,-0.0077437277447347,-0.0206749140427373,0.0273714307897778,0.0375465117258219,0.0370603569399241,0.0258403730424121,-0.0274619282592747,-0.00378460824102042,-0.000728896858622375,0.0119286999318866,0.0111812837505681,0.023405032680768,0.0225275795838739,0.034729345182851,0.0389612712875334,0.00932912786268743
-0.0479679908603811,0.00498499827216939,-0.0501588178086263,0.0101242316910188,-0.0437467637277123,-0.00372597507068665,-0.0243918309446494,-0.0264789574335383,-0.00668759902110056,0.0290369363211608,-0.0466930683327032,0.00273005404645307,-0.0466054828624978,0.000740994475826116,-0.0477133687188251,0.00273159234244752,-0.0478349392709162,0.00244966027827246,-0.0434173453863611,-0.000669954930329209
-0.0310138004891863,-0.0132589276121031,-0.0222715402347539,-0.031298208244907,-0.00445180683057017,-0.0028168435644725,0.0292427450083704,0.0355854990852317,0.0382913706826111,0.0245911086648828,-0.0308905421416164,0.0093906926892577,-0.00518692719663926,0.0127973591228394,0.00843564006717497,0.0324028046356735,0.0268618660760396,0.0357833918213689,0.0207062910005938,0.025119207655098
-0.0346446422230929,-0.0126781316759675,-0.022053306381896,-0.025198254313367,-0.0134484768606385,-0.023186340821495,0.0103916857562265,0.0290819713299822,0.0293975485014854,0.025990881048364,-0.0316242564403047,0.010343340706528,-0.00268960889390239,0.00915312230435994,0.0128821066923661,0.0172852901424861,0.0171284350682271,0.0393440962040003,0.0317433755717836,0.0255398773865065
-0.0308688430941277,-0.021825711492197,-0.0183911154448,-0.0252184741209376,-0.0110892665635676,-0.01416114633932,0.0231365326220657,0.0382000661670803,0.0348018975006306,0.0288668832635193,-0.0207151547434307,0.0155658329872713,0.000599898858914915,0.0224824532918081,0.0164199603498967,0.0263342263101804,0.0248791062710127,0.0401109767040308,0.0347689929048386,0.0216674387445826
-0.0283926493752238,-0.0192607522801679,-0.0159574277092241,-0.0292774975581262,0.00243834581683756,0.0066919999910129,0.0198590310303419,0.0347196371923059,0.0297665700071162,0.0216405500080251,-0.0454595917786816,0.01193531832405,-0.0279714313991157,0.0129610783805824,0.00857941833418322,0.0137142840139866,0.0142104291300848,0.040093459453941,0.022304892620817,0.0283210165702131
-0.0415125011722162,-0.0235099933136102,-0.0222349556720037,-0.0363180278512739,-0.0251371264881029,-0.0190867230210004,0.0119336124345897,-0.0161076646841955,0.0438694517370093,0.00896534663413731,-0.027905615262469,0.0157660677597859,0.00481509724846682,0.034610812192077,0.0112607458433602,0.0395619185596773,0.0172320761274576,0.0328403796727616,0.0297990484062318,0.0211789664969737
-0.0305209387532972,-0.0149926576440811,-0.0273182127272371,-0.028540582711023,-0.0135296758198012,-0.0167040985923637,0.0215634709970529,0.0310416247906593,0.0382141459839034,0.00980140622492544,-0.027242664712045,0.0126674083192508,-0.0169876899461324,0.00551655779952461,0.00322658451459672,0.0197842426053773,0.0197737542583376,0.0405800541484089,0.0335924199350593,0.0146140777449237
-0.0213054669149964,-0.00536133523432682,-0.0162698169847018,-0.0228224626912604,-0.0184708640744282,-0.0294835599839761,0.0256646916817564,0.0288936365916363,0.0364443453361598,0.0289883869014906,-0.0370532272489339,0.0155231956171708,-0.00692899484441158,0.0288613539907342,0.0119474293570727,0.0240332071500776,0.0209453617647611,0.0307770267456133,0.0309997824002883,0.0287266334397129
-0.0404199270051679,-0.0180346130914169,-0.0245753465342675,-0.0309848262136535,-0.0157762904378792,-0.0224598554772028,0.0242540077429679,-0.00685278632279914,0.0423459810750762,0.00457019868538475,-0.0473987200960559,-0.00531772333273952,-0.0410137605360427,0.00564322319060207,-0.000263938265427893,0.0510060243241712,0.0136385087917223,0.0393021647589207,0.0241859495664964,0.0209626795851858
-0.0305962824093579,-0.016936886883219,-0.0181686883397455,-0.0184615659420606,-0.00803364995585919,-0.0100246556474847,0.0193490804554577,0.038298634428096,0.035228985317763,0.00837051852315899,-0.0229521060620168,0.0166148532777404,-0.00324406213473525,0.0269507117051943,0.00759740348606529,0.0268313801819955,0.0149331106523032,0.0415345697348288,0.0280376299557996,0.0220450644299209
-0.0345653717081894,-0.0109207180042286,-0.0244629322290819,-0.0187098610475103,-0.017577145255613,-0.0314804410879626,-0.0129245398497246,-0.0145962215922783,0.0274112962158829,0.00834964889456798,-0.0449378402058677,0.010289634758026,-0.0227968580066261,0.0302981322727346,-0.00674401684864144,0.0225264980158998,0.00771357204357245,0.0313660789365842,0.0277598437157384,0.0297504121244862
-0.0278904846196436,-0.00826476075802018,-0.0226084732320404,-0.0290962303223976,-0.013340160965979,-0.0125458561137081,0.0178760691270533,0.0189802060310971,0.0361412738875975,-0.00337509046506943,-0.0442100988734458,0.00948035780083954,-0.0219691420463574,0.025279966019901,-0.0031009836868763,0.0184345795819689,0.0104020202693795,0.0360061858443184,0.023159073950298,0.0250646634818814
