u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0319100875803342,-0.0188650659368226,0.0347932423729336,-0.0261873008498465,0.0519770557713587,-0.0277976095223515,0.0846098389193907,-0.0251785340042814,0.102400346973879,-0.0115457960150611,0.0163909576163905,0.0224817436822102,0.0260146027067003,0.0397741081779695,0.0437681923599309,0.045475340642542,0.0650468732031816,0.0359072258751101,0.0806367183926893,0.026329314799662
0.0112179058892567,-0.0130880770218538,0.0227810758632917,-0.0283794740189104,0.0365103444045863,-0.0336752895087229,0.0557510598679315,-0.0247002060208053,0.0902015044404466,-0.0129649402242127,0.00594077539177108,0.0157600394139564,0.0196619313355049,0.013322072804555,0.0354509830541722,0.0170777882148223,0.0546617169895058,0.0232802628721865,0.0855962826962388,0.0182058631956139
0.0158775271287879,-0.0194070823522963,0.0373828153272378,-0.0276993170852217,0.0463167501657063,-0.0296101380719327,0.0629298191846167,-0.024668289032951,0.0981269024834499,-0.00861618600385385,0.0197773555542777,0.015699527659746,0.0403247828292328,0.0247139402917289,0.0645635364990695,0.0269167142162748,0.0816934906249533,0.0268854414631713,0.0930828610428884,0.0115086853080418
0.0176685514543833,-0.0172182497555899,0.028768515405675,-0.0224344900970948,0.038590679821307,-0.0205745852326905,0.0607769941024224,-0.0224036641736824,0.0915795825917688,-0.0171345752130412,0.0160714681646918,0.00818202384905063,0.0375412958983882,0.0222916287758954,0.0546835167428711,0.0310455268286059,0.0737824413340909,0.0333179150895052,0.087981979683404,0.0262070955151238
0.0139817222401256,-0.0123226689344674,0.0281709108353507,-0.0217945367924009,0.0458459973424353,-0.0308597711300688,0.0796379073207331,-0.0244020657438384,0.0983163407768627,0.00181661070260223,0.0165079973797837,0.0112473523257522,0.0301037286901893,0.026921931069898,0.055879691505394,0.0283552302812084,0.080072590153028,0.0339577443896379,0.0893436169870689,0.0218116664834254
0.0191680577907815,-0.018440046971986,0.0322962128551249,-0.0242699340385532,0.0402884933290806,-0.027891046616176,0.0584607868363485,-0.0258656308694183,0.0949504749713281,-0.0146213775111408,0.0267408541257328,0.00801417887315087,0.0371175234285676,0.0213536866995033,0.0655870231374658,0.0264847909403197,0.0787117058673274,0.0248462101883283,0.0940061915074484,0.00755839636102666
0.00766726888465844,-0.0220041354324264,0.029448640328897,-0.0298814698642268,0.0551445517547789,-0.0299424324507289,0.0946280097033423,-0.0195088316670333,0.097772723475609,0.00101733253976477,0.0284418103417191,0.0230615031666023,0.0579769134133014,0.0293577567112725,0.0787964629609935,0.0298368936556721,0.0923068624846934,0.014505175941273,0.09632881543942,0.00755952836436224
0.0156129648288166,-0.0218949789590323,0.0472908400217806,-0.0292928211130475,0.0602317270046024,-0.0271680210883116,0.0939565516996893,-0.0184477386186188,0.0987439518435178,0.000107580895320028,0.0248593118300959,0.0215767487102911,0.0524085485156409,0.0199468995053139,0.0735266758689364,0.034937282748076,0.0872474947141023,0.0308526817627892,0.0946063174384295,0.0139454878629077
0.0156006773750874,-0.0101773034384365,0.0372443416106208,-0.0226821253428383,0.0507790212977774,-0.0265174902089361,0.0801652537577338,-0.0200298009825113,0.0984452863537117,-0.0131626788914413,0.0221733228542635,0.0200906882518203,0.049634518598143,0.0258387244797997,0.0752718703896108,0.0372540415647345,0.0909411930881869,0.0209233423902922,0.0955198323113017,0.010152524589988
0.0114901000112068,-0.014889450777785,0.0178653676218119,-0.0225901947144849,0.0442499488388916,-0.0228020650156534,0.0747661734267321,-0.0192450603447929,0.0907877526200841,-0.0137581309606614,0.014729717809642,0.0205319967849923,0.0287477862832345,0.038510571180431,0.0589633415222065,0.0328038640847634,0.0817694687715252,0.0243786231146567,0.0875735245428698,0.0191320972992066
0.0178349251592252,-0.0172096619269527,0.0237635134199036,-0.0173875099172827,0.0324266457414375,-0.0197280380572459,0.0615950983660846,-0.0181172343595249,0.0861581152986706,-0.0113196334733308,0.022019270158979,0.0116954886943149,0.0347755606754903,0.0298179654873302,0.0541747484511749,0.0290399997677045,0.078446742886929,0.0202793468134103,0.0956223593392608,0.00687553088365588
0.0130753853350735,-0.0163204314349661,0.0295859940126567,-0.0229165788815315,0.0458072326736366,-0.0255473039214163,0.072458532004535,-0.0196753338881727,0.0926947497178506,-0.0102623381177147,0.00548824611757676,0.00471558321899775,0.0352314338375576,0.0277240355961255,0.0627724505490082,0.0384394798949503,0.0856388301671538,0.0232078244686879,0.0921199391994221,0.0102376478306224
0.00617481405106795,-0.0158594259456731,0.0158599756982808,-0.0387421304785946,0.0359107067719786,-0.00969328440857686,0.0735003342660621,-0.00326904590047145,0.097279743282288,0.013781920563935,0.0187921716977694,0.0261524182335284,0.0391153853069143,0.0332203762698839,0.066317087940156,0.0267541756047729,0.082790944700566,0.0285090133220387,0.0916287271068991,0.012408453984065
0.0178850870113939,-0.0283445238765393,0.0786788573744709,-0.0319540756783481,0.0956560497002733,-0.0180411102240289,0.104338500088709,-0.00970671964989952,0.104620136113017,-0.00399564958288548,0.0235239705269723,0.0203678746508352,0.0890163098973151,0.0100087187305193,0.0904171010398265,0.0141744091603039,0.0967787171787907,-0.00116265017428719,0.0989376278677956,-0.00331779769268201
0.00832794559751308,-0.0134463700241816,0.0116386876239161,-0.018621009396323,0.0297300605959221,-0.0239286196729999,0.0583755431147476,-0.0223555886007157,0.0875353310389364,-0.00141246124440468,0.0206363922467715,0.0384844135431397,0.0474793239128065,0.0386424569688209,0.0639460747579271,0.0346303549763949,0.0825222685791336,0.0159529240973428,0.0937087474098811,0.00608163806580328
0.00967759297116957,-0.0214852098188693,0.0312814260906176,-0.0256078485355897,0.0555569960549145,-0.0283073106867744,0.0914415180425593,-0.0188985017355822,0.104730857123711,-0.00897477102215183,0.00952654942623071,0.0205050214221454,0.0412456825432872,0.0344009868360703,0.0665058494292148,0.0324930907104262,0.0851520731324301,0.0104349382048244,0.0958062039073752,0.00280084326239365
0.0102609925433929,-0.0222097992596164,0.0195911108530883,-0.0158824693071829,0.0310679938033882,-0.0264742126937972,0.0558065025868865,-0.0282225829562169,0.0895059515583416,-0.0148443752432392,0.0104183361681771,0.0296960091827991,0.02270257099016,0.0187649170306089,0.0437215963497229,0.0325755937001289,0.0684158360892888,0.0272695895502832,0.0877007205624633,0.0193281704739353
0.0119101361836593,-0.022630605217793,0.0253604893060969,-0.0229785419674948,0.052838493859137,-0.0187083313832105,0.0724800733408733,-0.0114322721082936,0.0855819226587253,-0.000597314410977908,0.00382304520226535,0.0158832574514349,0.0177404779769135,0.0390672249721908,0.035825703657829,0.049657123093961,0.0616790680471554,0.0428336795820744,0.091359651214742,0.0136241135931167
0.00424604349815195,0.013073123065734,0.00772052676926063,0.00827271606682951,0.0241141004262005,-0.0217796271292283,0.0467921184764397,-0.0234053048962869,0.0857319115031833,0.00887446344739884,0.00313197456910817,0.00245770221668726,0.0246381425460747,0.0107361920151091,0.0473589979986771,0.0334131575981756,0.0774570002705078,0.0226452672861112,0.0852589792526322,0.0158372734925369
0.0155392195603566,-0.0143444891435608,0.0414625204266874,-0.0220436667088527,0.0611957435714912,-0.0162386365179921,0.0909158122907129,-0.00522772556976672,0.0959098252717964,-0.0031597991105526,0.0172661248140337,-0.0150695537490364,0.0400985557322799,-1.46056539039356e-05,0.0650682695278978,0.0277823702585418,0.0821533092878428,0.0332313163699399,0.0918910858038382,0.0125191466915802
0.0198679958202909,-0.0208325813894883,0.0418913000455522,-0.0376223243566591,0.0628507878711436,-0.0369654070789328,0.102828869379547,-0.0127331747818672,0.0931888522888448,-0.000539258977020328,0.00700785886410692,-0.00436793670996964,0.0400273043295196,0.0237777680447533,0.0686866508163333,0.0272410734182104,0.0833172548948276,0.0309886479927613,0.0919293139158378,0.00370960874083717
0.0227333740573831,-0.0184722414065216,0.0318510520435053,-0.0228632643130165,0.0539879920441535,-0.0284139436439738,0.0771379833749807,-0.00781280050218824,0.0926419674226567,0.00192825160842437,0.0220711701297295,0.00737792414276044,0.0389183407608081,0.0334679562891053,0.0657803091136243,0.0241514491900784,0.0814694903431138,0.0233564885625292,0.0930036717338918,0.00937029591772936
0.0089622675949249,-0.00713682644077387,0.0220109438734287,-0.0198600949805653,0.0545149557474646,-0.0192576814494747,0.0756730532211488,-0.00116712914383747,0.0923521583757735,0.00665459314932168,0.00566015424013807,0.0123836529251857,0.0293513290809677,0.0379899261669542,0.0570395444045638,0.0298394573987086,0.0771444498279118,0.0226185571230784,0.0907467761171572,0.00797651496098167
0.0116991306072906,-0.0207797806963519,0.0343716222393799,-0.0240601155928397,0.060293821238412,-0.0117410983407993,0.0868952350571493,0.00314008201616611,0.101114035463523,-0.00280197720412956,0.0134567235199004,-0.0140746527895365,0.0368851556644822,0.000300153234573401,0.0613961032569402,0.0222672976930593,0.0816015863094379,0.029907619178214,0.0918196006253073,0.0134635437014132
0.0176987279759481,-0.0187504883773345,0.0479812450541678,-0.0302610953251047,0.0729319599271451,-0.0232151996433585,0.0951592721875485,-0.00882474149801324,0.0995019908875671,-0.0078608730762727,0.0230932999880171,0.00898586058030893,0.0537695926096542,0.0143697455474318,0.081614586771795,0.0284459800203371,0.0951811135726936,0.00475601059847116,0.1001732130932,-0.00601084185735822
0.0232964632521946,-0.0235824129211707,0.0396600317082764,-0.0297256134577885,0.0658161746305246,-0.0245570175667536,0.0772134010837101,-0.00803080228124987,0.0774743130352158,0.00420805217456182,0.00957401261774363,0.0276545226405775,0.0401770608432671,0.0437346113678161,0.0767118029498845,0.0272919602294926,0.0961554389544781,0.00391514058283826,0.100944076659102,-0.00707062623506882
0.0147247252565259,-0.0153706398257534,0.0351907070611191,-0.0224860865133146,0.049661450336462,-0.024391697951201,0.06517041229303,-0.0175406451406571,0.0902354389326305,-0.00919750094095838,0.0153305236683353,0.00838739482910618,0.0332090371380791,0.0245732560649457,0.0570554124225896,0.0270600864621472,0.0774747711120959,0.0283664494118799,0.0915587625864005,0.0124249373430757
0.0222280388347417,-0.0156600552907787,0.0514523130890548,-0.0266574627144756,0.0846439552165781,-0.0154539941882513,0.100007823539031,-0.00528805034566501,0.100969156260489,-0.00542180702438569,0.0203337174068698,0.0110454233205334,0.0423465305358039,0.026119518815142,0.0681779041986163,0.0315715670006095,0.0862016422620463,0.0157166774141128,0.0946750257615084,0.00526979860819898
0.00843254605148227,-0.00575827302108287,0.0251775862995597,-0.0135476155237857,0.0433543510106717,-0.0215677939037712,0.0691997735033039,-0.0226604423424683,0.0883088844214275,-0.00730414067407649,0.0156996690877822,0.0133267973329562,0.0433689518186986,0.0305547634035382,0.0734949364431191,0.0241538831240913,0.0873304467485031,0.0160886649885721,0.0945407975076074,0.00665050988855646
0.0146229718952889,-0.01575314352904,0.0363913691016281,-0.0278541679244157,0.0669016312833275,-0.0272614883064046,0.0931338013386853,-0.0119728926998135,0.101023393686649,-0.00568922371966728,0.0167420197984501,0.0121064345908758,0.0379665659309103,0.0326222683469424,0.0673540269285043,0.0288924921341897,0.0894193868696827,0.0179243861607792,0.0950214995859471,0.00579626590055857
0.00602168214088028,-0.00493402953466364,0.0389197641383927,-0.0223432782870394,0.0812737853710525,-0.0265927248921293,0.0966455270836363,-0.00582554800813059,0.0937876860727009,-6.84441423527915e-05,0.00628064681826022,0.000659804878661409,0.00616931305277584,4.77838850041936e-05,0.0098824406769155,-0.00107556482813731,0.050481622844616,0.0457656597362955,0.0910345502751745,0.0215323929538735
0.024168044780772,-0.0242259864062206,0.0544235221385885,-0.0259280487401364,0.091207421877866,-0.0131098961720641,0.0991589981202701,-0.0017362881090794,0.101306577809998,-0.00569236786638947,0.00689914331347657,0.00505651039124234,0.022663776787138,0.0292985541106241,0.053767147525779,0.0332313911642123,0.0796087232173803,0.0295537578271734,0.0886281218495144,0.0207140851067159
0.00911670717462004,-0.00995936602772223,0.0202271461391626,-0.018466054135843,0.0371579558342952,-0.0263493738570645,0.0549040351098349,-0.026285201570447,0.0834761329545881,-0.00665596385138425,0.0097953556499871,0.00525768715042858,0.0343433914268082,0.0213296615687899,0.0575269701977603,0.014961198386271,0.0720280092715747,0.00121883659768706,0.0894369059121013,0.00803126813071033
0.0121346148631898,-0.0105620031013287,0.0344319785667189,-0.0131880761685967,0.088314658552832,-0.0201977548630311,0.106173976438692,-0.0107390462070236,0.100757818392957,-0.00394694272999572,0.0271705764975636,0.0293287067203011,0.0747945358402719,0.0235461910508195,0.100259731908351,-0.00604325671850435,0.0999705321145865,-0.00605183633354777,0.0992887826638086,-0.00572163671690722
0.0135803603341509,0.0106759222835269,0.0379741871546057,0.0185866807446938,0.0715409872304682,0.0188944994557893,0.0924723276276117,0.0119634779632143,0.0975852662044441,0.00806980064328704,0.00961764855028097,0.00660656960535035,0.0300509237412113,0.023048880603662,0.0609460691322883,0.0237558761404897,0.0871073829178163,0.0123722525125196,0.0956641193038522,0.00567382871635427
0.0214558669365523,-0.0113684501506004,0.0379304842490027,-0.0214562001865985,0.0553953042614755,-0.0233690873020591,0.0920735060618217,-0.00744969799021772,0.0997127079455633,-0.00202885428456783,0.00979781060130702,0.0160701683339674,0.0318353955768751,0.0369728859657659,0.0476346245465344,0.0415047641144243,0.0602522238042117,0.0259935526626576,0.0792128704231874,0.0182195527426953
0.0152765732168692,-0.0209266672521537,0.0347183375507504,-0.0242845608502653,0.0524895968359891,-0.0266982125922935,0.0825107198374641,-0.0106811438029568,0.0924072119000403,-0.00494817076611377,0.00995219657340819,0.0243257838446978,0.0255673312226461,0.0346435840354056,0.0543364472757127,0.029927791757245,0.0792600237740569,0.0229320554485646,0.088922680571425,0.00668279924362917
0.0180105997364829,-0.0151011244106681,0.0283551887995255,-0.0167697973231364,0.0625111585506133,-0.0115409692935443,0.0901793760750213,0.00399520434666632,0.0990336091373438,0.000412538830606462,0.0199215620009076,0.0178148124187552,0.0476150647456648,0.0328797648677317,0.0744175281717803,0.0320222988677277,0.0817643838972686,0.0150903071640333,0.0904229746826829,0.00827736226923885
0.00947041099625966,-0.0112338381078121,0.0250337921316232,-0.0257396775412652,0.0518819892645336,-0.0219621656340425,0.0722915738244145,-0.0137536081867608,0.0918298990670471,-0.00707595496015608,0.0150131392066775,0.00394912888290561,0.0355434961285061,0.0255799582597255,0.0668577177261847,0.0260670538380942,0.0859517396171367,0.0249272246399076,0.0948325636372324,0.00554695435790072
0.0141027751662116,-0.0144252753302213,0.0214534333792473,-0.0218816045357388,0.0457303023368984,-0.0242222286250459,0.0700186889575881,-0.0153841770270827,0.0944678756653824,-0.0062002075225462,0.0140201092204427,0.00663215402832555,0.0281292642130484,0.0124102088868992,0.0565253395574417,0.0264295866792192,0.0807153380020779,0.0282865152486884,0.0927428327577149,0.00939525635510733
0.022348955570666,-0.0101185696274669,0.035021436947944,-0.00551492679608261,0.0557856038382722,-0.00640069297020562,0.0765508573258954,-0.00687018009855999,0.0918533386501041,-0.00309068581462935,0.0172039815953732,0.0138740671509961,0.0389631584468871,0.0332661221175473,0.0661323672737821,0.0332614256014886,0.079153048012963,0.0186769143977529,0.0906174753208577,0.00764824422228396
0.0221720530573751,-0.0173528169665116,0.0541614832626202,-0.0243631388310775,0.0769733757043736,-0.00522464222840255,0.094304699347835,0.00761790495804717,0.097879290596655,0.00726834764804773,0.0181075966756317,0.0152615335376352,0.0491013724650161,-2.9011719801916e-05,0.0699257483780501,0.0173561365132386,0.0854824795867312,0.0254565026964352,0.0927675194862067,0.0108682308757699
0.0301232772767176,-0.0243502268953743,0.0390904726513575,-0.0248786170945899,0.0631413835320976,-0.0174075341349422,0.0878328202650306,-0.00441788406731012,0.0941767590878807,-0.00134167966223763,0.00707447448011289,-0.00706106036770151,0.040521182259551,0.0356399759838402,0.0834737311786766,0.0206629779227926,0.0990924726031991,-0.00189466241573332,0.101644973004415,-0.00750114693716163
0.0113474211689589,-0.00808951579818472,0.0288923838577397,-0.0206779510808838,0.0675978624552292,-0.0122097634262746,0.090318427186813,-0.00397817164533526,0.101008008320984,-0.00738129328061434,0.00555684606235943,-0.00600038942531762,0.0206771894204455,0.00870213396471096,0.0683060716423417,0.0217748307278378,0.0945316671754598,0.00430377362969865,0.101711461037663,-0.00720610108533766
0.00865622270251143,-0.0258522702991635,0.0314967913113146,-0.0190846342786274,0.0543512629494247,-0.0127861140314969,0.0733751809069903,-0.00673825672504703,0.0875512936662716,2.33327318204539e-05,0.0118918787416643,-0.00974510764989715,0.0320131100763837,0.00563425633651536,0.0623079373737416,0.0333700537880664,0.0888253984804981,0.0143693828713714,0.0937155329492834,0.0077515250889813
0.00941377246662813,-0.0112102397547765,0.0326000017496126,-0.0170234416917736,0.0664123367631377,-0.00701467739884802,0.0884544508524358,0.00107208584318472,0.096896366953437,-0.00373943842628293,0.0023815451464716,-0.00109140175395537,0.0121988254585716,0.00638432743949015,0.0425427028353958,0.0196106716008548,0.0780548750081304,0.0314996930311153,0.0877564530533321,0.0217623464976106
0.00477043397692722,-0.00833196958520049,0.0208812471129607,-0.0121278670024313,0.0493124538988543,-0.0237069110914451,0.074835750323634,-0.00190475572661549,0.0897775453476624,-0.00245058049327186,0.00868126743337146,0.0268112876995689,0.0249071395515344,0.00476189016061829,0.0547075982616658,0.0247430976493313,0.0800745493241299,0.0233699108613363,0.0936120453537879,0.00521403942646355
0.0114196850248408,-0.0176611711568077,0.0163536092038509,-0.0258117934808694,0.0374907378083997,-0.0171169751554622,0.0563936544341001,-0.0163227443080287,0.0773470865167559,-0.0162742748679792,0.017343362302482,0.0107678795934324,0.045143008345666,0.023569211178023,0.070290999141109,0.0295678513359143,0.0839668635970062,0.0139570580072403,0.0902807279308268,0.00769352093889152
0.0123388198994343,-0.0117416142142793,0.0305469306306522,-0.0276681369661777,0.0474001691994723,-0.0232398586113484,0.0739003555252681,-0.0143800115526235,0.0886841131949035,0.00142858061345521,0.00564941901911666,-0.00453198114482961,0.0316374237857815,0.0173344362753608,0.0651388496520758,0.0136454093092501,0.0793776200437218,0.00597304921262213,0.0901507353045779,0.00161394369153088
0.0133518573746794,-0.0165249109533382,0.0264157877199915,-0.0233835501759646,0.0469082109015361,-0.0200629331462671,0.0654682566541136,-0.0107054310014203,0.0846429824649206,-0.0020275347701747,0.00649121869911944,-0.0116781172017091,0.0285240683962501,0.00938732753692405,0.064532449093846,0.0309752252558368,0.0865407922103114,0.0172612592748517,0.0933815733414443,0.00719119428807099
0.0103870248518447,-0.013581811651331,0.0307505561651616,-0.022941037752866,0.0490296821740774,-0.0251246609051048,0.0633998110138469,-0.017977232070353,0.0884146751024199,-0.00525419735423391,0.0110102145890206,0.021016914105019,0.0425976264153789,0.0444154435521601,0.0726163900508467,0.0270121751668939,0.0888446168485715,0.0065493518909656,0.0927107371174356,-0.00369867304745235
0.0158048786746733,-0.0211991222692278,0.0388711339222547,-0.0257154740839232,0.0662108579319455,-0.018143699762535,0.0949328590764555,-0.00832288017359657,0.10235910851498,-0.00560630122639944,0.00434464454562203,-0.00590173673650961,0.0136280371914614,-0.00848552102972075,0.0398323581417191,0.014795075042353,0.0652958740722567,0.0209719250997838,0.0860970068227059,0.0185379126533807
0.00988443493082693,-0.0107866967668901,0.0363788532246831,-0.0294272840690508,0.0563489232354423,-0.0215111741394338,0.0799566785895643,-0.00633207652949804,0.096413552974528,-0.00587757424271832,0.016080110997388,-0.00998678296746685,0.0343712977727825,0.0112208280170039,0.0585091126085261,0.0171718955304776,0.0801107629008549,0.020896089905464,0.0913350716199246,0.00815063136287614
0.00833234111294045,-0.012058763163136,0.0368258742934576,-0.0274265811498714,0.0485082741059033,-0.015314785170979,0.0654142761586947,0.00582602715378216,0.0842513798290369,0.00794536932844229,0.00482378843279013,-0.00986697223600727,0.0288127440655721,0.00178052952480827,0.0537554749475677,0.019879197160717,0.0739139121597686,0.0253621114468012,0.0869589838498021,0.0136963819869263
0.0271365126418372,-0.0230807731456372,0.0409363488971239,-0.0271530492374622,0.0532358789285455,-0.019935075146876,0.0750286000229515,-0.0083956093770849,0.0873349090913866,0.00240153087663301,0.017108478313005,0.0329420812107925,0.0559691876160124,0.0419211236615707,0.0878193329768653,0.0147101290883256,0.0994056129616634,-0.00059298290077814,0.0995080032158507,-0.00860364311547068
0.0140332508911332,-0.00899062313277969,0.0253717934540664,-0.0218480758209038,0.0521256347311543,-0.0223429977601512,0.0727981302595187,-0.00719832341289862,0.0963929043166364,-0.00161264177894186,0.00391576064078951,-0.00661960433382245,0.0195388959659298,-0.00246928398267779,0.0526123023125859,0.0203405456265292,0.0809415283718024,0.0250130963503323,0.0959748442491842,0.00384734883489275
0.0152808043483148,-0.0179896060211193,0.0408150760783996,-0.0285176226958159,0.0603027558557477,-0.0164104921661909,0.0874394997294958,-0.00991787447554954,0.098754112800866,-0.00799032413306749,0.00298483027840201,-0.0114712963218101,0.0200119122012595,-0.00166342821124324,0.0452464075678026,0.0205943271260295,0.0704412964204904,0.0294141083253156,0.0870567815483137,0.0138462024419407
0.0139326639181308,-0.0166334283721775,0.0302254390083749,-0.0253774559291605,0.0472775287562052,-0.0212927130948554,0.0702059498012467,-0.0122662725644305,0.0906411843722026,-0.00494237262553175,0.00464829919269564,-0.0108459204362737,0.0271696251589426,0.00968872882162957,0.0557848237586421,0.0311463728912444,0.0803123371355064,0.0201330069822436,0.0919231104487027,0.0053514446322425
0.0167014800256054,-0.0170439281415567,0.0339772535714689,-0.0288669834986859,0.0588745761918499,-0.0243061251618282,0.0818900155033924,-0.0198648962274902,0.0992374307513979,-0.0121411624788191,0.0162698077568772,-3.43825476744985e-05,0.0279103934849677,0.00128720713333251,0.0522742197605541,0.0236120994888362,0.0749000863475151,0.0281785949086651,0.0886565498223464,0.0177234133957176
0.00875196769673989,-0.0188538541654855,0.031275664987052,-0.0236445492639735,0.0530003901859813,-0.0285667782122261,0.084631738567845,-0.0113908568875672,0.103766560385071,-0.00972435101716672,0.0132675281884403,0.0105888628910826,0.0335638462154982,0.0156951918150036,0.0571669178924131,0.0230892294366726,0.073154010911955,0.0308427968235355,0.0896702707983736,0.0143605016705147
0.00983726770681039,-0.0177040358845838,0.0251618459061867,-0.0284733307867989,0.0457819774899813,-0.0195118032132908,0.0770268539089258,-0.00865709001836188,0.0918516271222314,0.000786638996448362,0.023044693665814,0.00508933626177369,0.0540885958057706,0.0279023685650956,0.0819757656851818,0.0238011105012202,0.0900984872684537,0.014813953138318,0.0949474171775816,0.00422291646121988
0.0106459192498404,-0.00947485431153185,0.0288688478610021,-0.0251671192565155,0.0482420273480677,-0.022436940429109,0.0710771915856841,-0.0143545702959829,0.094631168383027,-0.0040668168089559,0.00276969179682686,-0.00272209563628292,0.0223386737581136,0.0149628917590881,0.0474366210044304,0.032271690053764,0.0697565344166715,0.02992362902054,0.0887164006554938,0.00949409568970995
