u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0152357348304884,-0.0132182147812429,0.0436650001656285,-0.0304516930120634,0.0733897727998773,-0.0353054452573605,0.0944210858572771,-0.0164935397348734,0.098892804168639,-0.00454252195044878,0.00967613656774584,0.00375196883764286,0.0284374528370384,0.00818707145630874,0.0571229932231841,0.0112583663882197,0.0742633218049267,0.00389953322347173,0.084929564404578,0.00227055453279532
0.00850375079319541,-0.0139654984226851,0.0350996241192609,-0.030946967610256,0.0677950842646826,-0.0218920812181099,0.0966367652483297,0.0048905459906789,0.0957815745248165,0.00771635035637043,0.013879560733489,0.00497413331858281,0.0408344703084022,0.0255698723126038,0.0699052477605502,0.0296839955153717,0.0936355076331168,0.0137056379443328,0.0966503698487378,0.00693241708785286
0.00367611602094057,-0.00360740673213404,0.0197072117473519,-0.0144275930639796,0.0513631884265283,-0.0318417492778389,0.0791825993434941,-0.0228584870773945,0.0991284924756038,-0.00876155567007459,0.0134414492493057,0.0034262430977006,0.0247590960692981,0.0116521800138588,0.0521895231713349,0.0270501433542247,0.0779457408419022,0.028092401108731,0.092932277214468,0.0118794487937514
0.00706908265749531,-0.0110481909485168,0.0218451532921984,-0.02490321339533,0.0453926676175674,-0.0318418276642846,0.0573221639756175,-0.0215623646272426,0.0843266578470329,-0.0129071187897685,0.0140305944696391,0.00512441769378118,0.0358899598618518,0.0221960927761346,0.0621926412476638,0.0299757760026286,0.0792013541579697,0.0264388464387098,0.0911692741265299,0.00958212759412133
0.0113043821596979,-0.0153931958439176,0.0394154846510407,-0.0269627918849686,0.0711894257720828,-0.0308917971202442,0.0845990454924761,-0.0194917865123015,0.0978341277380768,-0.00774943883866792,0.0141760851894887,0.0103848338160546,0.0380835669450874,0.0340444234333325,0.0643959222561644,0.0330317635987322,0.0806775501668372,0.0223798271162836,0.0923383791723321,0.00731750725485176
0.0111034421628591,-0.0129350092946883,0.0354536875528496,-0.0262596114587152,0.0544292520989841,-0.0311774882493908,0.0719792953843941,-0.020241883170021,0.0870159719209223,-0.00947793347598432,0.0116726310825161,0.0054323509211037,0.0279991014336311,0.0172978868354872,0.0507655017815614,0.0267726020209417,0.071096095491917,0.0257349780504044,0.0899739737975004,0.0102281052386485
0.0158660976642827,-0.0217847264148796,0.0358803162080428,-0.034560621448221,0.0747576090089294,-0.0316322100817045,0.0991296481301939,-0.0115923418838951,0.100638797015383,-0.00684045697438288,0.0161597622751991,0.0117361184584784,0.0384381863454645,0.0272453296437921,0.0621784110623969,0.0302200108530095,0.0797689850071302,0.0212976525598824,0.0944036859927203,0.00555563736147826
0.00625036756551934,-0.0156315348316505,0.028004116916209,-0.0297584706930012,0.0405790236171305,-0.0322275297954928,0.0558397309349353,-0.0211329844592242,0.0805447273343544,-0.00525994808805563,0.0191896858930512,0.0204639141167588,0.0483563710398119,0.033678051432753,0.0701651326381067,0.0290901276266071,0.089952115103473,0.0107380371255278,0.0942028812493729,0.00519661061744247
0.00854897522093132,-0.0169459547087671,0.0341666615699125,-0.028435285349004,0.061624994559563,-0.0341282370849019,0.091383985213363,-0.0223270644258978,0.102544715301245,-0.0116546700358452,0.0160763914796613,0.0131432146417149,0.0404864111312637,0.0310752106901171,0.0579170467318238,0.0318763134692251,0.0866891368047865,0.014520309651469,0.0952832978683554,0.00251023745938599
0.0107664669792068,-0.0229707948377106,0.0321228975463397,-0.0349154701144256,0.0487598829313902,-0.029431633719837,0.0754874973273126,-0.0150466681341364,0.0954477523685381,-0.00623520431692849,0.0114485168627047,0.0153098655296999,0.0356678846995446,0.0369898710042305,0.062773338600657,0.0334208162477403,0.0876125911361037,0.0134112685729004,0.0963010511795509,0.000867817331590805
0.00657078761983337,-0.0185223360695908,0.0265880697307419,-0.029878332091706,0.0510698005547557,-0.0361649866377321,0.0887564349847724,-0.0229940922936917,0.100143044878602,-0.00586242598368061,0.0171140254038586,0.0131408822564276,0.0424817131033786,0.0333949582546947,0.0676181846266318,0.0328691520682059,0.0860963707100125,0.0198122010346192,0.093435290847656,0.00958737443614921
0.00459756884686897,-0.0160918852449788,0.0300051959612506,-0.0295776225560619,0.0560841505573056,-0.0309315431484807,0.0696834015672349,-0.0187612241751079,0.0865761637019697,-0.00670357245950386,0.0138063719788877,0.00906584527702077,0.0439536142294171,0.0326200175975123,0.0668487796509743,0.0349891543907519,0.0848109281919495,0.0235824672356187,0.0930536417846295,0.0145363320072754
0.0240271329456612,-0.010899197662222,0.0460882792849318,-0.0234330056527209,0.0629829095465509,-0.0256828597453458,0.098607854468365,-0.0202488075098784,0.102482960797502,-0.0106938237001317,0.0148090054557424,0.00679023658093891,0.0378012557238122,0.0103598451641046,0.0565065990206306,0.0146780993342804,0.0813429854312381,0.0247150450673604,0.0947833377850689,0.0103466256771368
0.00881712201150562,-0.00587811902105961,0.0393375104070073,-0.0177602791301096,0.0582660685700601,-0.0247672384024363,0.0802574474757942,-0.024657327109533,0.0937535894279252,-0.0142177188560548,0.0144752888612735,0.00566697365100749,0.0472138217006895,0.0138792637939684,0.0722346877143079,0.0183640978870311,0.0913577858585397,0.0199073873628294,0.0972480134768705,0.00689937156611047
0.00987052581463766,-0.0150128623807501,0.0269078366695989,-0.0233124269733111,0.0440223982028002,-0.0281300627750482,0.0649216078461721,-0.0173063335879816,0.0843912866738203,-0.00649111925706275,0.0107512472786438,0.00636616798834574,0.0295518757449298,0.00969654166249397,0.052760667084695,0.0174454134112553,0.0739486622079529,0.0266214199599076,0.0960641873212036,0.00970565073506986
0.00913831241519346,-0.00404362124724201,0.0362027730521765,-0.0153013932995196,0.0567968090985764,-0.0262661823843889,0.0731497619438126,-0.0266840837958231,0.0917581890217798,-0.0170176786633994,0.0119256301168661,0.00580482471274207,0.0411864055982915,0.0148128695276068,0.0590150431292869,0.0224050373428609,0.0772172633182689,0.0177898920794247,0.0967293057352518,0.00366951059827209
0.0161724868544653,-0.0127568481482377,0.0401936359140942,-0.0218470623596687,0.0577489961558929,-0.026879097795699,0.0783691064613562,-0.0254914069248854,0.0933839190337324,-0.0143597648670115,0.013909330291368,0.00822789375162215,0.0364702211529761,0.0202863835119789,0.0614768233975273,0.0216126417142246,0.0824474153206832,0.0166475557904185,0.0922840592921721,0.0109476944931146
0.0153809133567647,-0.0105922241157813,0.0409531858796878,-0.0221667941518677,0.0438787553064121,-0.0221075560842771,0.057907297476408,-0.0209105209353379,0.0863288869582464,-0.0111261285868106,0.0169670589980776,0.012849055050081,0.0329813709838467,0.0183640007624815,0.0531516604047434,0.0222252816387837,0.0685743111701103,0.0242193754630965,0.0911507196823503,0.0115508159821936
0.0137044417536779,-0.00686478971134662,0.0279922495488475,-0.00855419841951133,0.045997760819412,-0.0138873769379345,0.0695317275560498,-0.0182074282747295,0.0899941862028467,-0.00769255572857996,0.00627756470300372,0.00655846570637292,0.00971043125999931,0.0186953280296293,0.0243475140915142,0.0220558328776087,0.0518033797574073,0.0201026726153227,0.0797038642691787,0.0178777334341793
0.0171386003842099,-0.00458961655084479,0.0476007589698217,-0.0169197170662337,0.0564910817422174,-0.0243575922195308,0.063087296285582,-0.0261160174610805,0.0758583714989819,-0.00799808758721165,0.0117575633206407,0.0107054932645806,0.0361001625963284,0.0207099134921293,0.0571964656976688,0.0331262642166753,0.073672064930933,0.0260521193274455,0.0849133094170865,0.0069181453106344
0.0209682802197343,-0.00670609936171949,0.041431566144054,-0.0158414904401425,0.0511616990782157,-0.0185000076960761,0.0555641280318089,-0.0187947914793459,0.0764330678379566,-0.00880154290366101,0.018946125965205,0.0119945070066527,0.0434611866575048,0.0291352767562494,0.0538523983394295,0.0283214913930364,0.0562116422051943,0.0265542850273487,0.0845086117427784,0.00567600641353205
0.0185104800986,-0.00777277037237389,0.0470845935554808,-0.0244807915318979,0.0549266992473167,-0.0243960287278878,0.0719254598284381,-0.0269448683403108,0.0938722584190627,-0.0180599213524035,0.0176426637715739,0.00988607270625638,0.0423937287467843,0.0223699692989783,0.0554974073300977,0.0214940361207834,0.0658264218068631,0.0247405317724581,0.0878957278604988,0.00629019553592479
0.0139594377416195,-0.00535441667366786,0.0422352855177665,-0.0147199918581789,0.0574895332572788,-0.0240898151344531,0.0686116846661646,-0.0105268701919613,0.0890123347969418,-0.0045576672561391,0.0180933184199106,0.00405950868217628,0.0398937212050747,0.0291876824430725,0.0555483514770558,0.025321837605226,0.0800776155233848,0.0102657430888837,0.0900966589935136,0.0145412007513047
0.0273453484436194,-0.0110006653274447,0.0598413026338253,-0.0211360849032393,0.0626505825913901,-0.0172777141853915,0.0784747673318786,-0.00949326416288395,0.0884867642771364,-0.00570345426530309,0.0164491539419972,0.0121609416296896,0.0314214860255387,0.0274969463482228,0.0564331939476122,0.0228300963897698,0.0799974961243442,0.0247403146855281,0.0922070337039943,0.0124351072888684
0.0126586593393499,-0.0094163399502695,0.0293937647169305,-0.0146386469220939,0.0511663059480825,-0.0215754589976484,0.0706232597908755,-0.0266978929601599,0.0939520924443423,-0.0202552833555048,0.0116980562799133,0.00620380318367706,0.0283677919837565,0.0243679675645702,0.0492135708597738,0.0308444483316628,0.0671823451258383,0.0306890997907559,0.0895278786568542,0.0120552570367091
0.0167833532147035,-0.00665264783617321,0.0449768440867331,-0.0224093520203515,0.0545370188308434,-0.0280785714637735,0.0701775764922399,-0.0289008654297862,0.0856521547361869,-0.0103106803886983,0.0121957284545089,0.0110142092661221,0.0396728236254107,0.0248994775531629,0.0567191593485123,0.0337925749318675,0.0794642655721915,0.0191415754931815,0.0965029414748973,0.0049293522801993
0.0169019428927611,-0.00607901758799032,0.0384483564890529,-0.0122866808780497,0.0533899848119885,-0.0165047428847848,0.0718505975214992,-0.0160046715246237,0.0871622323796371,-0.00756162788238033,0.0164160932356925,0.00932317799441842,0.0358986311663921,0.0237748595633801,0.0507397290821703,0.0319533022481261,0.0703112480873294,0.0272158599547211,0.0856622099703681,0.0142788867195822
0.0117633077664201,-0.004912367904827,0.041215933032416,-0.0173434196839302,0.0572365299176943,-0.0217841480584143,0.0768734881636392,-0.0215992728983288,0.0947177738412285,-0.0159396050560299,0.0130357482296532,0.00164292843173121,0.0404859638764114,0.0107739891502922,0.0586126804109695,0.0135409868160925,0.0793066446694956,0.0145169958896808,0.0950351316186325,0.00444431009864806
0.0110671555679079,-0.0112814940876732,0.0353488994439025,-0.0232491210003051,0.0530669750638208,-0.0227700689108115,0.073189657879999,-0.015611262894137,0.0907922495032714,-0.00523569270380172,0.0210739479712864,0.0206857013862873,0.0339778340200663,0.0284372598577994,0.0587723028811111,0.0251039644291069,0.083235384865242,0.017815943082022,0.092080963525726,0.00635666991376109
0.0148512089966213,-0.00774797299122938,0.0458082082514614,-0.0189378803846977,0.06607696655868,-0.0242634503832693,0.0780791751513485,-0.0176743939982862,0.0990846473297066,-0.00654452913796936,0.0143427332697313,0.0108477769840072,0.0392987271943385,0.0231542519063441,0.062181826660748,0.0271044036872677,0.0750162126047229,0.0218835934723952,0.0964239216897663,0.00611702648645488
0.0294706637929927,-0.00923210447027587,0.0590234238655133,-0.0192730494886258,0.0811998005360872,-0.0229363088025719,0.101187490130344,-0.010431478922396,0.100995082206445,-0.00701343490944368,0.0111919254744236,0.00834650281568763,0.0372533582901584,0.0172676013488109,0.0565298818824147,0.0296797502490806,0.0767908432827819,0.0213835752619563,0.0932080785332556,0.00988095188134651
0.0177325177824674,-0.00658121201740921,0.0430521203203964,-0.0187933754597847,0.0619436969574035,-0.0242220175183131,0.0758753123123183,-0.0243755709824106,0.0893522322630576,-0.0111014761092644,0.0140819755629963,0.015943696149937,0.0429408474753629,0.0256039905890075,0.0631717394672824,0.0312968953290496,0.0835570614864292,0.0198723495982998,0.0940919214519139,0.00671630730401061
0.00714016088892492,-0.00216304362697209,0.0331240310316007,-0.017489223450806,0.0503835772405164,-0.0254463206159012,0.0573113804406002,-0.0218072731642099,0.0819795581185406,-0.0112212095711671,0.0107283802086184,0.0102947781417041,0.0304735269054902,0.0236839325122848,0.0400178884393993,0.0309231717407661,0.0572697710275524,0.021446159456769,0.0856644507551722,0.00618881407929976
0.0109631911043557,-0.00814404732184341,0.0379348325881789,-0.0195958185145193,0.0612941120382218,-0.0184842114931399,0.0640198424283891,-0.0192374949377507,0.0803715784917527,-0.017719851050393,0.00901388059301953,0.014764490524289,0.0298602217064853,0.0310611703546096,0.0413508547975552,0.0384834291880685,0.0508129421173999,0.0348373591250793,0.0891169779585196,0.00553236263082887
0.0107410274524131,-0.00496401627246691,0.0332443226075026,-0.0183666944695576,0.0559467506494302,-0.0211393452474833,0.0769290242816042,-0.0115832589149352,0.0917920302057422,-0.0036113092353758,0.0153327802193724,0.0200161289507761,0.0217025909099986,0.0269033115422258,0.0542612145897358,0.0374272120019203,0.0857906140775496,0.0213285272919598,0.0952598594975127,0.00646733177096994
0.0130086065759813,-0.00243652617610082,0.0477609397188141,-0.0132082119474071,0.0642533023120003,-0.0264491754007266,0.0673737832537133,-0.0276141816206938,0.0831705725784664,-0.0169804030972515,0.0134734038127156,0.00653828107258554,0.0350188275490651,0.0201083640183011,0.0452562515041724,0.0315447198265153,0.0568902887478401,0.0316513779349424,0.0814555486417357,0.0142046311099149
0.0152488006880073,-0.00612589781943947,0.0341354240883115,-0.0131268388981586,0.0483828855976923,-0.02136472642195,0.0635968745865545,-0.0246647535924912,0.0840272968375136,-0.0158447816914802,0.0138504623667349,0.0143011997931528,0.0278740418235691,0.0283139231385745,0.0479690534083346,0.0395938289750227,0.0703391638905946,0.0283448801434298,0.0922540586256085,0.0140499881083738
