u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0170210550832861,0.00551628884133441,0.0424891497367583,0.0151104103318258,0.0635211008892428,0.0270633024628975,0.0932446265977383,0.00987705136464226,0.0962393310658022,0.00625392052981996,0.00857767127159172,0.00507438225667302,0.0184583934519867,0.00693726346902414,0.0372539977449521,0.0118876266503802,0.0598455612416828,0.0194737520613579,0.0846395098921922,0.0116513199945886
0.0168161550351845,-0.0116758623172267,0.0363344326527605,-0.0275136097972514,0.0514473423070741,-0.0210569023113999,0.0699933880671776,-0.0051293486970065,0.0903336802066345,0.00238703265629912,0.00665321247781868,-0.001154170598162,0.0244168195928199,0.0163067906989643,0.0565793181211263,0.0222810514509407,0.0808553257627782,0.0150683099877468,0.0940444095560682,0.00431323079314175
0.00684495475044952,-0.0108359120991538,0.0271981195019668,-0.0262707692970777,0.0389109105251165,-0.027547860664075,0.0600586621421615,-0.0259875115014422,0.092538300818859,-0.015191206226729,0.004680598505779,0.00666575015246066,0.0192754150823348,0.0285847989051103,0.0390895385408446,0.0327145789349458,0.0673724335749306,0.0263706126792655,0.0850981322651136,0.0205988818984744
0.0245466311834497,0.00929653641682299,0.0591028527288572,0.0153949723226315,0.0842823370817315,0.00658385060296414,0.099136715341662,-0.00113637717177814,0.103566334218776,-0.00430341509356793,0.0151599992731693,0.00773935777817425,0.0375825037966253,0.0119237665916247,0.0680850834829537,0.0112853913953465,0.090282971815356,0.00427285369294436,0.0958414936237029,0.00244183105839142
0.0116336823794997,-0.0010541538085457,0.0289926212317359,-0.0030096098397303,0.0457548540908535,-0.00428626721317198,0.0670640815074113,-0.00191663769127162,0.0856358539318921,0.0038214536796289,0.00716583551912021,0.00108196931933668,0.0236720780629503,0.000612942950783063,0.0419228208256862,0.00175126694386044,0.0679752353592683,0.00650122574098709,0.0842645500865451,0.00203126613064134
0.0184349619460022,-0.0141039471515918,0.0371043023011426,-0.0281452511820145,0.0570610001056682,-0.0152127241072574,0.0792591986042351,-0.000167770138233196,0.0906351262665061,0.00598327838534618,0.0220639324224721,0.0109195238477796,0.0460013753311819,0.0226894591983337,0.0656250955593995,0.0379950165354695,0.0851926206026937,0.0246281869623384,0.0950154404523373,0.00983726811632389
0.0136175760686251,-0.0135925985354282,0.0323372863234756,-0.026683932212574,0.0547166119063769,-0.0196829100490203,0.0784888450660509,0.000376376542806662,0.0937105535404826,0.00636020784265486,0.0136830137717743,0.00820997514209762,0.0362213139900548,0.0295389816312954,0.0590840823337842,0.0400105136677139,0.0781057331729185,0.0296878564196497,0.095107357656102,0.0106055336832318
0.0153973462890444,-0.0120301036775251,0.0339350833529727,-0.0263176202045168,0.0464906033657558,-0.0271719026709724,0.0676937074111067,-0.0195885715810395,0.0876064422527469,-0.00252960006415978,0.0151030066809495,0.00696382621440768,0.0373572880096165,0.0281780476773273,0.0573990145571806,0.0325493998676269,0.0810301516430945,0.0263527426024829,0.0933409152701323,0.011393636822073
0.0158084912134601,-0.014401524438998,0.0332119409006726,-0.0275229107094206,0.0539219571267637,-0.0217724199665085,0.0751445369586315,-0.0131787894628647,0.0863235368317962,-0.00442497902627707,0.0371413981885264,0.0293645785848499,0.0713900859541985,0.0349200690459044,0.0956863496181385,0.00771859057137034,0.100315058773678,-0.00313072485044393,0.0964911467364729,-0.0026095913470716
0.0215199203843997,-0.0205758022883909,0.0364954767217805,-0.0273258887221205,0.0516826801559001,-0.0217162012110974,0.0722169373921374,-0.00578660898090576,0.0926639348740411,0.0031045943168161,0.0292175465544785,0.0171543928987172,0.0586978639019836,0.0307437977388323,0.07965240622908,0.0297063297427473,0.0961860449221021,0.0129926966640095,0.102297182167283,-0.000354592857709913
0.0252516075202578,-0.0163222884487831,0.0403786669953189,-0.0272000104289471,0.0623776374296527,-0.0164703573843219,0.0858578164617909,-0.00513228218786043,0.0927839632862201,-0.00210037215482406,0.0218325938430799,0.00251702135726138,0.0414339335585659,0.0179965838514356,0.0625608516374723,0.0279635533368977,0.0756265286043699,0.0268323109978287,0.0890404355675809,0.0169474869352928
0.0401425208318156,-0.0187616715973023,0.0498082376793982,-0.0239458152962798,0.0784164675093929,-0.000375007450027009,0.0875774792787066,0.00509998591339821,0.0904466962207347,0.00573126722600351,0.026322306276709,0.00610614824162658,0.0519086362873244,0.0274665613820569,0.0687670302699527,0.0366454974938683,0.0865552940978019,0.0208499477149068,0.0962937254425343,0.00476610571528619
0.0103898816672331,-0.0169199954332314,0.0308882867891411,-0.0268704184073112,0.0441650644524078,-0.0275733387072347,0.069644759324303,-0.0218866561737133,0.0894907227389573,0.000883740754403775,0.00978121551310004,0.00566119133662888,0.0375927563061971,0.0163451011119821,0.0613715347053071,0.0311781830322552,0.0779576935522703,0.026732436163613,0.0908312540637315,0.0124764850554236
0.0183012244757505,-0.0333540531404856,0.0441670812773384,-0.0248903770951812,0.0821697685386098,0.00546477668537006,0.0972092755802899,0.000985501094442637,0.10319252003407,-0.00532584777100714,0.0218401514352931,0.00152995511716843,0.0436892887637347,-0.00418646682951696,0.0670996178437169,0.0288246364862329,0.0863954232075308,0.0228650502908736,0.0942156523451206,0.00625480002831296
0.0201895258993029,-0.029421570562833,0.0377891257285591,-0.0225249771617732,0.0687610902893229,-0.0197725248794046,0.0863041431209371,0.0122326909110594,0.0994920457173681,-0.00592704010055569,0.0146609200540482,-0.00473618507285414,0.0424327460329021,0.0367148936160651,0.0765608154637913,0.0156872378611601,0.0830584455089505,0.0140568045159605,0.0982197689161915,-0.00381204808341223
0.0168877576200598,-0.0270365001394978,0.0347084936027921,-0.0226223321609919,0.0752915002437997,0.000820189210774853,0.0893473047463273,-0.0066892555389685,0.100614443762274,-0.00362421452259958,0.0145005826228636,-0.0223777269285813,0.0477791002186954,0.0301799519501575,0.0781289564764301,0.020337732444968,0.0925996156152969,0.00772393017934833,0.0945371054819169,0.00454353575008048
0.0391339168228846,-0.0298025838304001,0.0672246186294341,-0.00944778446884083,0.0863838812469829,0.000366510165864614,0.0900498579615144,0.00813479067357087,0.0996362894532167,-0.000128181215943395,0.0253382182114007,0.0155857753801951,0.0617824517360128,0.0452658022122942,0.0858207531354351,0.00903547864116898,0.0931048611054395,0.00197136003737381,0.0943662800059784,-0.00113741276098843
0.0381363005952306,-0.0275718606174691,0.084078901403329,-0.00858429275915901,0.100854749667345,-0.00408907471883533,0.0940231408290715,0.00144319856446547,0.0881597926695904,0.0048990628255647,0.0184617505787223,-0.0160199017311476,0.056435959111472,0.0243144300319202,0.0860411454541369,0.0161161376573664,0.0958072922678045,0.00429504308354644,0.0958119396790408,0.00334601933486483
0.0226144331687203,-0.0260928368083795,0.0425684461314792,-0.0278048754881949,0.0620375317915375,-0.0116317432626197,0.0834122636180351,0.00823872960070496,0.0964313424650678,0.00458624049079555,0.00810363203658187,-0.0175235377251846,0.0336352005283531,0.0136267375530537,0.0583442296871289,0.0353025553615137,0.0803912591223531,0.023464791006082,0.0921615857819646,0.00869724279841267
0.0198662622177667,-0.0180522909284704,0.0388755519277382,-0.0354681221187463,0.0585561329320316,-0.0205673765307952,0.0717343401366457,-0.0138834267575457,0.0917716920588187,-0.00504836077255426,0.00868265089228681,-0.0159810003376891,0.0280213254068188,-0.0103809926903028,0.0592048392055894,0.0266594426285254,0.0761681502267534,0.0242972947338141,0.0904468100128024,0.00908383188668039
0.0222127973043504,-0.0248386969603699,0.0475241895053421,-0.0284394164341569,0.0644932615910733,-0.0168137169879695,0.0871193160941127,0.00504589310380877,0.0971208224589059,0.003202408315399,0.00983933985710726,-0.0145630942063494,0.0428669710993727,0.0184912592118624,0.0706201477140053,0.0315422898997405,0.0867557953826969,0.0171661891915754,0.095826031925745,0.00466445590421685
0.0177572858387135,-0.0217086199816876,0.0368202094355747,-0.0311847886610153,0.0576506084438566,-0.0243425156394084,0.078448189886542,-0.0119692189838052,0.0937690362566787,-0.00498731491841191,0.0145368425743929,-0.00345261648241904,0.0360254610711564,0.0165544886459189,0.0606289564672968,0.0316761315604892,0.0766191615157052,0.0275144281410277,0.0914621787789077,0.0107772066452488
0.0188581752026502,-0.0258813439420384,0.0242389548917105,-0.0275478152347951,0.0354385612901837,-0.0241760437825556,0.0654425047499418,-0.020244857266288,0.0878848340005195,-0.00935119944027207,0.0204441956355002,0.025103318255634,0.0446323669084401,0.0429443857740086,0.0547534823678369,0.0465053995709733,0.077755415364756,0.0345502085089351,0.0913270016642687,0.0104063882516374
0.00931450790925749,-0.0176748587990143,0.0262791793725059,-0.0266665440402348,0.0531784655250372,-0.0155168374859067,0.0765167392457588,-0.00812737780484491,0.0885559016742723,0.000362660551983249,0.00923876352931258,-0.00888314036323835,0.0425129844343023,0.0211886375132502,0.0761539382835886,0.0152529995678958,0.0852689424917963,0.00057028632132366,0.0882577827800851,-0.00329237784849084
0.00953498525043406,-0.017505720894404,0.0290542379216882,-0.023384639826486,0.0555376850861326,-0.0234537382675807,0.0664074955768355,-0.0182786326224555,0.085514460173869,-0.00793107519552808,0.00755303436875366,-0.00232585036482934,0.0422297034640702,0.0280779300356018,0.0691124085447457,0.0251637303579758,0.0790054814930551,0.024912731921081,0.0935344343297758,0.00404829637866459
0.00892988096721493,-0.0186191048918832,0.0271898843602728,-0.0271057215363328,0.0462568551917432,-0.027770464250761,0.0759477383974009,-0.00351692673918343,0.0952380733161434,0.00903409102139658,0.012468085332424,-0.00445885081980041,0.0269535303154232,0.0154758145372614,0.0557620553939521,0.0434909888362443,0.0808531039931844,0.0204726805144928,0.0898386721588277,0.00501749334311366
0.0206379234324809,-0.0219170302866216,0.0385724815305256,-0.0238490882425855,0.0634658539251009,-0.0123038367768993,0.08563371032328,-0.00665259725745342,0.0952614585726934,0.000706976772362411,0.0176281345024474,-0.0114090024947318,0.0359884924886243,0.0040228457169533,0.0643836407735254,0.0280819624756189,0.0857581021372588,0.0220085347837554,0.0940100198724614,0.00991009333113551
0.0167429366260338,-0.0218486287286201,0.0434254867930814,-0.0233006011984372,0.0646035267428713,0.00590211864696624,0.0784002771839826,0.0257969290852762,0.0918628342868579,0.00709574566489027,0.0232123371044908,-0.0141784682056126,0.0549570225113181,0.021100114974093,0.0725105211862693,0.0315026894354188,0.0861533241441149,0.012126271032575,0.0945722769170931,-0.00308078968042536
0.0120494418186017,-0.0172561679883872,0.0379336115674465,-0.029912622921966,0.0653510387305077,-0.0114196886509539,0.0769674592360678,0.00568327499313703,0.0917592594334765,0.00472461570578375,0.0209121993704359,0.00493690508742309,0.0492577573289082,0.022066682554084,0.0680898996939643,0.0264986918819343,0.080734799695639,0.0211009167296227,0.0893039730320352,0.00901073463622636
0.0147168594614146,-0.0201407780302959,0.0296957486751385,-0.0292727598171795,0.0512491992152353,-0.0223578875294954,0.0709626567892414,-0.0155426015134988,0.0879619711111649,-0.00378487657977369,0.0102469881367554,-0.0108554520735868,0.0279410966046943,0.00285115967674623,0.0538494377409537,0.0266785744416829,0.076632046896572,0.0245054211430833,0.0916472232785066,0.00799252446164973
0.0104655959250439,-0.0140108458730419,0.0276906249197788,-0.0281857604352692,0.0513897741702231,-0.0145207932939044,0.0730590274220779,-0.00887792064213467,0.0883200507727459,-0.00479633431160262,0.0173186068630341,-0.00782153984696493,0.0504423454539991,0.024084885302168,0.0787836282989377,0.0236883411547538,0.0897556605197753,0.0108026123067682,0.0939204348979192,0.0054950757787117
0.0205462404774256,-0.0283749277414031,0.0428674583268362,-0.0226679801033028,0.0632833843833739,-0.000458577767984089,0.0841581710953157,0.00395488287500573,0.0965192381641482,0.0027801497268728,0.0140848078654475,-0.0054687243577487,0.0422280465670138,0.0196421860267024,0.0650088877132228,0.0275650342035728,0.0828707491537642,0.014150128099893,0.0950081524431143,0.00474273256006578
0.0168531144306814,-0.0205352074788737,0.0391476614435737,-0.024569736617951,0.0629776570258569,-0.00593020703273682,0.0809131966371797,0.0111338426913273,0.0943983853704685,0.00769361222640451,0.0178547421933708,-0.0143490411406575,0.0394964887866803,0.0069263819216905,0.0644067970692136,0.029684598447698,0.0858478143113373,0.0195092289604874,0.095701941559704,0.00476149745519021
0.0212632358828768,-0.0197820714974485,0.0416289569885109,-0.0262229694233323,0.0610443979920166,-0.0115964622683212,0.073566043389281,-0.00149868543204678,0.0902229504763218,0.00753637021359044,0.0180600690790805,-0.0115691310679899,0.0409373260073961,0.00178000582377735,0.0639342136341777,0.029906369984236,0.0766648659092032,0.0260361344476496,0.0893963265994587,0.0131448427809839
0.00517151572870106,-0.00052135822812357,0.03268853789801,-0.0278657373776628,0.0526240340818453,-0.0156028462533823,0.0878980125744138,0.00170165315202956,0.0935683892625592,0.00286000996731557,0.0181534615782343,0.0320765949797574,0.0472271292491647,0.0473828795648916,0.0807461864910501,0.0196080367886446,0.0941903830757563,0.00988662801584847,0.101235711883602,-0.00891689584120229
0.0217085081031964,-0.0142555601513667,0.0408820752589959,-0.0230339323632093,0.0462682590169372,-0.0206964843999038,0.0670389680619556,-0.0075794640567099,0.0900617954312275,-0.00216709185544341,0.026309610909978,-0.014104050376526,0.0454463592250577,0.00352238540613659,0.0601336734596682,0.0386656100922929,0.0801028281131513,0.0166871594693989,0.0948599871038455,0.00544760935351164
0.011408455684845,-0.0158660772008402,0.0256530273142592,-0.0266253960316276,0.0475059181286765,-0.0223796236842263,0.0801124789972246,-0.0137413930365676,0.097565407284249,0.00234527762734794,0.00568747342120079,-0.00749182222174319,0.0182606134480065,0.00656743342339819,0.0519450870291588,0.028630729482095,0.0785115676963058,0.0221315251505136,0.0911724971793503,0.0131471919565427
0.0135963756541937,-0.0158152898822064,0.0325665086202487,-0.0269427248677617,0.0592675622104196,-0.017910422496243,0.0823638791648232,-1.7030925676271e-06,0.0926585797527486,0.00686058496516831,0.0150740178392863,-0.0120236486231804,0.0240243212106417,0.0313648312303504,0.0512033653011533,0.0289496466563373,0.0807784248116465,0.0103088263071405,0.0922428890619471,-0.00441208084866188
0.0180462905226583,-0.0234923292085855,0.0375932497708891,-0.0236377408430652,0.0650941499233877,0.00745512780067231,0.0848584748384897,0.0115097689873553,0.0922769789485201,0.00591589044047814,0.0122449737071985,-0.012533747210991,0.0320949232421572,0.00646447163039376,0.057611404784625,0.0281467529574847,0.0791836836271508,0.0223765940711726,0.0903879553978863,0.010976669077295
0.0147499608565767,-0.0188892434492756,0.0364914163069548,-0.0275243526851382,0.0647334060490766,-0.00356003961517228,0.0785609721154997,0.00964822767648423,0.091772854571255,0.00295240055615536,0.0151819844334034,-0.0134555400672164,0.0415194814056676,-0.000384398551289438,0.0662578536248031,0.0216488715887375,0.080790176420807,0.0192352398189066,0.0924325612369848,0.00895760037505712
0.0115561526309898,-0.0117406612758426,0.0262072382151473,-0.0299752931344162,0.0494922844410207,-0.022762603041892,0.0661300483795735,-0.0139534373809484,0.0873865073819119,-0.00431619276506079,0.0186918665936455,-0.00948690866770082,0.0478572647701652,0.0104025863481848,0.0794304100871992,0.0291932708739887,0.0930576986676885,0.0130787458480351,0.0953206171254674,0.00587621674456658
0.0125525339916765,-0.0156868176183975,0.0272049048642576,-0.0289409299112721,0.0480796818954101,-0.0220307858421504,0.0674870569676753,-0.00976250011184973,0.0845034751836947,0.000218692581370536,0.00849341052550788,-0.00949817904689956,0.0279109558744603,0.00301925335509746,0.0510765971653414,0.0272341800697835,0.0748461726003599,0.025693437327296,0.0911762428706387,0.011739688871851
0.0149954989470807,-0.0131856631679466,0.0333507731937677,-0.0265565970201206,0.0528969113475065,-0.0196002257667905,0.0786998803012959,-0.00256897356500733,0.0957156639958113,0.00218030038357298,0.0100746176230103,-0.00392888346105042,0.0325185133165263,0.0172626871245913,0.0532830965820956,0.0328577997511768,0.0760258602712281,0.0241257499700264,0.0947144536290812,0.00587000592754835
0.0099761147223404,-0.0194644096926914,0.0323534979008979,-0.0227927828139392,0.0515789788972612,-0.0224821059856277,0.0763723459008178,0.00126197933041381,0.0922234793720872,0.00347819170565247,0.0102643210554251,-0.00716808171117848,0.0319332660153903,0.00751676735060891,0.0528018501560935,0.0242996507755937,0.0740697793955928,0.0267082219680263,0.0894627239972718,0.0136258522680445
0.00556347682453618,0.00128509092846989,0.0294797307983003,-0.0356447844008199,0.0710775156585538,0.00114726847103469,0.089601129930128,0.00854434010507928,0.0904440426229572,0.00548189809396096,0.0214704179345672,-0.0227240347560194,0.0450141112448604,-0.000796083308877431,0.0736636691113206,0.0259320067719162,0.0874877260807397,0.0280319225168815,0.0944389504033143,0.00956794579845802
0.0190295135465683,-0.0174116190163303,0.0342717865000153,-0.0290917348991944,0.0589973966228894,-0.0133159143822674,0.0875003426750945,0.00168392125074919,0.0958455034230559,-0.00507267122869305,0.0170374216083911,-0.0122931004007785,0.0292519881391273,-0.0131682922612986,0.0485582336082449,0.014209047460065,0.0740505212484509,0.0245861311899023,0.0926989894370296,0.00705078551974419
0.0204237786234588,-0.0226779690357948,0.0338144764251061,-0.0269202975528377,0.0477616419378879,-0.0173441389659362,0.0691127256559731,0.000171052740946914,0.0934241637850861,-0.00128761773025674,0.0142006570106532,-0.0127332878977608,0.0271794754148035,-0.0119449919945933,0.0497049117028221,0.020573594265073,0.0717858444101736,0.0340293038957637,0.0889764380603898,0.0137768601746446
0.0218597736046482,-0.0136906508366562,0.0339617249149076,-0.0357837633419104,0.0498656709870436,-0.0279202474676149,0.0763735900825971,-0.0147767324500725,0.092713201802611,-0.00541483124148084,0.00644217388454919,-0.0044763930644367,0.0219324727937051,0.0343906906538705,0.0530961332894799,0.0431284281390869,0.0886406922952322,0.0105818661558951,0.0948936865102938,0.00343089278487805
