u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0182620800985392,-0.0145288259194414,0.028404722323219,-0.0259604486079396,0.0319143203043408,-0.0275009862920759,0.0319363077402559,-0.0274731611423524,0.068413444430919,-0.0190673123114488,0.0305652668020166,0.0350761610777675,0.0479469539558048,0.0463122538922109,0.060196192107203,0.0383219207003395,0.0687840799656642,0.0301248641272895,0.0703400362171997,0.0257357453499126
0.0183486255242236,-0.0151421385887883,0.0278224223099877,-0.0266449737760171,0.0320400977502552,-0.0281810770617457,0.0326161813000387,-0.0283738926110075,0.0720379645427645,-0.0174828565251893,0.0258602292277164,0.0187340948458954,0.0395454854372968,0.0268707276464566,0.0511107433889387,0.0307682261833654,0.0587356181020596,0.0314768313223153,0.0695735278463286,0.0236284520453673
0.0359227837981552,-0.0304884236055776,0.050969813530409,-0.0263565441291241,0.0907892674707266,-0.00691253526122712,0.0968771841831393,0.00830721120289898,0.0962514138655709,0.00207361555468917,0.0387178738988824,0.0332522446171165,0.0651182027157039,0.0322737256045803,0.0781700716121161,0.0232385271110165,0.0978811120901786,-0.000633544839847934,0.0981924871281581,-0.000800414313057462
0.0243468532403574,-0.0195646985637131,0.0390385303182197,-0.0312951759974725,0.0573685481887046,-0.0268963349666794,0.0883543981054203,-0.00870946457013791,0.0923348573574451,0.00785928219969485,0.0272977013240381,0.0183971935874649,0.0515710443243212,0.0374927796802579,0.0691829045464568,0.034309494184518,0.0842856030569852,0.0185994245204333,0.0925366861094705,0.00629700450051032
0.0190665730549229,-0.0182900444494286,0.0376167915623377,-0.033684734488901,0.0745892960491828,-0.0193767594560827,0.0918115590373501,0.00356580695306253,0.09910307998595,0.00912140819688045,0.0261074257872541,0.00896062781049077,0.0514713954602683,0.0231885284478327,0.0681712993151112,0.0320869600220993,0.0779293928282493,0.024595651391055,0.0911441336323666,0.00148208203668425
0.0142753649514081,-0.0148376785803296,0.0286495398487774,-0.0269604062608854,0.0460805527040241,-0.0278210338679464,0.0756281748698492,-0.0167783358402038,0.0879140020666675,-0.0048329066438138,0.00672818144611528,0.00136391145728059,0.0108111686395741,0.00420164387761733,0.0493847172472097,0.037381555134212,0.0722740956529009,0.0404602400906867,0.0920750979471907,0.0171732394038997
0.0114476400643227,-0.0131260971286729,0.0309379477927998,-0.0256966863494377,0.0438687781024475,-0.0274875572705979,0.0730677475456432,-0.0194412561713012,0.0965570964524224,-0.00366817395158836,0.0302820374499074,0.0175149680891555,0.0505956885998771,0.0329472128246151,0.0605339766808031,0.0327613832911872,0.0780436853900736,0.0190869783024446,0.0888599267215597,0.00427043449197648
0.0278870829005134,-0.0238073491909951,0.0544566063973216,-0.0262280880518495,0.0910264410622544,-0.011048033819965,0.0967433913751263,0.00274720837774149,0.0968709070864038,0.00532891202302307,0.0300038286950129,0.0193682463213263,0.057475915954078,0.0386485921353651,0.0701716464664834,0.0295859890143768,0.0842942989134124,0.0157370136795591,0.0910737351283438,0.00929526361301905
0.0287914644872116,-0.0168430097547952,0.0353594507715989,-0.0302844223794181,0.0435618554471722,-0.0315607778080568,0.0639988090388226,-0.0225819683857274,0.0908815719765797,-0.00898961516323753,0.0200914759700938,0.0138613303524074,0.0467548502082159,0.0266149763738694,0.0670126950774271,0.0216746089658189,0.0820625274136153,0.010500412096578,0.0964275836327267,0.00166407760384628
0.0175467754716618,-0.010411538993217,0.0324593328414403,-0.0276180747871314,0.0479742633600484,-0.0298862479800292,0.0784800353668048,-0.0179518053666707,0.097005541455327,-0.00614046358403556,0.0236510081714045,0.0179355179116859,0.0531779157716268,0.0396762186923923,0.0731476484949689,0.0329589925376262,0.0860211650389816,0.0177091805959432,0.0938568343613057,0.00565341271860985
0.0222549826304949,-0.0155362994948383,0.0364480566174901,-0.0266778196652237,0.0604612746196204,-0.0235855736864597,0.0869453757364348,-0.00883723939200082,0.0976140883570371,-0.00386894875435929,0.0285110922727306,0.016135871910363,0.0581970304396729,0.0416128166961293,0.0719990400030474,0.0402243760062846,0.0871001034890717,0.0223547530411741,0.0945629479937819,0.0105343184749321
0.0106632038824898,-0.0132493982612672,0.0273021022028846,-0.0280839507661783,0.0413631934405654,-0.031557196675014,0.064233836591655,-0.0237911234611198,0.0915421298510505,-0.00779960118548379,0.0150301310223088,0.0201846579009991,0.038795794843502,0.0412471740380968,0.0519387550873453,0.0407626524415595,0.0728493987405469,0.0254753746421943,0.0870024778862371,0.0129098343741837
0.013062538180769,-0.0168655618473794,0.0341270623961209,-0.0128711732977715,0.0121179254592064,-0.00119713165463051,0.0355415541475982,-0.0318953396147414,0.0685711117701288,-0.0174364629167386,0.00650611559710666,0.0144206094820018,0.024399619226637,0.0255960250278738,0.0290483616385404,0.0387752835839874,0.0651173399430722,0.0313542215184233,0.0750073475251896,0.0198859169729773
0.00992671699096858,-0.0207968288215523,0.0229232006489467,-0.00420661481781473,0.0319961760084655,-0.0216509379096307,0.0334726217106347,-0.0320790246536185,0.0792787271129412,-0.0109863021003234,0.0461174357476191,0.0242867153099024,0.0498378620331245,0.0383000703704122,0.0326838399297257,0.00432989452710823,0.0648040952350884,0.0265584628395047,0.0892626742252652,0.0039305868548189
0.0174751344944713,-0.0302136463218536,0.0275502146585278,-0.0205568749511017,0.0423574158803067,-0.0380302558351212,0.0663493909377501,-0.00721257308483735,0.0909149342444209,-0.00533311699770163,0.0430244154530057,0.0458997006543798,0.0615198470069319,0.0238806955313253,0.064243524719031,0.0290232699966668,0.0854842382916483,0.00564926403451096,0.0962009605635444,0.00430513163359769
0.0131558486735554,-0.0207587030962882,0.0344403852882975,-0.02071190690779,0.0497383170952298,-0.0304069466303179,0.0656761674710429,-0.0188401968765582,0.0896333825196312,0.00670540140850062,0.0254846257738636,0.0339904030033441,0.0532819252449441,0.0367597894673383,0.0752801931299108,0.0228069768114079,0.0872629424419717,0.0177243301406318,0.093559733399914,-0.00256638431468723
