u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.0380001564626647,-0.00905434852267525,-0.0260477970312343,-0.0204373110544534,-0.00952222386311352,-0.0123666529816,0.0164712717355303,0.012237346227386,0.0374806054327094,0.0192729400000046,-0.0349532605194753,0.0177880967521549,-0.0132427698447634,0.0272504898751823,0.00727798020079539,0.0334282018277574,0.0227083225354264,0.0274491502126247,0.0360504335687598,0.0170421045715541
-0.0265598462096274,0.00798377492088608,-0.00670830607811358,0.0141484449860763,0.0135173161221791,0.020242235962689,0.0286754676858913,0.0214680799614192,0.0412846904099036,0.011104412387745,-0.0370409638330411,0.0212268309062706,-0.0131806936752609,0.0299756141682878,0.013073625608124,0.029421520150152,0.0286082549533823,0.0220508787627363,0.0393413419516759,0.00659326118860762
-0.0278985043770046,-0.0160346556068191,-0.015934522019551,-0.0225827730042999,-0.00349140122025453,-0.0168292503736665,0.0182845907028749,-0.00200838695610201,0.0347462355390845,0.0062446558106458,-0.0345393352663566,-0.00618796619349,-0.0190439849343384,0.0142481895639366,0.000164441164481669,0.036844241437619,0.0183368605894106,0.032908812334672,0.0337258655721672,0.0174077907591159
-0.0429605180476189,-0.0125633446751754,-0.0399462619409392,-0.0203986448957147,-0.0210148404006406,-0.0296954441924369,0.000342023042591799,-0.0204318044995837,0.0304981571937039,-0.00778116021739518,-0.0352233934633267,0.0280756359356108,-0.0201726513604291,0.0372361703657161,0.00222619866100309,0.0440664921789084,0.0256065993569144,0.0223475570304206,0.0367598210111413,0.0144396304200227
-0.0260997565989806,0.00405922127662586,-0.000348945551651722,-0.00151636529897897,0.0196034871414272,0.00821403972351151,0.0330028424069341,0.0125209552611523,0.0417653108202939,0.0121051123146712,-0.0250403656938073,0.0205015157387934,0.00411611447004121,0.0396716103174528,0.0254991331619727,0.0349223627383554,0.0352854043475129,0.0266754103291861,0.0415737205625959,0.0115139499274725
-0.0340272649202912,-0.0171848718981698,-0.0342629449161521,-0.0166344919100499,-0.022597529986827,-0.0241733521153963,0.00112374283616618,-0.0138531217704067,0.0279149359807452,0.0001071546064161,-0.0365352248313778,0.0299162112441154,-0.0119450652745395,0.0555010515955175,0.00739911080988795,0.0444808758005809,0.0327963733066115,0.0159437753068063,0.0455346418558673,0.00638698624273088
-0.0370398204600674,-0.0116121769862484,-0.0245553051110037,-0.0169923103096072,-0.0115639863847885,-0.0212425371718316,0.0105196412308282,-0.011611251689627,0.0253241639082185,-0.00403838660452269,-0.0395175168765113,0.0125818526526354,-0.0203672168557037,0.0296413220965495,-0.00262088436614879,0.0426253103174032,0.0147939212105325,0.0363152166647922,0.0301688164554507,0.0176839665772262
-0.0336561818754217,-0.00692333930133116,-0.0165348836904096,-0.019525340467685,-0.00736969882706947,-0.0228272683393261,0.00995864649701299,-0.0110492317635938,0.0207425038639447,-0.007660533988546,-0.0319482448608883,0.0164027507140553,-0.0132549869297436,0.0255422446044813,0.00447687317911054,0.0368324077372171,0.0210748614298518,0.0333370639997406,0.0360397661937013,0.0126496784008533
-0.0383725241929453,-0.0113970858194622,-0.0238908711319489,-0.020301360444425,-0.00754354165612441,-0.0215127923026365,0.0146185194227254,-0.0156853446103282,0.0307723222818654,-0.00801816776889293,-0.0375288065088458,0.0152426006886596,-0.0199481370123582,0.0327623704348855,-0.00286876461165101,0.0405838417278735,0.0124549904256421,0.036112117919626,0.0306337632419079,0.0162781283319958
-0.0375141844529958,-0.0140822509136385,-0.0258809666664412,-0.0222462284002975,-0.00403748501616141,-0.0251457873566522,0.0143341415090376,-0.0188341691584211,0.0310736498893526,-0.0105078028644142,-0.0330530071051517,0.00679634784560284,-0.0143107928750979,0.0294647850545354,0.00799448710828262,0.0305137901145564,0.0241081860295622,0.0255084841783277,0.0372088225361318,0.0120845816920274
-0.0340734294322633,-0.0151914842312804,-0.022707060318465,-0.0232576443684692,-0.00954377871961625,-0.0212523829195053,0.0143083264175703,-0.00737690188724444,0.0277659690352162,0.00819904161725643,-0.0409892083263261,0.0198953658514452,-0.0231128780474118,0.0366902704114181,-0.00566367501430469,0.034278145242377,0.0137965849728681,0.0364871997951248,0.0270687300223221,0.0222628807515332
-0.0376579034967794,-0.0130034387926897,-0.0243755266619422,-0.0234444789233533,-0.00448752566997083,-0.0168797715191205,0.0165245333543623,-0.000172729661564828,0.0323369234798074,0.0109696206778446,-0.0411469647634083,0.0213829425011882,-0.0247167858201245,0.0355668857720822,-0.00368804989403473,0.0384859136525816,0.0167409394295436,0.0266014442180892,0.0357374755205964,0.0130725904382992
-0.0373474050765285,-0.015336255332124,-0.0274913371117208,-0.0182475844199665,-0.0119816597417239,-0.0208553907496386,0.0137770632560938,-0.00737607378203209,0.0274740292143538,0.000595235748976824,-0.0307370105208097,0.0269247070499779,-0.0161355830728201,0.0436832617104079,0.00425129280778877,0.0451176292585128,0.0214074440399623,0.027251797550546,0.0386448630836145,0.0128588336102611
-0.0292740949424394,-0.0129189297360809,-0.016829348966973,-0.0231693167640012,0.00754740707395464,-0.0172293479692939,0.0162279197661843,0.00538785836413816,0.0328952597272432,0.0134780118681151,-0.0352819018861577,0.0158637017448273,-0.023289960471831,0.0330021337331165,-0.00248085378502116,0.0291543943416488,0.0173279900000787,0.0301922768014494,0.0297876107542296,0.0199797053822719
-0.0360668174954119,-0.0167917994062654,-0.0234842632280056,-0.0285205668533812,-0.00893567173601282,-0.0259499775726697,0.00341978856852872,-0.015239070491801,0.020753155567964,-0.00542863994412952,-0.0421868570558746,-0.0114124853039377,-0.0327255829270788,0.000942312694727837,-0.012327341143644,0.0159266048015541,0.0158504748342462,0.0359136474404125,0.0346844628362886,0.026886931468532
-0.0261179018338505,-0.0223075666046932,-0.0117091071799511,-0.0287261391542975,-6.87767834765644e-05,-0.0239930097621247,0.0164004482708274,-0.0129090868397547,0.026212891621595,0.00253762473036175,-0.0365994678776173,-0.00548010939044448,-0.0258277547021608,0.0018392086038258,-0.00330551583656276,0.0238081420329171,0.0222133740505921,0.0324445016712568,0.0367829358784365,0.0190056484787318
-0.0320180124800979,-0.0208236496334144,-0.0232950170038484,-0.0249163414942827,-0.00275742688531771,-0.0213514754619195,0.0146518687205089,-0.0017560197909171,0.0214771309532123,0.0139110326281591,-0.0406370941558286,0.000270292768024274,-0.0246218036037893,0.0434188380147352,-0.00378929687792044,0.0546684476040659,0.0176921765377453,0.0275706914057706,0.0392138643809143,0.0115476231808871
-0.0363955513941834,-0.0146928730811787,-0.0252798043087632,-0.0158314261912763,-0.0133366226930936,-0.0126247758498444,0.00269066660672164,-0.000761320735203409,0.0172469270615586,0.00871336838028509,-0.0429945764893114,0.0186094606123453,-0.0234768759831991,0.0430757681234376,0.00306353872449289,0.0458637955949307,0.0155570915586234,0.0362707478416108,0.0303945500422835,0.0193670790471258
-0.0259846124713878,-0.0166803462877313,-0.0172384449678929,-0.0247687068311045,-0.00761004893241223,-0.0206820096608422,0.00474291683039637,-0.00723081237416248,0.014901286282842,-0.00161887546227023,-0.0377318736307911,-0.00613150909383348,-0.0276348602946591,0.0198797011783408,-0.0119169332042772,0.0465718345801232,0.00661509606279311,0.0422711781725058,0.0295026221102493,0.0149026511405442
-0.0323903756649955,-0.0176893946472252,-0.0125872028120789,-0.0191297502635409,0.00300962977942407,-0.0124151671239544,0.020557845991198,-0.0045804456944131,0.0405303536618564,0.00111950876040699,-0.0349185521854969,0.00849482496258504,-0.0160491179300924,0.0332390101632228,0.00451559478755467,0.0446730503554568,0.0221784034581554,0.0284347524702576,0.0369641310785408,0.0129668640365604
-0.0354692458662171,-0.0121467252024428,-0.0211722185964525,-0.022277720201268,-0.00708466298422149,-0.0245444873799411,0.0113751234355891,-0.0152156455995958,0.0284601442687939,-0.00579128711623343,-0.0422675296399922,0.0151486062690354,-0.0246604018013647,0.0186139171830265,-0.0079874187869657,0.0464070359313423,0.0127485022718024,0.0407293434196449,0.0281184483145325,0.025190023785857
-0.0348966240674743,-0.0123837278892846,-0.014898575126969,-0.0190878772091258,0.00282906878816067,-0.0201018214931333,0.0198352129526636,-0.0100630693941976,0.0346097387073486,-0.0029731039562409,-0.0382459898579325,0.0159020617533643,-0.0128836153297548,0.0432282930432527,0.00414170988275632,0.0483656963543237,0.0209949150521219,0.0363583829675864,0.0329438764421887,0.0241821285973009
-0.0367174641712488,-0.0120582501023909,-0.02826235979083,-0.0262902048122898,-0.00910987010194928,-0.0253515848483661,0.00575044758428005,-0.0176829903672607,0.0239873301449138,-0.0101056163123072,-0.0392793095631852,0.0136135615731129,-0.0249836896365494,0.0251082825426122,-0.00361339993204953,0.0334897515152048,0.0106233337161725,0.0353595438915388,0.0211175761392544,0.0246846632327659
-0.0316169049609396,-0.017598234588626,-0.0127755625931668,-0.0299678960515113,-0.00326730138342694,-0.0250058782373231,0.00738174277266307,-0.0212899334910527,0.0202266634522415,-0.0142470658133123,-0.0331072888362844,0.0349326185353973,-0.0177436077415469,0.0558527178151746,-0.00306016001563986,0.0484931410836532,0.0241433039188229,0.0244014975935456,0.0377156637960593,0.0195824170850658
-0.0323106141537942,-0.0166692386197711,-0.0214377802704188,-0.0256087094171059,-0.00520181166072309,-0.0224997964828527,0.0160833409543712,-0.00523481580757159,0.0309614524815679,0.00725996235221914,-0.0333845586866546,0.0108295820017728,-0.0183696824624796,0.025029647409327,0.00379213015462436,0.0327089748633193,0.0197242314129657,0.024585816974186,0.0358436982220349,0.0177129850979474
-0.0382453521420552,-0.0120631920171326,-0.0188245820579899,-0.0305000112794356,-0.000562885801365031,-0.0258851021513965,0.0183291900155279,-0.0153663473322562,0.029926311480298,-0.00800434918876409,-0.0396279856213648,0.0100893831913793,-0.0155090015785866,0.0220973233682748,0.00541791328758335,0.029907201358825,0.0238360491613458,0.0213280348963201,0.0360763287365016,0.0128217772113889
-0.0329638655116876,-0.01259365254379,-0.0169576803207704,-0.0246070945660151,-0.00603512095529076,-0.0254194909502884,0.00560862362043087,-0.0233168049963738,0.0233607404740286,-0.0132552991482856,-0.035807773402848,-0.00111838325188169,-0.0200058454206583,0.0147277199827593,-0.00267474712901821,0.0244168358244679,0.0124923619277293,0.0282368183621354,0.0208559005816382,0.0300441275661032
-0.0269629735588768,-0.0177150118803418,-0.0164203721066577,-0.0225380899314342,-0.00377275621244457,-0.0268508075324893,0.0103110963073808,-0.0203031639156713,0.0279670074508696,-0.0120747440368693,-0.035602130696849,0.0171377692774487,-0.0153197469370522,0.0318333873785233,0.00242484520210278,0.04187239247062,0.0183955494999531,0.0365885875514663,0.0355720379251711,0.0250091677221469
-0.0326605641027074,-0.0123209983955959,-0.0175604445191589,-0.0282502831780853,-0.00780011539447945,-0.0267936742180847,0.00647251642090212,-0.0233594714502702,0.0233729042574007,-0.00889694320576012,-0.0368595969840595,0.0160609303624144,-0.0247651138590139,0.0274624142634334,0.00154853793277599,0.0285981986636519,0.0201923343607404,0.0288259884664227,0.036639078049859,0.0105011204522514
-0.0300312238736644,-0.0145592823896497,-0.011970917385949,-0.0236771372349629,0.00169667726495396,-0.0246134343372371,0.0159211215709491,-0.0176934083287066,0.0337181811700529,-0.00994172491396738,-0.0323896188509445,0.00347234484655705,-0.0187179745582289,0.0159564095134543,-0.00219027066572724,0.0258990159885078,0.0154386998114871,0.0293003752119263,0.029428097651423,0.0280471681529656
-0.0336607719717095,-0.0113513421360407,-0.0142089602236049,-0.0188312325809719,-0.00129094195092873,-0.0184508697365565,0.0187481988591378,-0.0109653084593569,0.0353761839796102,-0.00355417010007838,-0.0324190659532085,0.00845746013555724,-0.0136249157363018,0.0325301626344866,0.00501385054622719,0.0387462819565694,0.020510017249671,0.0321908549492689,0.0337290020836394,0.0182715889165052
-0.0349280878215241,-0.00704656709243911,-0.0194741870365921,-0.0132044773667107,-0.00677854194246895,-0.0270655358571217,0.00705661626267185,-0.0241855743327642,0.018128831660075,-0.0146502325861539,-0.032832980430754,0.019809554253589,-0.0157265230602622,0.0316994984129688,-0.0013318682837668,0.0316134364787429,0.0128691862607535,0.0292686135393417,0.0264818974299677,0.0226656356324917
-0.0293974391212277,-0.0158787917617443,-0.0179244270061837,-0.0276256152911579,-0.00431852943621074,-0.0248185425096473,0.0112279345805038,-0.0189662774018672,0.0263258660617961,-0.011930937105467,-0.0364328391200509,0.0115221880112464,-0.0168922185398438,0.0200337620636142,0.000756874121177507,0.027338654787751,0.0207077300276531,0.0339102755742356,0.0346172850710076,0.0185044970693867
-0.0313251630032001,-0.0108087618692817,-0.0113176207383117,-0.0239056064146463,0.0054160493806204,-0.0235825627141287,0.0222227878932681,-0.0150919430667552,0.0320648385875114,-0.0071425618474231,-0.0349592935422556,0.0155005830088675,-0.0130920178778952,0.0263272253876909,0.00420277173642296,0.0284953906343016,0.0254287579945446,0.0283549815632995,0.0371987510072289,0.0102849291691839
-0.0293954805693203,-0.0126320549986927,-0.0107612536029331,-0.0252592668492127,0.000242868475574067,-0.022847667662182,0.0138390183892384,-0.0189038287103836,0.0317205660254561,-0.0155906214193043,-0.0232915853864147,0.0106076633401204,-0.00507553502154014,0.0176882602414413,0.0102799262327991,0.0302367234577974,0.0251872272318265,0.0277560548997126,0.0386376754872508,0.012095301522923
-0.0366303505566436,-0.012185605149653,-0.0214165350613223,-0.026543186974277,0.000725206669288717,-0.0313084849197548,0.0216586976662507,-0.0256989443907672,0.0378514430900134,-0.019603253434015,-0.0319477829348798,0.00924588403810286,-0.00741337286839525,0.0265457451093712,0.0171189882777539,0.0348473500368003,0.029939127375421,0.0237949121593375,0.0400531049102482,0.0112019601583732
-0.0409640837176921,-0.0168897824193947,-0.0294395209486381,-0.0262514867880742,-0.00781492618590023,-0.0273017501752614,0.0157280926392494,-0.020866212859355,0.0335819723349879,-0.017311734464146,-0.0422952492068208,0.013004841257194,-0.0232853636125362,0.0223761931162397,-0.00354516854798991,0.0331232902899204,0.0154690089202975,0.0318498245347108,0.029232958536436,0.0220075008445408
-0.0414817873448976,-0.0145439751868907,-0.0250330420995729,-0.0240367095565643,-0.00343194681326576,-0.0233826505107834,0.0128087600813711,-0.0146682079779535,0.0292174805547572,-0.00713561869520637,-0.0331863295408742,0.0175447479131833,-0.0122661774523524,0.0322852001382409,0.00772592286126369,0.0347255078646715,0.021892525511195,0.0294163464127581,0.0319758212082121,0.0183446689323999
-0.0262162181366311,-0.0155106287071675,-0.0084924262987751,-0.0299562480962429,0.00398438434952881,-0.0283642851214231,0.0193092197202503,-0.0182081232077356,0.0349922399202447,-0.015130481355382,-0.0360091467128917,0.0124088700503599,-0.01791604957964,0.024221459422008,0.0015964688532749,0.0339496388629119,0.0174334795580332,0.0335377521455112,0.0303429569725089,0.0184418863797159
-0.0186938358607606,-0.02308782112332,-0.00939446367508398,-0.0319221045361125,-0.00220335125961638,-0.0275919687862872,0.0183643458268349,-0.0202814699355152,0.0305439763518701,-0.0159690403604995,-0.0496239065005413,0.00973250837445555,-0.0332025994787695,0.0191448297863944,-0.00377755837184066,0.0298836495843908,0.0163599234483421,0.0276027839178877,0.0354844484777656,0.0174916739948079
-0.0365229175679262,-0.0190244040396806,-0.0181368149640899,-0.0279295544762784,-0.00528066449244799,-0.0242576318041948,0.0113001376544328,-0.0171687330140837,0.0288332891563215,-0.00353998120695095,-0.0388958630830736,-0.00325330440172,-0.0227867869025398,0.0129728675854195,-0.00455016936218068,0.0292910523135027,0.0142887359447234,0.0283165189891236,0.0293753053570894,0.0190365230623852
-0.0358404709910398,-0.0245529706991372,-0.0263369771205906,-0.0265117453653228,-0.0102248556273545,-0.026412294352953,0.00281694343111583,-0.0262577729439281,0.0187856992567149,-0.0227792550768954,-0.0305800761315799,0.0080970178285401,-0.0146625644125972,0.0249314475752836,0.00365191070725439,0.0358186023370335,0.0170277282648169,0.0306052337625491,0.0361084799303738,0.0175528422775366
-0.0322650251414865,-0.013986808567085,-0.0170710850562316,-0.0205447050483652,-0.00667232088613495,-0.0230596563124479,0.00712566777652262,-0.0124416198516469,0.0239603183613154,-0.00627259151669377,-0.0372651253844046,0.0110392263914952,-0.0173331227627998,0.0274061184529601,0.00058753225093911,0.0346911008768281,0.0188121968633727,0.0271785897649931,0.0336223274168508,0.0112086246114096
-0.026788372237275,-0.0216288571818262,-0.0101522578792926,-0.0278908835587561,0.00185883919631959,-0.0245448696063699,0.0187524311527657,-0.0190541084537893,0.0346250500958491,-0.0178312132249204,-0.0358976933928961,-0.00406181769787045,-0.0194244392499161,0.00770216272152091,-0.000541927434472039,0.0244124267544111,0.0188039095213199,0.0276557576542722,0.0345687026615156,0.019606837536801
-0.0364236284265308,-0.0163344021677134,-0.0198466905406301,-0.0316562990836486,-0.00431710979113998,-0.0286626180870499,0.0134920136937117,-0.0199798680919648,0.0293727439817448,-0.00942710885729684,-0.0349327985198232,-0.00194186982069173,-0.0170356566938959,0.0131486865646368,0.0066554332776368,0.0274586286741371,0.0236055879892238,0.0262301776587325,0.036649029710147,0.012384985409612
-0.0315593086146975,-0.0122518776307377,-0.014512748988975,-0.0306169332679826,0.000632140310987832,-0.0269281558571722,0.0164096020754158,-0.0191118335526346,0.0331048078247722,-0.0117377168589159,-0.0363718296992646,0.00350428327043872,-0.0208206234059622,0.0156171054065413,-0.00146830609423602,0.0226679828532324,0.0184019493713105,0.0278490783492656,0.0317928160953651,0.0262915474723746
-0.0360362135922871,-0.0178906917584114,-0.0269523100746074,-0.0247454524702711,-0.0142513422942526,-0.0254315744637951,-0.00295279952012555,-0.0211828021556349,0.0105966724719139,-0.0113543102419252,-0.0404043960186592,0.0123921140245966,-0.0131243902926388,0.0170954392221787,0.0111331601207641,0.0231271349359386,0.0297618940502757,0.0195879780951816,0.041462684960713,0.0140267809736255
-0.0298582076518655,-0.0100249143197104,-0.0151917758205673,-0.0220391289812159,-0.00862318414853274,-0.0250398528711342,0.010020768116652,-0.0172512134576331,0.0306197888854505,-0.00850596916718227,-0.0328659611281284,0.00306161989793513,-0.0157152946020213,0.0110709734713198,-0.00452113972595038,0.0195872330649621,0.00977653014939753,0.0295247775629624,0.0251989684996687,0.0261638110362712
-0.0276859582028966,-0.0172163659792432,-0.012592360839635,-0.0275921301609804,-0.000332330022730032,-0.0298138601804516,0.0167351643483906,-0.0237512961626337,0.0341028725450704,-0.0183774935852793,-0.04079965152916,0.0262153008604247,-0.0240606094738364,0.0397284320016522,-0.00352221366699883,0.0402401164909397,0.014976510382685,0.0302672027331907,0.0338225958195739,0.0190970209681307
-0.0293203051575312,-0.0188735391574105,-0.016481901479584,-0.0276394619838966,-0.00947612843876934,-0.0260814158320841,0.00674778907531554,-0.0202625822073791,0.0255289967228457,-0.0153088358696454,-0.0365606172763068,-0.00498224699725879,-0.0228816885020451,0.0103010587799216,-0.0105875110789649,0.0246065125826749,0.0116662809367112,0.0290697158612011,0.0266568522162504,0.0229404702385703
-0.0315564096214826,-0.0132870009404964,-0.02053336139509,-0.0221960807903478,-0.0111596013376908,-0.0277954361260255,0.0058973275895254,-0.0209152915624569,0.0228408963341202,-0.0162351335759965,-0.0349711064359868,-0.000378691127171589,-0.0229454027430857,0.011327860005073,-0.0147336586554531,0.0203759101445281,0.00427481913503659,0.0283391930519703,0.0234115892850712,0.0277073315935498
-0.032129837052746,-0.0174393577226577,-0.0110552052836434,-0.0320760674106641,0.000722541649488559,-0.0313486065114908,0.0170135842510829,-0.0204137318288884,0.0295822896797384,-0.0135995133561105,-0.0315074052338179,0.00271021573783873,-0.0134878855673091,0.0102402942441465,0.00494255778795228,0.0191414995961494,0.0259839571542998,0.0243869982812746,0.036371196672902,0.0126223693865801
-0.0367658230251435,-0.0118850561245003,-0.0197511605648509,-0.0257247272328891,-0.00768206563415644,-0.0302123987596666,0.007464791180359,-0.0256382262094019,0.0247589199715552,-0.0169590475884177,-0.0337827531895018,0.0167175450838833,-0.0157456258684609,0.0200866481614309,0.00799906589247146,0.0306797322635624,0.0331576536481548,0.0248581137030842,0.0405486523962558,0.0129096200096418
-0.0376849964957389,-0.0125493734930319,-0.0222884516637255,-0.0239501600170413,-0.0141363173467527,-0.0256396837989726,0.00122143858357323,-0.0244196577315205,0.0213879965919337,-0.0162433406352814,-0.0347309257139707,0.00689307015960875,-0.0183626578563651,0.0233400982134293,0.00612682755207945,0.0255942451266811,0.021182297720415,0.03297387481315,0.0352872029462876,0.021661136715635
-0.0328828715501756,-0.0150677808285579,-0.0204562498383769,-0.0217163844998772,-0.00515629818575422,-0.0243719493884429,0.00292852170435241,-0.0241074959601865,0.0192994391372391,-0.0174962675639334,-0.0246906911323336,0.0117986763906591,-0.00623787123311617,0.0194879280114728,0.0165861903754165,0.0316173629939413,0.0318723670578976,0.0246080951043739,0.0419697753718303,0.0112801812090725
-0.0276510105308789,-0.0158270698907777,-0.0115500897780363,-0.0243114526890919,0.00454282745200927,-0.0227230341983643,0.0310770249983404,-0.015375265989829,0.0488450484824674,-0.00924615655666915,-0.0377402902143545,0.0072233265284982,-0.0170047023661765,0.0272479891907565,0.0050910180593919,0.0309437146765167,0.0221481310686618,0.0338937173427349,0.0374320669646001,0.0190802975496046
-0.0258091676474127,-0.0177820879460823,-0.0224529877764836,-0.0285313220982679,-0.0138696762137988,-0.0288166900995714,0.00243463066491085,-0.0225307492709654,0.0201061055600934,-0.0125369133610649,-0.030796999173141,-0.0114021690322572,-0.0269199792315737,-0.00394430010842273,-0.00840080476791543,0.0194102808705484,0.0125713104588532,0.0292395159976747,0.0270548436790331,0.0223366672281001
-0.0312382623439451,-0.0215699846433658,-0.0162662988549127,-0.0282789915436488,0.00158611104040513,-0.0222321408475976,0.0175290736249494,-0.0131861510408525,0.0319271448199137,-0.00574945181967677,-0.0358563602613732,-0.0104502665877789,-0.0146743967455196,0.00834777687668659,0.00931012645529941,0.0217096837032096,0.0271187980780905,0.0215625125261763,0.0386312228832747,0.00890777183177202
