u1_5nodes_1,u1_5nodes_2,u1_5nodes_3,u1_5nodes_4,u1_5nodes_5,u1_5nodes_6,u1_5nodes_7,u1_5nodes_8,u1_5nodes_9,u1_5nodes_10,u2_5nodes_1,u2_5nodes_2,u2_5nodes_3,u2_5nodes_4,u2_5nodes_5,u2_5nodes_6,u2_5nodes_7,u2_5nodes_8,u2_5nodes_9,u2_5nodes_10
-0.027112329249497,-0.0245164898170041,-0.0185918221953764,-0.0258028978044343,-0.018730632518447,-0.02709967265426,-0.0190709640312699,-0.0276546111854408,-0.00122867838123815,-0.024896987124135,-0.0298635961791715,-0.00113004005742595,-0.00563084654161143,0.0133606544503318,0.00482853158120587,0.0214634230075112,0.0190077374010337,0.0261439434723203,0.0444827924240748,0.0035436313549619
-0.0358518174598164,-0.020689212896224,-0.0222764075771369,-0.0293300412985407,-0.0205289036019631,-0.0298803675284019,-0.0212560190236457,-0.0306333321745235,0.0173871131299679,-0.0228786250240384,-0.0405168360125881,-0.0175242001357498,-0.0277299399202634,-0.021048638270441,-0.0197201935866776,-0.0281531745389735,-0.0189972123458693,-0.0303280895647389,0.0127204874730477,-0.0191865802696442
-0.0231558531719175,-0.0231746171232549,-0.018720096143767,-0.0274770091791138,-0.019745569601815,-0.0282189484065174,-0.0149430973899121,-0.0284422679119415,0.0393836855460119,-0.000994996430179644,-0.0169885069050882,0.0139334740173941,0.00452756061789263,0.020990231871422,0.0106760796382667,0.0272080014457625,0.0235896018662175,0.0247786279563905,0.0391200356508341,0.015401216673558
-0.0369650993029733,-0.0251991316109288,-0.0202027189554344,-0.0316575838005544,-0.0207889140918959,-0.0305189446221719,-0.00867916392871007,-0.02791959723846,0.0165462517201308,-0.0152966429169998,-0.0159104247953187,0.0207066322023981,-0.00104037369220227,0.0269155152296433,0.00993397298874036,0.0268636156039032,0.0195696351132064,0.0261073992243534,0.0317702019488413,0.0155214897086839
-0.0272105355284416,-0.0192976276832205,-0.0176262327345444,-0.0255639135207516,-0.0180607782282169,-0.0279512256580403,-0.0187545977359121,-0.0289785751797779,0.033687148929421,-0.0223353428894686,-0.0205995663578345,0.0118765892018845,-0.00142435209135871,0.0180927301932744,0.00742800236828922,0.0237525655137066,0.0139925515066745,0.0257811851096768,0.020124532477691,0.0275598306884054
-0.0298845928031538,-0.0203089897989741,-0.0218106236512205,-0.0267527236415892,-0.020387832157534,-0.0288000011514713,-0.0176283024848718,-0.0285955755825283,0.0101660240833778,-0.021708512787564,-0.0200827621313528,-0.016184029167513,-0.016013261202955,-0.0193295875649104,0.0251201323538448,-0.0175022663060284,0.0411462351308912,-0.00516285544433227,0.0521186083748794,-0.00667600972442179
-0.035486413836558,-0.0199343984694431,-0.0198119185722331,-0.0273547171563404,-0.0195481879595402,-0.029090660269822,-0.00811308589309537,-0.0281146824215053,0.0171008956491784,-0.0240412574995023,-0.0240669317214863,-0.0114511920638647,-0.0144868870203905,-0.0234872194345009,-0.0168396762048523,-0.0259013192795641,-0.00166130725463267,-0.0226590231455811,0.0211931646785388,-0.0175187193749472
-0.0274258983003232,-0.016879942970493,-0.0207890001884983,-0.0244199503542707,-0.016056212115951,-0.0276765232946,-0.0166121541291444,-0.0282200917332992,0.0130144466410084,-0.0247807229596804,-0.0257327197025551,0.0132868649905141,-0.011435642033897,0.0189244764161842,0.00709620960118055,0.0243288573804336,0.0152902226705043,0.027295651151777,0.0280279994170907,0.0209530222724189
-0.0462179479995553,0.00994906756269693,-0.0388897385236234,-0.0152546557468945,-0.0221927279635595,-0.0311463032256334,-0.0182044591196833,-0.0302922804120743,0.00221215197356806,-0.0284642408755595,-0.0325245113943345,-0.0215143352460375,-0.00857529253707132,-0.0413178636172283,-0.0234909369353084,-0.0221620252640164,0.0106165420815032,-0.0183156446069132,0.0441788678234143,-0.0141328035380397
-0.0345816622142405,-0.010865506735571,-0.025459200234491,-0.0293750049834566,-0.0166546104104411,-0.0280918540329024,-0.00734282505981255,-0.0273984916513059,0.0138862382230699,-0.0238104407127825,-0.0274444608763426,-0.000926312629051705,-0.0243165097165795,-0.0290893022231604,0.00127629588561523,-0.0286808796917308,-0.00921639255164116,-0.0209319422404234,0.0150861191340561,-0.0176286734198704
-0.0314291819537629,-0.0227801241671796,-0.0220336398719322,-0.0259353325680308,-0.020899581393759,-0.0265532647298699,-0.0194248057137709,-0.0275322250255623,-9.2546295368559e-05,-0.024558413433418,-0.0230029840477229,0.00896848607996046,-0.00640088886943868,0.0192476293275114,0.00959822764333461,0.0216303740317167,0.0159982501855969,0.0293617318179607,0.019812167959589,0.0266676460894407
-0.0312361024347076,-0.0207248398671772,-0.0225898313870189,-0.0272928589349328,-0.0190889276418844,-0.0287654974577062,-0.00860199707383042,-0.0270500829551688,0.0159989731434657,-0.0236794104444223,-0.0239974809565246,-0.00592255594106871,-0.0120066451756096,-0.000916518637612093,0.00689695641669745,0.00896789450977653,0.0159443884623655,0.021559656540451,0.0202112048004051,0.0259156268102121
-0.0298928507722133,-0.0236903440254586,-0.020140384816655,-0.0295765831337392,-0.0195567440550158,-0.0296148171826252,0.00593178948394127,-0.0277978390764989,0.0412099662925869,-0.0204306875867127,-0.0309596146432192,0.0128043489931636,-0.0154189836397703,0.0199702284919257,0.00383390964113041,0.0280089864670995,0.0172541527116427,0.0235603118645452,0.0168341671151954,0.0273035329253213
-0.029353925052945,-0.0223547141837787,-0.0181150669164051,-0.0273724744605032,-0.0177980429494921,-0.0279812608495955,-0.0170696525747289,-0.0272474571960864,0.0228481604706242,-0.0246331627640875,-0.0266198668415932,-0.00218302031755967,-0.0131831866205953,0.00353815963956487,-0.00207645224025908,0.0122785148690822,0.00814738392424235,0.0267456140282327,0.0244322083474004,0.0211094245308748
-0.035709383161431,-0.0209196353892575,-0.0145295620855139,-0.0262692866669697,-0.0176427119172573,-0.0272679191852707,-0.0184342231793279,-0.0281592229421175,0.00684110630110559,-0.0279049435637229,-0.0155711138453583,0.00518850155848503,0.00136191392820936,0.0173600206043816,0.0146413187424837,0.0244499718550998,0.0171582728375788,0.0266719173958874,0.0220106116381522,0.010178599491724
-0.0277305589436715,-0.0253569024369364,-0.0185933020694391,-0.0279476203280698,-0.0154725840453923,-0.0273890499024991,-0.0179075735349898,-0.0297544441244854,0.00867248323239156,-0.0290722198648415,-0.0246883350903185,5.78636788533411e-05,-0.00960699157095188,0.0224699382631826,0.00103346373747401,0.0231326517981052,0.0171723580216504,0.0247827714379218,0.0225617875067874,0.0208552446335956
-0.0312266807684286,-0.0272176744978533,-0.0224670195051969,-0.0292632246346716,-0.0171283181109842,-0.0289802315712916,0.0148820929208576,-0.0228904664970276,0.0409652660223157,-0.00489873234685412,-0.0285450040532888,-0.018019514986702,-0.00781091620921703,-0.020106841598442,0.0051336175598269,-0.00062820090335233,0.0266428517411304,0.0203019481608219,0.0225944787907291,0.0287174473582204
-0.0280499010568961,-0.0247370638142752,-0.0203319017487275,-0.0254505355697092,-0.0183313051131705,-0.0266594165819746,-0.0176176946597371,-0.027094870171698,0.00970751528786632,-0.0214380612313988,-0.0272814842489271,-0.0116452904586259,-0.00900633676322648,-0.0109509277967762,-0.00189186912506671,0.00214533428394906,0.00684239040455237,0.0177576807201233,0.018267465505048,0.0276797016595661
-0.033754337949204,-0.0228070314968393,-0.0254282598462487,-0.0278811002284719,-0.0211926000302488,-0.0300857230899904,-0.0125939048585611,-0.0303586917726241,0.0262518177479521,-0.0249774061106696,-0.028434005974404,0.00210970639808603,-0.0103412795467533,0.0196941087068611,0.00403572970445551,0.0240381832082467,0.0141079728122695,0.0289531832201928,0.0270693654142079,0.016763089317855
-0.0344210843678956,-0.0161901857151885,-0.0237016997338775,-0.0273489337083715,-0.0148793704252094,-0.0274380595756709,0.000343139322644603,-0.0254809801066515,0.0284510120497037,-0.0184376922479024,-0.0348435264751497,0.00517478217440839,-0.0341712095545031,0.00411128158433805,-0.0173557928287958,-0.0154908877490075,0.0105559097441014,0.0120210662230287,0.022676192321137,0.0260674630120883
-0.0295452676008679,-0.0132540217928479,-0.0198486488891504,-0.0230577767237444,-0.0174659371920217,-0.0272317911674879,-0.0183894862018213,-0.0287698124239535,0.0114226027104932,-0.0233391439055062,-0.0260255030871953,0.0112477273012114,-0.00916719707307678,0.016871977258919,0.00711657379102938,0.023047118571503,0.017511523202289,0.0241816498266916,0.0245082993121831,0.0237754053619846
-0.0341257634900043,-0.0217111845357344,-0.0258596936203273,-0.0277349079522022,-0.0196430496965526,-0.0279128788690619,-0.00872214245067223,-0.0258458392283962,0.0180019915034132,-0.0158891526197942,-0.0254386010328761,-0.0150172450502591,-0.0139164460484541,0.00227173648725438,-0.000576371142303584,0.015293592318218,0.0150599484169153,0.0271640539718539,0.0328791722763161,0.0147779902814976
-0.0304040893043613,-0.023529767304175,-0.0179999380108389,-0.0291819480186463,-0.0191083494763831,-0.0283061521041685,-0.0167399434185125,-0.0300866706296363,0.0393256630207456,-0.0263724507480962,-0.00792597623265898,-0.0169934476428902,0.013615586333918,-0.00208796144737512,0.0107547955893043,-0.00679228018775434,0.0170110700727034,0.0119259160474383,0.0226974036715808,0.0213533864448274
-0.0367395408093332,-0.0215316739901825,-0.0137567069765194,-0.0258788281480529,-0.01644805947351,-0.0291432217157609,-0.016808697976746,-0.0309875724621485,0.0141868143615811,-0.0312424007160368,-0.0234147516310691,0.00521962000579667,-0.00113473664982228,0.0248514359240312,0.00545521985279377,0.0296787921499736,0.0157209589817413,0.0256506738457188,0.0231707688977173,0.0247987795754942
-0.0270014103398907,-0.0246521635059968,-0.0209028315513732,-0.0286508626424199,-0.0198163141147484,-0.0287957641889588,-0.0113470377979763,-0.0276895374533061,0.015038696669701,-0.0196929616413816,-0.0243246174986151,0.0172321886606008,-0.00697684548855776,0.0266106094633117,0.00600879898779443,0.0294298237089373,0.0205099219860298,0.0253465831848791,0.0336537933621512,0.0125972920925515
-0.0314185854952497,-0.0189846613110001,-0.022137648967021,-0.0315590273291747,-0.0189734073232234,-0.0304213538370076,-0.00626388234798623,-0.0263891957562358,0.0165435240820481,-0.0192030280423583,-0.0212459600841808,-0.0120739116575919,-0.00602083798321158,-0.0142601240802213,0.0098936326367618,0.00643052182311397,0.0161679396141029,0.0233429872266006,0.0270234459201991,0.0181681145557412
-0.0358825537849325,-0.019127401618806,-0.0257891124987932,-0.0260097532539317,-0.0197092600473621,-0.0286951238289574,-0.0194626262021691,-0.0288841396320021,0.0260520224881922,-0.0177563882884398,-0.0231770871819341,0.0131183320942997,-0.00997297951789962,0.0219244609550033,0.000581823482892649,0.0271459443699964,0.0125773451556691,0.0281068698153539,0.0224314738881956,0.0256745718302204
-0.0328708787316881,-0.0244844027753126,-0.024011605935059,-0.0265644848503004,-0.0188054086880357,-0.0272902079162969,-0.0199718941608018,-0.0292740234307579,0.0158050916202629,-0.0297005021230273,-0.0265151328420802,-0.0129316452305535,-0.0118019838321443,-0.00394775091364554,-0.00186078552164808,0.00261956107461579,0.0180742796025098,0.00155094640572534,0.0147819340981921,0.0224613062392927
-0.0339529364664394,-0.0178187838446785,-0.0233709967537549,-0.030024890542382,-0.0192189158184643,-0.0299373197413357,-0.0162810834187279,-0.0296815489432549,0.0311430923110554,-0.0217115380969682,-0.0239075026212577,-0.0128825755645306,-0.00901377819423345,-0.0176944232202495,-0.00541580975518607,-0.0178451920359604,0.0227491804298416,-0.00441000799102122,0.0197566383027191,0.0146290260834944
-0.035235020796328,-0.0179506909555135,-0.0275138144709779,-0.0247181601598711,-0.0201176652692876,-0.0270986321799186,-0.0184043628722068,-0.0288906085630997,0.00809777513467713,-0.0282820151742036,-0.0274164232933973,-0.00484301732309447,-0.0100031303293199,0.00653818755916945,0.00214438492656492,0.020846561232116,0.0140121179174616,0.0258224306683627,0.0305441084956823,0.0160509315120482
-0.0328030778555493,-0.0186904002043092,-0.0237616267772785,-0.0252964179033496,-0.0195126666120001,-0.0276071677207279,0.000809830830482199,-0.0253278085606654,0.0300922547109765,-0.0202978450835623,-0.0238058839785414,-0.00132759813903803,-0.0132707579989158,-0.0121597279105324,-0.00154945884823259,-0.00590503793851979,0.0146082014885129,-0.0016403148326701,0.0262700904104868,0.00856408418292411
-0.0318982568448308,-0.0163381118667595,-0.0221411985637797,-0.024313292965902,-0.00791318050265192,-0.0277518904395355,0.0250958361404757,-0.0234859126806702,0.0412870006489998,-0.0164878546150182,-0.0229230172303039,0.00623415197569227,-0.00588244387724107,0.003932153145709,0.0142226153400504,0.0104219818607262,0.0296390957325376,0.0134382157235644,0.0245734912793623,0.0228207112508517
-0.0363717303670244,-0.0189860345112846,-0.0213293512017775,-0.0259734852114178,-0.0204360212155746,-0.0286556194978521,-0.0142415193170884,-0.0296305993933031,0.0361429708974264,-0.0182761024471806,-0.03039097000008,0.0130945541471824,-0.014673128189204,0.019590435809456,0.00291271364661969,0.0242121601012039,0.0176683734368893,0.0245151690897179,0.0252467679188725,0.0212577557605305
-0.0314042076553379,-0.0277447736379091,-0.0246133717212447,-0.0334016260439752,-0.0198661950318587,-0.031668564497466,-0.0113369517818967,-0.0285317778932474,0.0243161420169838,-0.0187041599191664,-0.0251761304293249,-0.017796383258361,-0.0169002026049982,-0.0269762097742369,-0.00668190818978143,-0.0179910538651576,-0.00417309371325273,-0.0192951473602715,0.00626033696107691,-0.0226536674648115
-0.0299505537875866,-0.0158991106066209,-0.0227632022441944,-0.0310159390564133,-0.0199032366132893,-0.0302666155062999,-0.0155321765180252,-0.0281416881693254,0.0191610764765126,-0.0128994577289923,-0.023639078671291,-0.0107285370082791,-0.0130149305401808,-0.0181915024489667,-0.01169891648225,-0.0193893142836116,-0.00742149496733981,-0.0171072470522584,0.0107579765217456,-0.0129754878778525
-0.0353133191574794,-0.0153018279207126,-0.0286920888820113,-0.0262424771130374,-0.0207754186381995,-0.0288126865393523,-0.00709461284189623,-0.0280449559839654,0.0314710990040026,-0.0179312523713006,-0.0379905782753712,0.0214648100673936,-0.0210016865718874,0.030470785027925,-0.00758270061092638,0.0348869131567355,0.00471700210099716,0.0327228736990556,0.0211213993090516,0.0269419269524274
-0.0351712440159834,-0.0134970308720165,-0.0269769958098139,-0.0241184598152467,-0.0197933269890023,-0.0282706088198808,-0.00305292443154991,-0.0188713820467235,0.0263990807141253,-0.0196583204806744,-0.031473363481596,0.0117509787907589,-0.0222878957256907,0.0160337422601957,-0.0029441145426015,0.024331598887148,0.013127320817018,0.0288071127181811,0.0288295444912095,0.0222547923177898
-0.0333284178696169,-0.0191707753216165,-0.0240101643961518,-0.0245114395456589,-0.0167232386072451,-0.0297199386635206,0.0136277624369689,-0.028310228780916,0.0461680339471579,-0.0195254989139825,-0.0334750970727522,0.0247067466287347,-0.024088274884139,0.0441380091958685,-0.00664118152937815,0.0534210668782045,0.00947117340420815,0.0383809022281627,0.0291321244576817,0.0214884130430572
-0.0401612148382179,-0.0210092333242721,-0.0230995260420322,-0.0312653297586773,0.0047807348082773,-0.0334202472487388,0.0314838604677694,-0.0325493258084948,0.0513082929864325,-0.016620223190274,-0.0446490505667635,0.0152140092982495,-0.0315183323276031,0.0397034505500884,-0.0152657841908528,0.0350866747001756,0.00236686586534831,0.0352534198583296,0.0139997147577238,0.0305049064019306
-0.0438367095080437,-0.0109119746226687,-0.0341634248842506,-0.025462256520153,-0.0229050268667439,-0.0281221372482315,-0.0073335390217483,-0.028151347209787,0.0229276016233348,-0.0299222494483392,-0.0169265701615204,0.00752737750574487,-0.00721677877085139,0.0129932643478737,0.00404358079215652,0.017071025757828,0.0142903309475677,0.0230831659931371,0.0285610655075249,0.0175858684496103
-0.0397081021722567,-0.020518425323504,-0.0286916016658232,-0.0242579572086629,-0.0220466370756738,-0.0269462171374686,-0.00869352722544269,-0.0257062987189711,0.0152104721731618,-0.0121316388001065,-0.0327548392519056,0.00975907279011496,-0.0107736666003235,0.018105456992665,0.00289168627562322,0.0185073687808816,0.0145450492867548,0.02815662392247,0.0245056623532455,0.0254367904919184
-0.0336671831254697,-0.00934334796079059,-0.0227290768441685,-0.022017239408861,-0.0178303042326427,-0.0277021599041355,-0.000396254402339999,-0.0294490104512139,0.0257686444081517,-0.0140612277052029,-0.0249226137424724,0.00877901032496474,-0.00989459634158026,0.0105609539786694,0.0162014947740272,0.0224713973659848,0.0227381136686424,0.0295255338096883,0.0367488250625457,0.0165033506630119
-0.0214300771854494,-0.0264388279814453,-0.00947646867118277,-0.0296520277512138,0.0196255143562602,-0.0364089131173823,0.0354182764547301,-0.0291829586443774,0.0527997684462476,-0.0159736947221197,-0.0175833000149717,0.0182154711120334,0.00470391815310579,0.0199159272180045,0.0148234578552603,0.0291827668575121,0.0188261452704711,0.0334910158305053,0.0335955445276231,0.0164998945450573
-0.0399758577131359,-0.0204513618070841,-0.0296415263733001,-0.0251743150089788,-0.0189956122844899,-0.0262560212613268,-0.000507243899119415,-0.0264017701205837,0.0227258220776615,-0.0241274006805166,-0.0339991713276507,0.00185447030406689,-0.0155969060605545,0.0058969408674127,-0.00232186466281395,0.0126336827893342,0.0162033684931566,0.0247313453449321,0.0198890267070132,0.0270281625870688
-0.0353552610725116,-0.00998431469660649,-0.0289373820610004,-0.0192805583224914,-0.0205857077662092,-0.0262618775325812,-0.00332632080527221,-0.0293579341570987,0.0190132595231026,-0.0116704902364093,-0.0302935231976101,0.0127022133873461,-0.019368484066106,0.0149910726329265,-0.00805045944694443,0.0154996436256458,0.00479236598520293,0.0243688515956901,0.0171993828985446,0.0300876568034947
-0.0289082124323326,-0.0249612666820802,-0.0225985872646467,-0.0292108434741321,-0.0177862230623989,-0.0273100423950428,0.00635098921636606,-0.0265024343471644,0.0360219242519927,-0.0181985869474116,-0.0231920990285934,0.00911964605702139,-0.0112914453115778,0.0154740050599189,0.00541889665004008,0.0186583284188888,0.0130890534274568,0.0295622514152486,0.0201160945425778,0.0276368138409602
-0.0383238187797987,-0.0169878176701628,-0.0233392788496204,-0.028842181203023,-0.0145299343868801,-0.0315606654492473,0.0181843858203381,-0.0235405789369454,0.0439768824292589,-0.0125551745079933,-0.0350512141671889,0.0136988463337499,-0.0221302983107127,0.0230372928491641,-0.00692363625018822,0.0292186837428326,0.00449075437108802,0.030218237111191,0.0186166449315406,0.0257736782529491
-0.0273930879746394,-0.0173258166005442,-0.0238897250096914,-0.0226410832513276,-0.0188631354070996,-0.0286179221559276,0.00559822291053423,-0.0239840294916935,0.0358062639176221,-0.0215922936867581,-0.0280637270080642,0.0117571160396537,-0.0219572065119245,0.0188117545489583,-0.0083975844934087,0.0254060609753127,0.00697077045901249,0.0278842464026964,0.0252279532318076,0.0228318660704791
-0.0294954415499525,-0.0232116549564625,-0.0181190109337119,-0.0317359178913354,0.0312101793046401,-0.0226350016441023,0.0466836229572349,-0.00276391796103969,0.0470995644376962,0.00407418798346981,-0.0300460192423853,-0.0035431555898991,-0.00643432511702093,-0.00245311234556849,0.00410136098357268,0.0128074132217651,0.0155515382265793,0.0252010085365548,0.0208916547344567,0.0229289226480599
-0.00658179237022226,-0.0271143700665512,-0.010994302257011,-0.0310969597717162,-0.0186061153908249,-0.0307098025894198,-0.00151782660540335,-0.0258411670597199,0.0369429872575714,-0.017423415525614,0.0127818564234907,0.0168433641140971,0.0215818379873031,0.0252136189445261,0.0187973620371565,0.00309577569846863,0.0106765502475205,0.00297480227529787,-0.000580398201905116,0.0129079275661074
-0.0369773117741853,-0.0138594406951737,-0.0296003567598713,-0.0234438307249906,-0.0206734849601873,-0.0298487875897884,0.0176189156074117,-0.0300625867558864,0.0364703883992554,-0.0243149885745769,-0.0247442296741158,0.0165756078602274,-0.00708808186334697,0.0248688293783382,0.0167267344679966,0.0210300183879881,0.017726251217902,0.0255926574190253,0.0355687473554559,0.0162492251091446
-0.0421667142218411,-0.0205981787318658,-0.0349710092112042,-0.0291545894655831,-0.0160440907038897,-0.0274453338918845,0.0147982646464233,-0.0206911162567524,0.0445656053793251,0.00525080568120235,-0.018289796578919,0.000942526425837854,-0.00381526994761481,0.00629899299795778,0.00987287260978495,0.0147171235881327,0.0204155421990985,0.0298816909016616,0.0322312361399632,0.01764241479274
-0.0352805331391284,-0.01378740996057,-0.0296864320740392,-0.0246687559507205,-0.0185621578413202,-0.0287953661597617,0.00901879295232568,-0.024387854095377,0.0476253750780781,-0.0151904588200383,-0.0388306529669698,-0.00923885696647733,-0.0302239652262764,-0.0154038181116082,-0.0239261694317282,-0.0214473420297595,-0.000665574993432034,-0.0281703263739845,0.0310975309075814,-0.0239381332387715
-0.0340719654627939,-0.0112371045891879,-0.0259261464097192,-0.0202080833193433,-0.0140531771553002,-0.0248188931228126,0.012460676599361,-0.0277326178356666,0.0501921121750204,-0.0142643902952548,-0.0270408057754731,0.0110588624287418,-0.0107942152764809,0.0242353381683362,0.00398287422266747,0.0297256231960343,0.020281829766207,0.028474088507955,0.0354146216247965,0.0152551802176548
