u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0356796113722244,-0.000875884746381467,0.0462350319545265,-0.0121808221727497,0.0509456603300925,-0.030515385372395,0.0483904795503012,-0.0293262554330206,0.0634327773514068,-0.0145256216887475,0.013331808859347,0.0187845092126116,0.0304195720329089,0.0227771567046244,0.0439476232094648,0.0263546915926621,0.0499863850352267,0.0265688109930416,0.0798839749905122,0.00674399384798226
0.022853535083454,-0.0147694626383833,0.0546545593406287,-0.0269742979796789,0.049482443210563,-0.0300243481221011,0.0494174439453345,-0.0279705136994127,0.0833071136307008,-0.00380471646717614,0.0150053825625476,0.0121078736871661,0.0410149829087911,0.0243966289773135,0.0509017511637923,0.0276927569515272,0.0517441929327497,0.0271575466923171,0.0855632858916057,0.00509079812787688
0.0278268733697836,-0.0203564435734845,0.0529131794537303,-0.0286125239568397,0.0489187533527818,-0.0274210334844305,0.0687348560753971,-0.0190341607608789,0.094756787120154,-0.00229345543351669,0.0281385541733771,0.0292277556225038,0.0466836290791891,0.0294233157820606,0.0827770888784881,0.00937007220997054,0.0990540494223291,-0.00470672585344162,0.0902817298277496,0.00274989896349551
0.0306248758838037,-0.0171589771028853,0.0460930046462792,-0.0278082856707656,0.0490708645004265,-0.0296441864050741,0.0515223600723115,-0.0258441648470629,0.0840825719524388,-0.00813326339484599,0.0151702871439293,0.0154693686103348,0.0424291462747784,0.0220116151755189,0.0473097952358972,0.029521264903705,0.050240505196809,0.0288785076681729,0.0812619928581874,0.0114348409288765
0.0134654757017429,-0.0376634442743066,0.0462190901600953,-0.0324125473490303,0.0480503151405578,-0.0300132303140636,0.0492825141386691,-0.0285446216126655,0.0719206057959337,-0.0140295803039439,0.0234436952499723,0.0169823796830765,0.0500954162178712,0.0266017936046289,0.0615766857234643,0.0248464219338829,0.0934857309975425,0.00103571542034884,0.0983646910271495,-0.00180535798829443
0.0343575059698586,-0.0117872198609109,0.048714932627336,-0.0275374545016316,0.049060421015995,-0.0283710555764473,0.0492444344067598,-0.0282037478358587,0.0870536863628724,-0.00239540286228587,0.0198637083506936,0.0134738558814468,0.0447125248323048,0.0243123194533794,0.0543593582180696,0.0284005031807153,0.0918078072528434,0.00561983468314026,0.0998169451868302,-0.0045211434830307
0.0259446049850969,-0.00699870891430616,0.0432452957706236,-0.0259849416177013,0.0504328994115475,-0.0279723198800869,0.0513103045855101,-0.0270902184063347,0.0913729760549388,-0.00732243982838213,0.0194549362048701,0.0116404690198062,0.0456334689750504,0.0194941667892983,0.0467264234536581,0.0295523821989179,0.0584095606409637,0.0282257917074214,0.0930274345076259,0.0057579380808848
0.0343660254724802,-0.0153504744513747,0.0473853059106964,-0.0285739725971281,0.0483229999722766,-0.0288459247722919,0.0548935724462338,-0.0233597968635211,0.0845389857945468,-0.00425840212023869,0.0117739524458023,0.00828051682052428,0.0341329666867351,0.0203137300526784,0.049622883845396,0.0268643684184488,0.0535962270337402,0.0288077912055173,0.0815206225078315,0.014102619825579
0.0270040890516298,-0.0105580500697907,0.04896433565448,-0.0292081845811623,0.0502411845714349,-0.0288603003075312,0.0498524666822159,-0.02799316286384,0.0786397197263004,-0.0117312287210782,0.00983615340662636,0.00676402637998702,0.0319469420758813,0.0234344855376515,0.0467429422911506,0.0253670070827289,0.0496059321953341,0.0297136542074689,0.0818663947166809,0.0157660267149646
0.0201033327332271,-0.0156765120339942,0.0480503059746825,-0.0266477572081122,0.0500462599712856,-0.0281530074401386,0.0585613173299341,-0.0226778406619802,0.0822347613612938,-0.00610152927108466,0.0184493862815077,0.0126552138490003,0.0412330880388809,0.0241800938956468,0.0570377619426284,0.0312588779210806,0.0739137149279395,0.0185984853179596,0.0965757541185589,0.00674333034294411
0.0239478380359719,-0.0198506917680469,0.0430404378803394,-0.0304986289935749,0.048397261865777,-0.0286036428384687,0.0487637102443648,-0.0286985574745736,0.0551947741148864,-0.0241451899252042,0.00940089602313276,0.00507673379700909,0.0334763139467941,0.025447652309233,0.0540888981419298,0.0297734469335392,0.0569060718456165,0.0271499736353966,0.0900154357367913,0.0079995663248732
0.0355696328577015,-0.0154714891683958,0.0463251818661964,-0.028549827027645,0.0495029981609692,-0.0279308081911176,0.0551815557247409,-0.0234806153071041,0.0839186631112729,-0.00606930106495259,0.0224889636882758,0.0172557087509758,0.0469603550383957,0.0316725259462975,0.0594969880361273,0.0257495896988178,0.0991621093101627,-0.00221131798373918,0.0993743141449491,-0.00372799861781301
0.0430492664684974,0.0396832705858138,0.0456577607094547,0.0410187635933394,0.0529541082162678,-0.019525696018622,0.0497231558261644,-0.026268626694432,0.0533042380167245,-0.0208235295929321,0.0363159948408163,0.0511653909086882,0.0542059303325054,0.0398614239289589,0.07728826770607,0.00936860958692648,0.0935676976138235,-0.000227890748293175,0.0619857463087097,0.00180713469843039
0.0346452694233024,0.00390404146266479,0.0491442362215257,-0.0124156943866691,0.0274825220508747,-0.0289725224985933,0.048050001390162,-0.0254030968122599,0.0659135923772439,-0.0235547358718558,0.0349239021354928,0.0264896493596746,0.0530227028624105,0.0123848896180647,0.0194937037445154,0.016714392027354,0.042019008946955,0.0148343251906128,0.0586216815632418,0.0251915105574078
0.0151388112210492,-0.0246817940924102,0.0239551462687679,-0.0323830050482613,0.0499204380175414,-0.0272419687609161,0.0543876649454758,-0.0208698510957504,0.0883047952990802,-0.00825953785200498,0.0233288224793685,0.0111259341610403,0.0122222050819963,-0.00345638938242172,0.0519224229585503,-0.00353458687042061,0.0438502612575885,0.0249580448804903,0.0786276989032897,0.0235939475336184
0.0253766715044737,-0.0310565701727728,0.0355433194517911,-0.0320566557288179,0.0496733382578466,-0.0304587691473693,0.0712567106583135,-0.0118458835064608,0.092439247877039,-0.00126351756377545,0.0214330783756807,-0.00159086537823999,0.0517779723092555,0.0113691406849326,0.0524785675911925,-0.00188259873111982,0.0632180362795819,0.0278114500482935,0.079326492329555,0.0154192378801128
0.0358770010172115,0.0348157549617625,0.0647962344195395,0.00203402059806589,0.050117992204715,-0.0292238304848586,0.0693905381892812,-0.0208469476918016,0.09629945719732,-0.00353921238496909,0.0306188322892822,0.0322517285283855,0.050227558222431,0.0226570455771241,0.052769503658486,0.0059296581038956,0.0665707518128451,0.00700862676778353,0.0925413780613111,0.00790448194641091
0.0514202493732912,0.0444804059178015,0.0640414647980551,-0.0155741794926679,0.0504670581873504,-0.0304648929397486,0.0500254850967724,-0.0288747323922226,0.0820378838826337,-0.0246372190723253,0.00830058574823086,0.00925254336049224,0.0230611162451414,0.0215068784138656,0.0401508213438862,0.0299663540019807,0.0528301567511158,0.0282087402010831,0.0791045148470141,0.0121385200401032
0.0196967194435478,0.0345751379928789,0.0664943718757603,0.0177223580309322,0.0553444115378931,-0.0271058981318984,0.0492803007486355,-0.0260753528625863,0.0830537773340382,-0.0129983182312887,0.0175737860312239,0.0327794748129144,0.0497087223974513,0.0315186720745468,0.0730001774031614,0.00432210480209442,0.0674575050014355,0.000268024485521389,0.0896429153804209,0.00666381286276919
0.0416372993857424,0.0240928469085629,0.0545509652813386,-0.0100222521173011,0.0446118094541289,-0.0282242278885389,0.0506936022338841,-0.0286233805487948,0.0856966533543537,-0.00101769714267326,0.0337852597371262,0.0298428667627727,0.0533877929712904,0.0186425812755585,0.0454463996546887,0.0110180332797954,0.0528298657865887,0.0245449450605363,0.060880041615838,0.0260758299129033
0.0500594109266403,0.0375715129265761,0.0723024580898062,-0.0206204112025536,0.0585536276003956,-0.0259444832488489,0.050640379439351,-0.0277110176497267,0.0815286265898452,-0.0114897436285071,0.0303597524887019,0.03831122876463,0.0542549698905578,0.0258329608686419,0.0812789431336242,0.00300274270800933,0.0930047109386085,0.00117182902385413,0.0946086109592268,0.000808974079757717
0.0170600298368691,-0.0260315242645233,0.0355419950557127,-0.0350909685170369,0.0481528161413998,-0.0274759181296187,0.0458106952301108,-0.0207019318761769,0.0658903138748685,0.0222977575917289,0.0153834493919932,0.00206274534954545,0.0440940284311848,0.00528960477375771,0.0410355005635504,0.00771764779093162,0.0238460490106526,0.0143163015249004,0.0576033322783552,0.0274043617279369
