u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0362432013823236,-0.0178739137902579,0.04716645183376,-0.0247281837284779,0.0482235129783273,-0.0292038724367819,0.0662748958063669,-0.0204898908313052,0.0906925689906566,-0.0134058953497966,0.0282564283289976,0.0205918326872379,0.0451683884458134,0.0288795587741784,0.0474211409152671,0.0300281306662773,0.070775662700026,0.0212510488803727,0.0933310170378259,0.0140681463802257
0.032980919289533,-0.0145422535857929,0.0437353695701595,-0.02494625540271,0.0488280173067073,-0.029132144759648,0.0631658603338535,-0.0291306269947762,0.0892028081196763,-0.0167348711189102,0.016040329955019,0.0107776854711929,0.0380209303768337,0.0253083147239587,0.0518157778619642,0.0306226445866708,0.0617469414766045,0.0250037110528212,0.0842408461034115,0.0153260599556204
0.0257334151336142,-0.0145184665243802,0.0421819913718297,-0.0247275075758192,0.0491956860818005,-0.0284894117320093,0.0577086462633554,-0.0245128464304985,0.0848850286386839,-0.0120530439402093,0.0229377711774754,0.00827535566088202,0.0416103961561326,0.0238775838804073,0.050334549306679,0.0317347181688974,0.0745747000166014,0.016585050587405,0.0950817883821378,0.00523783230003089
0.016869350518546,-0.00453148657153274,0.0347352582773054,-0.0149185760603848,0.0476408057139257,-0.0254599127177067,0.049210565297875,-0.0281939913152751,0.0742580669487131,-0.0121742744529423,0.030456702023455,0.0159079465103131,0.0480118337173516,0.0273056833171038,0.0530889192907415,0.0304280766932455,0.076025872668737,0.0173105422943319,0.0903132045165709,0.00968801289514206
0.0321291763461246,-0.0158367520718285,0.0489859784625079,-0.0266156233164315,0.0508263551307785,-0.02736118082818,0.0793607066720296,-0.012890350387707,0.099722683726976,-0.0033348177229421,0.0302511357694645,0.0169002002271621,0.0477747405929605,0.0274979185771015,0.0542616618256892,0.029391366783367,0.0587241468506859,0.0265365314667767,0.0902642850103301,0.0102575579706696
0.0168992533226871,-0.00485275415002522,0.0368672956561723,-0.0189279449243208,0.0471231352136817,-0.0286860930571467,0.048026055998603,-0.028982493239585,0.0764160265767325,-0.0130623204761313,0.0324923736725266,0.0148946786059927,0.0485243237142005,0.0271156930630992,0.0486902722576174,0.0317356787425937,0.0663889957713946,0.0253627780648092,0.091254876076626,0.012069055480237
0.0128060412435764,-0.00138580016277629,0.0376792949970437,-0.0137621415475182,0.046504661772788,-0.0262595144755989,0.048786656885357,-0.0284237913401973,0.0822187913000767,-0.0093754080357335,0.0277354494789329,0.0193574035524316,0.0473669081909857,0.0291814310076868,0.0516331360308856,0.0283534260402044,0.061981255037766,0.0237438199300637,0.0896821377112548,0.00783636731022373
0.0124662620112835,-0.00263281783888389,0.0461744976328863,-0.0153038240034544,0.0529612481946417,-0.0249888295939523,0.0536048403721959,-0.0251570431762485,0.0886533017658778,-0.0103964152624894,0.0269495551580432,0.018487949214887,0.0448985694208482,0.0248028904090625,0.0507673859598266,0.030759697239004,0.0592790149965383,0.0265620888724259,0.0872159341280788,0.0114688215091287
0.0219899439863573,-0.0220747861385996,0.0334784107826543,-0.0275924092896124,0.0453793837130294,-0.030797849169018,0.0470286927605682,-0.0303089831902391,0.0689244440674681,-0.0149300235688226,0.0423146265084626,0.0253994901066135,0.0512296999767415,0.0289664461590206,0.0818043385834371,0.0105124768828408,0.097256672279437,-0.000439990884630712,0.099854989332538,-0.00524203708986827
0.0277829148725218,-0.0158827086862755,0.0428773319718241,-0.023088910897474,0.0477896708587051,-0.0304637375138286,0.0569152250233119,-0.0255673295880591,0.085093853943676,-0.00869281692569223,0.0381411506640979,0.0215615566934754,0.0496587870381891,0.0295360177228388,0.0643660270998996,0.0216209088192521,0.0914490155852549,0.00833527349088044,0.09576098189797,0.00340066821388054
0.029062407467064,-0.0133663587765271,0.0379039784355263,-0.0257190344517105,0.048076837160413,-0.0283453171311604,0.0500191036423775,-0.0269162650751199,0.0854622592973422,-0.00579971401016956,0.0264313977777069,0.030652191396718,0.0457391350977661,0.0371878591779248,0.0496489168934468,0.0309684278009216,0.0575348749854007,0.0252180287550113,0.0837114820885005,0.00805386633147921
0.0143635900354263,-0.0045028269120259,0.0422531828560186,-0.0154352384950988,0.0488214368609452,-0.0249945150574247,0.0507979742203087,-0.0272551698300905,0.0799975336177567,-0.0158271343512071,0.0249655813118699,0.0263050324129657,0.0479747532541905,0.027743651533313,0.0552163115298457,0.0263991410077127,0.07987121670468,0.00900178062791745,0.0969646805813746,-0.00232189750483583
0.0426903215229249,-0.0152391166420263,0.0502805605741768,-0.0324071526079748,0.0774818741481468,-0.0105551831411269,0.0990638330430459,-0.00126689259256841,0.0975301410695586,0.00049363962837908,0.0286831027099614,0.0129333193611537,0.0493016860208084,0.0223017685819494,0.0608418830831483,0.0238236964998167,0.0504392019693141,0.0289886351233263,0.0700265289667684,0.0229243975089535
0.0166877662603514,-0.00281168743271912,0.0332773143521282,-0.0123826068626593,0.0394750472244341,-0.024349111518391,0.0472254052391497,-0.0280342514587608,0.0687023572938635,-0.0152518185215034,0.0267718621331499,0.010318237021995,0.0443401458361194,0.0229132095689992,0.0489656910324145,0.0261190561381374,0.0509955591770283,0.0283007777946191,0.0907767258487584,0.0145235797074463
0.0248535042508036,-0.0138671728600396,0.0461245074029683,-0.0264353662087382,0.0766610313015076,-0.0105787320710821,0.10113720983116,-0.00386228426587677,0.103406313063327,-0.00761218165265858,0.0274921309216399,0.00587338134363834,0.0438910651228248,0.0203562845710513,0.05068752283774,0.0284625960853306,0.0574424558544199,0.0328940082218394,0.0937257635132512,0.00980518027068486
0.0219973366534635,-0.014425920673808,0.0454080796550309,-0.0309271256488537,0.0858930786801979,0.00662724212423591,0.0991420744986775,-0.00418549934990172,0.0991505922256043,-0.00147687661901617,0.0202668951631805,0.00822591475690193,0.0429169849268407,0.0136585488888521,0.059432318341654,0.0333314179738146,0.0557644646655468,0.0292628561145256,0.0857896435382227,0.0140831344851898
0.0185088560337058,-0.0114542514705101,0.0474314888167994,-0.0291210713455926,0.0912335851297263,0.00454356880019592,0.0962424537832928,0.00343349676841416,0.0993388771241176,-0.00252264329157558,0.021556220327042,0.0101590289137478,0.0346540824443805,0.0213061964513637,0.0531683917191178,0.0370576461744478,0.0574664596763715,0.0254585776370678,0.0826304848096093,0.011853006602288
