u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0156496618524456,0.0144161505536962,0.030985723385609,0.00095579565124708,0.0382761627239159,-0.0185352542673567,0.0458827502347147,-0.0270733843205523,0.0544639730046952,-0.0296087981781493,0.0214472902726653,0.0180160804628112,0.0358904290374579,0.0259513434887175,0.0489259210450124,0.0305541439834288,0.0652938194667755,0.0238340260161065,0.0925708150966318,0.00884326100693376
0.0240293191632265,0.0459694492753901,0.0371016606256215,0.0396033487875708,0.043807905210345,-0.00418203226778891,0.0468106076926609,-0.0258660259365894,0.063983754969035,-0.020967024424016,0.0239433968395821,0.0194248298325985,0.0390582144240118,0.0256178878462646,0.0505533472210001,0.0289311156846191,0.0604923676677537,0.0251695203877407,0.0944299248970977,0.00566651340963871
0.0323863120675036,0.0130803095419311,0.0500496448375329,-0.0031219482116705,0.0543751082103526,-0.0198516051814817,0.0509303636083359,-0.0285121079339328,0.0724859358058198,-0.0113623552825618,0.0214220166775326,0.0173894738424766,0.0357617787090412,0.0239260168687503,0.0461979717754499,0.0280925174120211,0.0542006911455085,0.0272517542104415,0.0785665831530652,0.0124367020902496
0.032490292334956,-0.00753454772479707,0.0519741846123844,-0.0130901970103462,0.0646499264049149,-0.0267693503868389,0.0548605440995075,-0.0304502943197091,0.0510044355030421,-0.028347258952171,0.0258536299695011,0.0154397724644463,0.0421583872981623,0.0228090035652114,0.0499384666521694,0.0279787220074042,0.070019881257133,0.0185927784324638,0.0945203936219312,0.00546424606713557
0.0205825886710787,0.014074325404682,0.053646687169974,0.0122835633848511,0.059835403848684,-0.0107133807257229,0.0550797837330227,-0.0216182835373576,0.0491385936307204,-0.0284607860413858,0.0395624557198751,0.0261907393164972,0.0863958944913576,0.0110056897410188,0.100274763391272,0.00395455367185638,0.0990321466992467,0.0018227247435254,0.0983667317637057,-0.000673132790249159
0.0179716049634473,0.02795942061638,0.0314270114527062,0.0104836818629594,0.0459220501305435,-0.0164234530623139,0.0481489542948014,-0.0218462103571618,0.0482599222915786,-0.0273389775623405,0.0413041059007129,0.0238243119161725,0.0770061602907089,0.0191622156395172,0.0970758687929299,0.00276103788719005,0.097791416760687,-0.00240656743621701,0.0974365722558807,-0.00247843873444978
0.0254928740326812,0.00226613046952955,0.0351955417596771,-0.000913971896867664,0.0418048637834963,-0.016219839131028,0.0472901727571662,-0.0248446194658143,0.0551668550172819,-0.0288544485467451,0.0174234919242901,0.00902586278392272,0.028597926810922,0.0159957804407905,0.044694709774396,0.0271097868604078,0.0514599697551851,0.0297581923406204,0.0787693267914595,0.0134620618593471
0.0205155243127999,0.0394399031694559,0.0317275331746308,0.0500367352560464,0.0408569829164506,0.00344873502839308,0.0420628261534687,-0.0258024280567384,0.0504793921650387,-0.0119901032394197,0.024560500924938,0.0275355412997075,0.0513957642598795,0.0299692235924346,0.0540859261161752,0.0293266952136999,0.0734947051635414,0.018424350263727,0.100039957472099,0.000578344534197725
0.0242123620618355,0.0252157892223818,0.0358234106763172,0.0206763032345807,0.0545626904504378,-0.00511702459444671,0.0587018061632654,-0.0173668136419207,0.0481504104455723,-0.0288060181355218,0.0143182771390452,0.015723866742239,0.0315469730718059,0.0271206217904487,0.0482126907151175,0.0294981506028869,0.0562240614367259,0.0263825490668296,0.0799578327929507,0.0108674748526198
0.0260261956609206,0.0399557717615917,0.0420239687007578,0.0197131229254914,0.0525775253234875,-0.0054395282371146,0.0575267531356059,-0.0139389254189698,0.0506676439333375,-0.0284291630804226,0.020385934802167,0.019106844073433,0.0404431814795403,0.0316936440623936,0.0564938930048736,0.025548964493443,0.0833028158585963,0.0107936893468147,0.0983210484281069,0.000912309722176681
0.0180128076718265,0.0343659344794877,0.0344772582984747,0.02709262912412,0.0456020617302022,0.00756157219302533,0.0462602271821074,-0.0128094484702104,0.0505736974492237,-0.0251868349417373,0.0434961293529107,0.0349872398807491,0.0795913001535262,0.0115841311621373,0.0991789050429676,-3.88915802118881e-05,0.0988913312002555,-0.00149685956297885,0.0982597532599511,-0.00207907452731997
0.0197164584502559,0.0231432167516523,0.0356643621678087,0.0222878256395019,0.0236204783660578,0.0191213811613833,0.0444165242798616,-0.0155073101905291,0.0506240608147017,-0.029019509202841,0.0466528457753784,0.0317252249803459,0.0945564534402585,0.00542522651705344,0.0981473163674941,0.00337846341890985,0.0973423857471395,-0.00266298752756285,0.0965795159882003,-0.00180735723327194
0.00941749902779825,-0.0222130879623589,0.0215075792732713,-0.0402579772220366,0.0416716406635428,-0.029614575917124,0.0600366245135549,-0.0261735684518468,0.0848792012395735,-0.028446106131462,0.0208906839631433,0.0142798524579,0.0358841670129226,0.0209236458252259,0.0494079537324096,0.0305681247699399,0.0515916168326696,0.0302644839857052,0.0847885165750756,0.0145812846248649
0.0174250213398779,0.0146435042021751,0.0253853791602995,0.0146746249767373,0.041676314703766,-0.0044606601749812,0.0471899032157593,-0.0238414082879632,0.0647300631054578,-0.0231941339350695,0.0147970848795521,0.00956078229528867,0.0339663696853917,0.0254859631119907,0.047710014470221,0.0352637639198129,0.0616091725995468,0.0260627342045621,0.0881825342274486,0.0108511948552985
0.00599007042028166,0.0126093568021529,0.0163295663680071,0.0133148743203816,0.0458961037661121,-0.00417179879352939,0.0519802392289982,-0.0192534391251757,0.0564786929736019,-0.0251663886354198,0.0253300231941222,0.0213095105033348,0.0406662130280012,0.0307417178262023,0.048123437925901,0.0320229752332077,0.0653034363039365,0.022224076732444,0.0921287051204094,0.00470612950240713
0.00922452836481905,0.0182213442981524,0.0170803315193798,0.00571369749303998,0.021002480533459,-0.00589795969383915,0.044039988097893,-0.0215932648914396,0.051149572938853,-0.0279643800794824,0.0243516410303386,0.0193198492397687,0.0411227114985225,0.0306469185568568,0.0467258168205772,0.0330897154572729,0.0631999919511115,0.0225951971593784,0.0854495354850039,0.0105383521914577
0.0135146888200337,0.0187511646880756,0.0284016197838934,0.000164117267868427,0.0401874465815844,-0.0136371879270911,0.0489799564780338,-0.0234025251251884,0.0617493601190164,-0.024892074953037,0.0270558693720239,0.0197385446648769,0.0454402667591262,0.0337116882746544,0.0522031656314581,0.0313007719453624,0.0758513757529263,0.0154275117244513,0.0942045817244471,0.00807443029578167
0.0227351604436085,0.0126515327686348,0.0347074116870071,0.0117964292850164,0.0467480944816667,-0.00395835111047183,0.0464903801096538,-0.0275664482923625,0.0717419793923694,-0.00382479222618388,0.017645356887317,0.0145392990710631,0.0433495374815631,0.0318471943221164,0.0488851484175492,0.030443101289967,0.0656060121248043,0.0214018003821396,0.0885514034486668,0.00910388519431626
0.0125886504716555,-0.0301906036980245,0.0289763050321699,-0.0419063597912934,0.0454182434239726,-0.0373041662464186,0.0489276532684679,-0.0303167109323182,0.0565958781512052,-0.0199511716074744,0.0202124366312862,0.0163839599044834,0.0423147359434146,0.0265996087925528,0.0482049320156729,0.0285675783392582,0.0538942720073765,0.028705541543904,0.0844132180004503,0.0138044283722301
0.00917350132444859,0.0177661185008439,0.0218002704422093,0.0203087395550523,0.0395514928009952,-0.00562957140469118,0.0515558043082725,-0.019595679757418,0.0587954665828284,-0.021976010470293,0.0426943742175286,0.0288111238311173,0.0660760564688151,0.0201679023697346,0.092238696150508,0.00560672863459669,0.0983771660499116,-0.000762530018314716,0.0983170119607863,-0.00146572887545006
0.0168813096829142,0.0288641152903896,0.0326479926732652,0.0122674258350912,0.0432273815012438,-0.00328145103164616,0.0518708034538091,-0.0237565809286678,0.0684266354037208,3.54854376055806e-05,0.0163680289252645,0.00822960200188356,0.0424625543572415,0.0292162286296484,0.0481603280336042,0.033408044439847,0.0695090687079585,0.0221901567907028,0.0908753731740337,0.00923845845891351
0.0148221948550851,-0.00192858057129469,0.0352076371367027,-0.00638005101372385,0.0416186146238272,-0.00817573469761686,0.0499058967401181,-0.0270005893707709,0.0753202321139867,-0.0184142810202933,0.0262310878727277,0.0173233902600183,0.0426010094587179,0.0278722209700011,0.0503215189820923,0.0302294364337768,0.0668317801113608,0.0202862596707907,0.0854328908796417,0.0096805037020304
0.0210155545127076,0.00639589912565923,0.022361672097163,0.00241620675432399,0.0369530360469416,-0.020923819610554,0.053201258471222,-0.0289638153136342,0.0770613049294754,-0.0059354507816117,0.0204725551965738,0.0189460621097242,0.0392807716430568,0.0289550282226795,0.0503240148497917,0.0294224367684876,0.0713704592940455,0.014939203784806,0.0929397737714479,0.0033796711489506
0.0188758961513409,0.000219408611611021,0.03971341429996,-0.00533765181939696,0.0603071208793108,-0.0242285067677037,0.0463302464006908,-0.0329907194646932,0.0711111270506252,-0.0144455915882404,0.0274601352263213,0.0154747725402374,0.0344369248775327,0.0244417803940894,0.0484165032032664,0.0304761019963572,0.0557046043266815,0.0265596064378065,0.0778381534259389,0.0095785598526866
0.0068589396814213,-0.00719850074137355,0.0147159119403605,-0.0313647148284309,0.0386282563759189,-0.0379607709321708,0.049974181268779,-0.0273506597124871,0.083077774673126,-0.00180897969683823,0.013758326821147,0.0128309609773473,0.0422877984728879,0.0298149132463947,0.0507308340844233,0.0292337742857906,0.0731113767781787,0.0181901251830121,0.0952782731279974,0.00595047261063111
0.00745085141384962,-0.00498519448756164,0.0287809008593631,-0.0258183584861672,0.0517764780525708,-0.0317170689854689,0.0598316443475996,-0.0222389749770567,0.0877833627692895,-0.0035776913833624,0.0230696359617423,0.0341998412813988,0.0365222522317806,0.0406923471829603,0.0463990739713092,0.0347208766085245,0.057899949651884,0.0258001091623682,0.0835557990438986,0.00695255849942559
0.0299544521688925,0.0023051162228627,0.0355411886582688,0.0148276918303881,0.0540140672482756,-0.000830807296048521,0.0593445306591322,-0.0183846970411418,0.0598215171060697,-0.0276648881638351,0.0181250084179362,0.0140101308320097,0.0391808257177149,0.0325258190066699,0.0538346109942296,0.0272179216102766,0.0855998845899963,0.00809787102023763,0.0973658304888088,-0.00047445231095775
0.0213893962894987,0.00654943898742963,0.0294967014931335,0.0193252395951648,0.0475694504235128,-0.0023839207468024,0.0544915627608083,-0.0238135389911457,0.0670496594253822,-0.0138250628799267,0.0233789333473806,0.0207444331973718,0.0425712336920014,0.0373074516524282,0.0560026323371639,0.0275221549922604,0.0811103041686968,0.0176755612602293,0.095525847607043,0.00273174393554284
0.0181757470820951,-0.0165074576793355,0.0364128985845473,-0.013138881290342,0.0458373326554199,-0.0183741849517108,0.0510534009326077,-0.0258926143818563,0.073726166341005,-0.0195365553478076,0.0235777932722031,0.0100202199716902,0.0392977429849274,0.0206657473394931,0.0483500124686427,0.0266720423732388,0.0565430338950305,0.0262946741906418,0.095587681701995,0.00698439274682734
0.0258201920445952,-0.000551242476584376,0.034056610305396,-0.00565183581159148,0.0398709724808926,-0.0101503580557445,0.0509185601859968,-0.0285817435056055,0.0950077918372868,0.00420628455158987,0.0230053411349273,0.0194353758512374,0.0404765206792782,0.025930428066964,0.0520639407778361,0.0289160125017182,0.0746571081524949,0.00887464670089758,0.0974232682645222,0.00473953496645129
0.0206284073667923,-0.00714150397672887,0.0333736206038314,-0.0106177339288343,0.0466614257768686,-0.0194344393559956,0.0517009944410445,-0.0300062119680368,0.0751354755051105,-0.0118683315827848,0.0287898482744863,0.0220436979505259,0.0467182744934236,0.0281508551296964,0.0563612663477638,0.0269814849601837,0.0796146645522255,0.00886141756798619,0.0981103935614108,0.00228140008403161
0.0302818998938826,0.0025529873436761,0.0397554407023929,-0.00119961872076281,0.0425088497523087,-0.0184539514469975,0.0485321310672362,-0.02787229485332,0.0709013221548118,-0.0143886158592138,0.0158482921502444,0.0174806622653759,0.0367875836680733,0.0271006512764194,0.0485374997520483,0.0283816304122486,0.0633977480350423,0.0222253759282677,0.0795393107148445,0.00722685671471012
0.0160549297255439,0.0318808169907158,0.0216886818936902,0.0385239878605166,0.0216986356658222,0.0384871734414598,0.0117251582584931,0.025726267373241,0.0406765956298131,-0.0135975821690367,0.0044900901975284,0.00793382188666319,0.00402729736394804,0.00839085243248918,0.00381390700292988,0.00600878928244319,0.00395179387297483,0.0109013546076523,0.0508565376252901,0.0328823940206813
0.0165330728263202,0.0174579340313487,0.0293051058434997,0.0105433277630257,0.0437999921447621,-0.0116057518761178,0.0459242260013054,-0.0232443852590461,0.0780077681538324,-0.0117387968269678,0.0192802026856817,0.0205619809284939,0.0391685730310902,0.028652836904237,0.0486934973048083,0.0328372400126575,0.0667288900097259,0.0190947432546648,0.0920138083871462,0.00375795016120097
0.0234539138320635,0.00110815549114904,0.0419765761603949,-0.00425384905293944,0.0555357626586465,-0.0270935937061284,0.0498961320953741,-0.0280470191474446,0.0793555835063451,-0.0147690998162273,0.0177047910057188,0.01426344435815,0.0360610448760821,0.028284398555562,0.0464557346852663,0.0305926869202857,0.0584560109439695,0.0265710256714688,0.0862217458828001,0.00851356941331547
0.0229460598589991,0.00167288501294646,0.0411615592388779,-0.00361190322341782,0.0541462102568496,-0.0227416378714745,0.050172922222972,-0.0281216746381839,0.0661037468346814,-0.0211721716336036,0.0192324844755325,0.0157316689102618,0.0345826685234455,0.0265349337666285,0.0458233782896218,0.0305639652596243,0.0633493636817018,0.0235318712003915,0.084774309869787,0.0110930221026747
0.0140874285092758,0.0281401388933529,0.019906202702752,0.0254004007066862,0.0454905119466058,-0.00607674747239043,0.0529672928271676,-0.0228462876952146,0.055112819602877,-0.0284220555899689,0.0209695578587646,0.0185805536852587,0.0404822878075107,0.033701698631204,0.0477098691505405,0.0326121915621158,0.0621210631626384,0.0245432658675728,0.0809768272126314,0.00955295926024901
0.0163701602373705,0.0209903042324189,0.0223689212634579,0.0173201403675571,0.0360945535010483,0.00762347878480626,0.0507107490382687,-0.0167994130979376,0.0626878137060711,-0.0232035954880055,0.0246599430729693,0.02336878953284,0.0403483150684726,0.0319313958397373,0.0493818978133953,0.0295834918893989,0.0672353326496615,0.0170994623623018,0.0841835270709606,0.00672518062978291
0.0152748413859179,-0.00864851145235715,0.0307700749653747,-0.0259415080314222,0.0398947213829144,-0.0215528980697381,0.0457960915514542,-0.0271597840861683,0.0510646487771924,-0.027373761223179,0.00695101619308748,0.00629571147180509,0.0348668401421478,0.0375731813861363,0.0446287292874985,0.0357221675403346,0.0546146020845882,0.028033707070056,0.0799691224727283,0.0107268613673456
0.0282707928637756,-0.00150936720435303,0.0322579236450142,0.0015963630997615,0.0460000659910256,-0.00771212410050891,0.0544826785380177,-0.0246688366844185,0.0634534197658813,-0.0204249384381197,0.0195038019064545,0.0201503958538508,0.0337817222711919,0.0282957857116422,0.0438798508837268,0.0311942231265592,0.0536406884561294,0.0270728196267699,0.0767634399858153,0.0107831576327846
0.0181211521026873,0.012013431316455,0.0189720930288559,0.031127084840849,0.0364233027258701,0.00638478332316179,0.0569565166138077,-0.0254107065165004,0.0499147635244524,-0.028297838992313,0.0270567467385297,0.0247564055096006,0.0446085851866964,0.0336912057976162,0.0525592860369833,0.0314040563847529,0.0770285322022915,0.0119293878239857,0.0953915757076686,-0.000655250398295735
0.0237735208081495,0.00971677763572907,0.0308319738974801,0.00879991502358417,0.0411920143780091,0.00394058822331369,0.051811686027665,-0.0182805208124434,0.0510122234646353,-0.0309380921797018,0.0273021035601108,0.0248923170935755,0.044511792494461,0.0312428184368092,0.0544797013467802,0.0282146939155938,0.080237308702507,0.0143843081586265,0.0935706871889061,0.004698760881206
0.0146354876376763,0.00197494888655036,0.0215783441298524,-0.0117720856596187,0.0376134233368671,-0.0241305787301002,0.0489062494422831,-0.0263698626354876,0.0494868253692001,-0.0299196734432122,0.0240998017875624,0.0199504346428899,0.0469995847521592,0.0296406251760408,0.0558015520355836,0.0274446662571571,0.0848084507097344,0.011820691922057,0.0961922026695907,0.00398297381917902
0.0186204187002529,-0.0149260041867022,0.0413267704495195,-0.0140206263201597,0.0480325658176125,-0.0217209422453054,0.048359322959167,-0.0291294322503227,0.0735770117991495,-0.0125296517736556,0.0197134454494171,0.0131509169018676,0.041772694935552,0.0269397458501082,0.0508709680214158,0.028984568384428,0.0683808143258058,0.0189242586872202,0.0946571761397578,0.00815279420115404
0.0112231713022705,-0.0082780003985526,0.0308727147429517,-0.00727513127561971,0.0305603707933122,-0.0187186674930683,0.0505697862053452,-0.0269674410655575,0.0712147133548503,-0.0177386607014463,0.0143074937859314,0.0104612045003498,0.0312223851807953,0.0274964845780195,0.0526650699387796,0.0300100067223897,0.0758307666605228,0.0228506318999767,0.0940189701751472,0.00921547303165306
0.0139188433306906,-0.0253291110349384,0.0423296520527952,-0.024978002022091,0.0519090271210748,-0.0240796861454086,0.0424101129608883,-0.0291592490324938,0.07145263732276,-0.0141743759260235,0.00656463541829771,-0.00395904495885329,0.0294070841448287,0.0236177335674779,0.0439318717904664,0.0292846543021129,0.0582680346350141,0.02862222160161,0.0908194411675928,0.0159244615269997
0.0209647968532673,-0.0162928804151674,0.046354851769317,-0.027552246746257,0.0698932284816523,-0.0176375248830669,0.0882052043722609,0.00428064052055691,0.101089340184411,-0.00687274284724199,0.0110773892684876,0.00676322474559121,0.0291299713873542,0.0219056112300549,0.0473727416618042,0.0275881748042671,0.060274271403653,0.0337417749254119,0.0934497373835856,0.00917891681985452
0.032832041684835,-0.0193984173338495,0.0455098267323837,-0.0246735843820473,0.0495083201201811,-0.0263043063624856,0.0572499432119836,-0.0258238994381445,0.0943312452807245,0.0029583776752338,0.0132084434551603,0.00920652688982965,0.0330745765287686,0.0234164500128026,0.0438878949874101,0.0277856697461213,0.0529251203638965,0.0286113912903877,0.0894909826990665,0.0187041463438262
0.0317712070649298,-0.0270085068434471,0.0561421786655392,-0.0219878555526668,0.0518985995715358,-0.0266974135642859,0.0817963897169065,0.00017683489960306,0.103465206937974,-0.00843293053526899,0.00601273247177696,-0.00374978192656299,0.040770578315629,0.0261145719768574,0.0479369936363816,0.0292582773967395,0.0592141447531115,0.0306793814043489,0.0958448243883432,0.00520787473380214
0.0258997339226175,-0.0140970392931162,0.0423474053165045,-0.0358782907523946,0.0540684021658632,-0.0264699745935121,0.0903400750635126,-0.0106807271338306,0.0953640037834928,-0.0032217961064308,0.0248848796112581,0.0260188298964829,0.044193246096491,0.033347093879594,0.0517156809484903,0.0303470608504115,0.0738636173094985,0.0178615749618958,0.0919955679301655,0.00523353312483476
0.0176651258095122,-0.013889426984279,0.0354290840109205,-0.02199134641179,0.0427639209401662,-0.0209661940814227,0.049999863011278,-0.0254468483236058,0.0817670572652128,-0.0105342461495263,0.0128179773700704,0.00759755501864009,0.0333759844961388,0.0260061131320941,0.0459378490079492,0.0298474055072037,0.0519768100920028,0.0269063161287112,0.0892824900870121,0.0156560722299931
0.0119908838252402,0.000363307374863898,0.0331000076636649,-0.0257134369138025,0.0505895050916179,-0.0210489966925054,0.0509488849745892,-0.0285666652215874,0.0972791394863265,-0.00161752506295665,0.0109793947047257,0.00445804592218274,0.0352652533183179,0.0263409727162841,0.0441940938890861,0.0292502363471346,0.0561862169253933,0.0315943240253285,0.088532647090141,0.0128647009697731
0.0130103592446144,0.00512160362459984,0.0292581793613051,-0.0182923529650155,0.0474599305989441,-0.0368097658072672,0.0506655153501883,-0.0273790215994798,0.0981300439372844,-0.00770077656629519,0.0223923731558349,0.0355971997348284,0.0394466153070448,0.0427610425525221,0.0485197362878358,0.0344400770819247,0.0601138498682683,0.0251344428387807,0.0882400848718467,0.00558901908763461
0.0224403618181991,-0.0111165235806063,0.0390746645102207,-0.0102090051539495,0.050728919617921,-0.0216986743500093,0.0459774088177014,-0.0266187700375588,0.0783597871237454,-0.00361641320777973,0.0167201870916549,0.0133777365241345,0.0358606708922324,0.0277564933855823,0.0496750504144313,0.0272732959690894,0.0513852011407983,0.0262910504620855,0.0822245103712445,0.0168187400593452
0.0335557167505243,0.00753574782986468,0.0360679536543638,0.000601982295953142,0.0388805601049284,-0.00876510544073414,0.0566616076351885,-0.027859312002007,0.0568625536119022,-0.0253288707894112,0.00834319118434974,0.00905900353666022,0.0397632977490435,0.0303960781021708,0.0464893201603358,0.0295720260616419,0.0617376282641246,0.0176688279610851,0.0779546233487521,0.00837128091232818
0.0234518920310136,-0.0101989499638927,0.0373212843900582,-0.0112515728143649,0.0325279551442646,-0.0346481375933065,0.0579095247830185,-0.0270362035195863,0.0879650392553212,-0.0164292053692562,0.0163405506909717,0.0145951617653074,0.0306051549980821,0.0246687224014975,0.04790325711761,0.0281895461670357,0.0510283079871702,0.0254743396728577,0.075590263814251,0.00974571213753908
0.00485533872599483,-0.000198571666035786,0.0118574438640652,-0.00758686366402148,0.0357324703964998,-0.0131886208276992,0.0474382979595552,-0.0264024436974109,0.0612454580132161,-0.021098224602382,0.0253307911010254,0.0160361334351112,0.0439334280121453,0.0270887427536309,0.0557888730593894,0.0295491869447131,0.0643270559990949,0.0172385214642692,0.093935989803326,0.0094289345020314
0.0152735963853877,-0.00943145547809355,0.0428302151849878,-0.0261221251643793,0.0522653711027608,-0.032066792394824,0.0519903087640856,-0.0284441439101074,0.091076513224582,-0.00156974494703146,0.0195361454107624,0.0268931242121241,0.0413026653932535,0.0383638108122098,0.0488737044818326,0.0327917937618901,0.0638547187191405,0.0265801315308128,0.0886220422963625,0.00998185925572058
0.0190882372902353,-0.00163376702331968,0.0340644207475054,-0.0133060338160789,0.0472634081936532,-0.0215204820977048,0.0487477315904155,-0.0292525382445107,0.0802874613199274,-0.0128034302131267,0.0215166945538111,0.0181197308550589,0.0388193517091517,0.0260120875341896,0.0523059515858331,0.0287457106222288,0.0602184030874085,0.0186934953178915,0.0913602570058853,0.00997001035506962
