u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0592929159780674,-0.0151046983892792,0.00553029364018338,0.00576360449020061,0.0611783539022175,-0.0274010959106504,0.0049601279627099,-3.71422774381802e-05,0.00327363200051761,-0.00258141468134425,0.0499762437561259,0.0216273294811512,0.046220124059318,0.0190660757415069,0.0550697104130775,0.0211221524076006,0.0500228409128242,0.0048870610805175,0.0318103892568729,-0.000463784020087476
0.0147393501938854,-0.00858413391742317,0.032321596267649,-0.0273185871372222,0.054037615060672,-0.0324330177401157,0.079724697147637,-0.0171388848315198,0.0905906794101082,-0.00512588374297892,0.0144057246110679,0.0172279652403177,0.0310990824088649,0.0254306360682721,0.045281411207996,0.0281752739230087,0.0554544374191914,0.0308410871593607,0.0789365789304945,0.0167762100674847
0.000725801884006422,0.000520491715273342,0.0023329072848989,3.36974328965253e-05,0.0280623783710669,-0.0287244072740909,0.0993895017606103,-0.00426779723673715,0.0987189124891716,0.00117176950335584,0.0930955580521279,0.0074386666420957,0.0989163161951291,-3.07399330396075e-05,0.0488596913055654,0.0268247458292473,0.00913766808659142,0.0118087570590097,0.0473030997049452,0.0296640124239756
0.013017803528876,-0.0096991241408665,0.0303849960397249,-0.0226280683560908,0.0473706155789371,-0.0297445286878992,0.0695121443164757,-0.0187463502929057,0.0930657592432643,-0.00559747629345319,0.0114563432872161,0.0171048299162511,0.0279427556136134,0.0266011529260996,0.0427328227123469,0.0301546412409552,0.0661458189428768,0.028273227523848,0.0871860895932615,0.0117006525336845
0.0100794704833048,-0.00478109848642965,0.0274251544304392,-0.0168461202594414,0.0473139857047098,-0.027619163421376,0.0625515023916129,-0.0219179765760553,0.0859183714821359,-0.00705982859673969,0.0183571158248049,0.0149908626068639,0.0381785764404444,0.0253921766944681,0.0471593347675868,0.0287970896572817,0.0633711346098075,0.0229378268565048,0.0867415963822516,0.0138153855693078
0.0183061983292898,-0.0119682149704912,0.0423109264169947,-0.026600006603652,0.0599430142987111,-0.0303307237493026,0.0799314740683247,-0.0156200827947869,0.093674174242486,-0.010235753206112,0.0166644769827039,0.014827063634335,0.0386370775271155,0.0236588644728009,0.0505575953342076,0.0300340342173376,0.0643274210037569,0.0280933902369925,0.0833076578327378,0.0152432065489405
0.0169176543306622,-0.0218829044061536,0.0381121451093856,-0.0308603511436553,0.05628402239161,-0.0262565695977521,0.0781371970438996,-0.0158196767188664,0.0976343505575851,-0.00947516669663641,0.0122766156281153,0.0193230610880638,0.0383888797117005,0.027741273228247,0.0545411450199541,0.0299770251577706,0.07546024343597,0.0179139634980166,0.0925983063729428,0.00691274564353559
0.018349558690961,-0.0167425924381996,0.0373393820465155,-0.023837540256165,0.0489856108157362,-0.0304976820294559,0.0678055676302866,-0.0227388702404387,0.0892355765932072,-0.00879650165642039,0.0130794084517099,0.0126922159975987,0.0295365302574402,0.0261212156664056,0.0487866434052186,0.0336145003251753,0.0691132097286487,0.0227790386554084,0.089782512870743,0.0116414759182042
0.0160479787065879,-0.00692212791256365,0.0320596425108054,-0.0202003454050842,0.0443051605852113,-0.0303964561479178,0.0729726387280645,-0.0203246151379718,0.0948323840464736,-0.00867750486818927,0.0134519305668071,0.0145824995737206,0.0363743179692639,0.0259977036926379,0.0534757377744885,0.0284799194876221,0.0676481135968449,0.024524074388522,0.0858290318143613,0.0109904047549554
0.0111468020677506,-0.00909920956185288,0.0380134628310396,-0.0217106815680959,0.0473573578933992,-0.0310508425815752,0.0576076044939001,-0.0258084402669367,0.0864850034806895,-0.0123884063361772,0.0162453786254482,0.0147121873143103,0.0346530295225944,0.0282865263548774,0.0455009394411466,0.029594350705118,0.0677492110005559,0.0255616264337742,0.0867138928864534,0.0122921604811983
0.0209191946538945,-0.00796054973989807,0.0384683487892473,-0.0254301828600192,0.0515109656431972,-0.0313396504732038,0.0765972780143607,-0.0188566917393782,0.0950804261709197,-0.0106630694216038,0.0121050041444569,0.0144316630939636,0.0307953863453457,0.0277451946055847,0.0521826662611566,0.0308241494394047,0.0702228078805054,0.0206377303553593,0.0898420935570287,0.0097091197898214
0.0228886721817602,-0.0157161857203461,0.046167806550715,-0.0275762146856537,0.0675755220523205,-0.0256987122401314,0.089443946925138,-0.0107216059962702,0.0992856605084482,0.00147909805430858,0.0152359757403733,0.0139965656494144,0.0334878199771424,0.0240909886717266,0.0462700793160837,0.0291285283601979,0.0609578172025195,0.0292205907340885,0.080206233194959,0.0145346235755058
0.0629063674149252,0.0338371451490591,0.00871812158528523,-0.0201250469357855,0.00466127141680393,0.00454937807602763,0.0304267705698316,-0.0258465470774734,0.0802747750805813,0.00174566375328654,0.0185272370375379,0.016424383357182,0.025500502212362,0.0128263235101449,0.0318885336205251,0.0309921468219137,0.0536676962775169,0.0284400591522488,0.0647625368401521,0.0226574916097529
0.00427754846678808,0.00127270272939546,0.0173220930037093,0.0131725209260052,0.0487180457500043,0.0308754269992114,0.0780961895130883,0.0139712162411979,0.0579468247563539,-0.0332777818049316,0.00645173325892309,0.0141718763888877,0.0181424491702864,0.0221195246516043,0.0260876691490254,0.0282648291293111,0.0551083648681327,0.0286499330910081,0.0796053980713864,0.0119627108402916
0.0449857164920698,0.021270052680338,0.0789207309419032,0.00528095753097486,0.0817001167418688,-0.00171020554081941,0.0665255943610332,-0.030066452631656,0.0503935067724792,-0.0240286151719577,0.00716658890018047,0.0136836196333683,0.0129658688275117,0.0241020892464038,0.0364542588899061,0.0312293074052676,0.059652135636964,0.0257668091307731,0.0902422972773621,0.00972987114737803
