u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0112029782490057,0.00341153243720931,0.0312920048478155,-0.00950710443101961,0.0407975180088245,-0.0203695529926304,0.0545024645996696,-0.0265872979180831,0.077091278354169,-0.0170272471915423,0.0362955501489502,0.027682560159971,0.0484865998741801,0.0287884403909216,0.0544622738431958,0.0289311969064739,0.0805639215901663,0.0132878016801126,0.0951149702333712,0.00717518927164675
0.0158604486663287,-0.00435647112565231,0.0319676089843595,-0.0166622238887978,0.0442013877182897,-0.0269659170239447,0.064215253088228,-0.0228840917618545,0.0847466038241617,-0.0109550638945416,0.0257721425521929,0.0151616367939686,0.0479325225675931,0.028879754029017,0.0567881185443858,0.0258816308187058,0.0869292905453454,0.0171350733500243,0.0940540329539889,0.00939988619300819
0.0125389784435009,-0.00399954792545374,0.034358322289705,-0.0154888632862787,0.0446747525041912,-0.0241906509976342,0.0562845034864481,-0.0297108645904487,0.0793052145687979,-0.0131877948619699,0.0401568651729492,0.0216099404510202,0.0524606648742761,0.0292898140782294,0.0513424065318349,0.0260024222872381,0.0788867812308456,0.0133560563460088,0.0942884635116365,0.00693019540071051
0.0417509900909686,-0.0216287497656483,0.0515411304164121,-0.0284164161111802,0.096848412659471,0.00152124186405052,0.099057284764467,-0.00117924345257678,0.0974768089117851,0.00250267086174328,0.0512124344115949,0.0331314116022964,0.0993037738673678,-0.00372323054749273,0.00861216519504653,-0.0049555757857204,0.0039615348245036,0.00147273087279464,0.0466676609600677,0.0296435709152104
0.0241976425941038,-0.00610305384950307,0.0376056182739193,-0.0126607905644375,0.0462477379212202,-0.0282230564138394,0.0542995655731998,-0.0285992663121777,0.0820242782037371,-0.0183256906579109,0.0301947748615151,0.0160269449644538,0.0509958600147975,0.0321577920475252,0.0591535097574101,0.0221797325017432,0.0812520374919972,0.0176873625322013,0.0939639642928517,0.0103599236572107
0.0207072549123395,-0.00311739114709076,0.0361430128246585,-0.0224270524757034,0.0439250410480906,-0.026119937054681,0.0513817803708754,-0.0281348885285941,0.0801242908181843,-0.0131449162775761,0.0391168345029728,0.0245388853372759,0.0498917521664371,0.0265790155560109,0.0511105151493478,0.0286031888714702,0.0622306067197458,0.024313221638311,0.0925778706120313,0.0166223613771565
0.0311370445487007,-0.0139922235998587,0.0453444044155098,-0.0267306624639934,0.0497379950204312,-0.029620418797186,0.0774754166890093,-0.0123877712681241,0.0990264435700303,-0.00231987481496182,0.0452429036264017,0.0274846953240972,0.0503617120642234,0.0265757896294032,0.0452421169138336,0.0263506623172836,0.0522429689899539,0.0343991925124376,0.0776279801571066,0.0207298849223892
0.0185755383735845,-0.0162794059475536,0.0465676872845552,-0.0210061717658098,0.0518799443220731,-0.0285460427265505,0.057947007169193,-0.0228504175434613,0.0847486396315455,-0.00647009595670813,0.0370760580475755,0.0111055179737765,0.0469522164530019,0.0248699846135083,0.0468355992923596,0.0291588661382048,0.0564017620410134,0.0306250574303474,0.0777415969806684,0.0184471653331931
0.0274448377418734,-0.0165312052075504,0.0430964961329584,-0.0275447979808771,0.0497640759754749,-0.031681738115632,0.0540169635240468,-0.0294102540138185,0.0823277692359535,-0.0113754772885405,0.0223582372158945,0.00957010895540638,0.0433653555750688,0.0372050139571167,0.0490089419959057,0.033380392977758,0.0581773974615156,0.0242128264789768,0.094216556963435,0.00572855157002662
0.0280319465264808,-0.0105066057501412,0.0410166565725614,-0.0182602457019088,0.0484838662990055,-0.025821422574875,0.0507924535194295,-0.0294871117212902,0.0850786539657704,-0.0123957476970553,0.0327627044435891,0.016223407168398,0.0431361881717948,0.0259957772342321,0.048598715849114,0.0290901862672573,0.0481146771021244,0.0295327967231431,0.0770000377984977,0.0174372885861002
0.0208964603790533,-0.00854948832406749,0.0342387910474311,-0.0176704453178115,0.0459459016613096,-0.0237442190639935,0.0511130930476865,-0.028078032479333,0.0706396251356091,-0.0191541665739666,0.0343050929409683,0.0196778697281904,0.0495774119979324,0.0297930452780187,0.0592150004844684,0.0258985494575125,0.0691109717805254,0.0136645160369765,0.0878981131405455,0.00960516484911814
0.0136436774779718,-0.00643529222344958,0.0297072377019773,-0.0137024288392524,0.0389960444935427,-0.0225429378957313,0.0506441676334957,-0.0278861115668002,0.0823798963049291,-0.0138791168168247,0.0273475856653067,0.0162895963305121,0.0456956740165832,0.0296042131635214,0.0509915279299914,0.0293570400103139,0.0705927178532292,0.0183786915845964,0.0940223993122316,0.0115950633036357
0.0206940692934254,-0.00348820280918821,0.0330568451550885,-0.0163548480540809,0.0489665961497258,-0.0252352045251109,0.0593479101800378,-0.0252954081032562,0.0942023425449202,-0.00827966121267742,0.0306181153960991,0.0241908513934815,0.0492626601635242,0.0312710941355817,0.0663951151609279,0.0202132702895647,0.0941859661139713,0.00715361451256402,0.100347227980935,-0.00311110984562467
0.0191760588067693,-0.00771782393633197,0.0315976875314353,-0.0170248291840358,0.0466526153008369,-0.0264955943842718,0.0584076272325695,-0.0266443459373072,0.082539102061781,-0.00819756873904496,0.0356641523837639,0.0232344337079701,0.05070853060461,0.0299901250578218,0.0705311272752822,0.0176228312309361,0.0944701590610924,0.00419776887500155,0.097172212603696,0.000622445303244795
0.030304548494187,-0.0205060675294919,0.0364454528823502,-0.0245160091635262,0.0471578486613631,-0.0279430725872221,0.0505158458943348,-0.0320645690422031,0.0832487641321731,-0.00902337909186735,0.0509702830503948,0.0380818560188837,0.0520154840235183,0.0290016078848291,0.0970729801214744,0.00290315538498621,0.0985191666375905,0.000980904868521921,0.0992193136121455,-8.21195668886901e-05
0.0325236494122669,-0.0142244822177877,0.0437239992762323,-0.0218797044046219,0.0474357477948746,-0.0276270588547592,0.0536413657657255,-0.0292606788365019,0.0656119022739777,-0.0243499956038549,0.0323791530117727,0.0147703892605152,0.0450851403509827,0.0280619058625894,0.0481663738471046,0.0318362409981478,0.0627151385589093,0.0203741849570508,0.0854563886399222,0.00741616352667534
0.0266956023502082,-0.0107616333386234,0.0413170269031056,-0.0174332153706409,0.0477116258818138,-0.0262489263766127,0.0526360500414066,-0.0329728169150834,0.0840093277295432,-0.0170188671189384,0.0283325949596956,0.0102841041978066,0.0460571604337186,0.028239920792871,0.0503858539194748,0.0303192975152888,0.0709622614913852,0.0209889749770556,0.084826402969363,0.0107332160298984
0.0272829907777095,-0.00770835634898655,0.0386370724972406,-0.0192386325590093,0.0506289014698081,-0.027356739703044,0.0539507361185498,-0.0292751754391708,0.0717423580073817,-0.0165826444515302,0.036874567387571,0.025330670417666,0.0487158406163358,0.0268822349137238,0.0496100731246046,0.0321964393850682,0.0704620280811868,0.0215939894484043,0.0896369653068905,0.00491381366516089
0.0327786154057234,-0.00332409903963747,0.0414389832339986,-0.0216351701310247,0.0498980718151546,-0.0289213579230871,0.0520044990147204,-0.0281207543418496,0.0796576466577596,-0.0123272232186553,0.0504518198749175,0.027076457818609,0.0672958741440934,0.0183127566779422,0.0849407200030141,0.00427446732946466,0.0995232079484994,-0.00181608382964043,0.0999046083448721,-0.00134735153233742
0.028309862029577,-0.0105971911608727,0.0368885501896406,-0.020744942743238,0.0510188639713423,-0.0284520096409622,0.0511534092957912,-0.0288895859513224,0.0811593238491104,-0.0113055784786932,0.0476061797180065,0.0269072217203396,0.0704788067147638,0.0183171750387774,0.0979814853405264,0.000600987874139693,0.0998844270362972,-0.00379071967441662,0.0963221496421439,0.00304958586819527
0.0177963952430853,-0.015798779418513,0.0367044632233736,-0.0244574575904414,0.0461786994531904,-0.0294410603131557,0.0503555151593695,-0.031098592761077,0.0784755176102993,-0.0175572797580382,0.0518565220674688,0.0413469238755124,0.0643807450885957,0.0177801001015463,0.100301852003977,-0.00321190769248825,0.0974678732674255,0.00139111241398409,0.0749726690117298,0.00437631331217555
0.0300353172019924,-0.0204300333891784,0.046769703674389,-0.0266813690748925,0.0490148902651438,-0.0305743317679136,0.0668042988078057,-0.0219764264528103,0.0999117540315773,-0.00244400354959537,0.0426509996914622,0.0357222762776701,0.0663983603963709,0.0189000514431651,0.0977440515376122,0.00184338054515734,0.0976101004332897,0.00103185728908563,0.0885839752345347,-0.000162645192629926
0.0292273754080758,-0.0112435162292564,0.0403903078363326,-0.0208492233941042,0.0502664798925425,-0.0289926170438423,0.0497210601259117,-0.0310509659632444,0.0717784960227927,-0.0182827240767328,0.0409887954702704,0.0257924257717285,0.0636891021439041,0.0209427048470065,0.0944399014420671,0.00524983222052876,0.0964715369333261,-0.000981970172863741,0.101483803007673,-0.0073465165447711
0.0245539884792153,-0.00973197083405757,0.0388749418513569,-0.0227305254539908,0.0510742397135137,-0.0278108274218775,0.0499750573427463,-0.0307281805358348,0.0792699636001272,-0.0133325811039884,0.0334990906066992,0.0116122964713174,0.0495029451797184,0.0331442518193183,0.0585959459815387,0.0243672909029759,0.0959216509724086,0.00560506068384252,0.0968673406236363,-0.00511996483109363
0.0246328358607128,-0.0151498648362855,0.0347752071210888,-0.0216410950617867,0.0508634470420908,-0.0292886435698061,0.0500726584759533,-0.0321810763853203,0.066250381513863,-0.02276440583997,0.0344200508575177,0.0169701131397038,0.0496868732115246,0.0307673059272447,0.0575575267496444,0.0260933994460764,0.0859375220596748,0.0082342714638413,0.0994998660014638,-0.00321688372582285
0.0292756062556596,-0.0196566357862341,0.0415529363672526,-0.0265322103689577,0.0497850033772904,-0.0281627645257456,0.0504366963106254,-0.0314282424461399,0.0646277804536452,-0.0198983111568259,0.0253786816426784,0.00779809609040219,0.0428730795611442,0.0235931073483589,0.0516116084190217,0.0308821612897609,0.0727636529401678,0.0182004542993694,0.0832371034753418,0.0021744224126682
0.0193515368809728,-0.00534542806734999,0.0312908145164194,-0.011121894956627,0.0459034474833735,-0.0272846476627792,0.0498011076954177,-0.0305928870196712,0.0714033818433187,-0.0227405062096156,0.0263200278405069,0.0151136315029576,0.046368177162208,0.0283454969809534,0.0513870598870895,0.0294102565782195,0.0746541755563632,0.0144933293567554,0.0909338529255273,0.00506500008170277
0.018607520886636,-0.00198318533686803,0.0312138780772454,-0.0192328116137631,0.0471643190614318,-0.0299751040949854,0.0509283474011273,-0.0315479623656283,0.0807705827750553,-0.0191906595113103,0.0415733941165796,0.0190709614193935,0.0508616525705436,0.0309424386161039,0.0674151183099019,0.016113060152104,0.0771787310207644,0.00306920218600447,0.0955122623962262,0.00362577093820455
0.0305372634956542,-0.0135607480591369,0.0446632180252368,-0.0200696248616232,0.0486780755582422,-0.0267355761502769,0.051097712114834,-0.0308102276081178,0.0833349037015814,-0.0134922903408444,0.0328587913831879,0.00562028815888395,0.04367055360153,0.0281492006878782,0.0513409916622152,0.0328056095178156,0.0749367148917223,0.0218663866272884,0.0838522642427672,0.00315796481626423
0.0302802914009355,-0.0157486502873082,0.0366811099087486,-0.0231838678999501,0.0496584023282376,-0.0292165692909547,0.0505456247634425,-0.0300726488990145,0.0734449253998737,-0.0152930785623965,0.040040761924532,0.0256678028173153,0.0503874584478923,0.0277094132932956,0.0630075151434683,0.0248555721564006,0.0755019841004821,0.011602766791081,0.090130066817538,0.00527727149925968
0.0191926611011433,-0.0121089797479241,0.0359954252190326,-0.0243450223523295,0.0441821398162757,-0.0267847820204461,0.0505827686725185,-0.0317158179870179,0.0842614202419759,-0.0067860145410747,0.0204771408083086,0.00983609449774015,0.0422275528028182,0.0246350600188269,0.0517632058036702,0.0310092270414704,0.0725538572562259,0.0194089453625184,0.0937290777973149,0.0157273042885417
0.0264596551929212,-0.0148961394658788,0.0408413869364885,-0.0269496074762282,0.0481703464859983,-0.028478504965176,0.0528119670090703,-0.0310317613924234,0.0903705928811169,-0.00367583937549799,0.0360721798889088,0.0145917840459531,0.0473135855442733,0.0258326771867364,0.0519959612957913,0.0301636799098152,0.0700592343160959,0.0166537894987541,0.092474408443524,0.0140864536771719
0.0315220372652022,-0.0117566905015081,0.0411032657036546,-0.0243768411635063,0.0464393821339894,-0.0280587906051254,0.0511735314316488,-0.0297072902954392,0.0735670995031594,-0.0221970225123041,0.0382230086429212,0.0239146955812838,0.0493022358890548,0.0291208776524968,0.0505474506252525,0.0284165843503854,0.0653246697738227,0.0197385398599834,0.0908378670543718,0.00413056127150862
0.00925096561243793,-0.000654485531546485,0.033314129396525,-0.0189732824383011,0.0432749084697256,-0.0247053688225111,0.0511245832545261,-0.0293015782634186,0.0762776651380091,-0.014671098029261,0.0309372518178428,0.015855296597157,0.0469795106331965,0.0296552945147477,0.049722945690225,0.0282959099827837,0.0750848867398499,0.0136170572159584,0.0955118662169491,0.00443599925479444
0.0121968566633195,-0.0332203789904388,0.0349686023110917,-0.0329504857687806,0.0478209697137511,-0.0279537505698774,0.0495560165492334,-0.031521471913432,0.07061939479468,-0.0193170351915796,0.0560728824790106,0.0428959306240431,0.0506581868142765,0.0274174656110888,0.0881425595836311,0.00564282177657226,0.0994736985120117,-0.00105259381842784,0.0992821902382464,-0.00100794262143924
0.0270341888968455,-0.0156017306516769,0.0406731953059259,-0.0122808862195226,0.0507713194796376,-0.0237445054892497,0.0510793524932914,-0.0288467196441414,0.0566763259116806,-0.0258371397091708,0.0142765702063995,0.00681552740289587,0.039246835232147,0.0286319440393671,0.0503933136391708,0.0303832004422857,0.0754796732639798,0.0235729744849134,0.0902557347403687,0.0101445002552604
0.0331226448961717,-0.00933497778357948,0.0401680438325985,-0.0208542848154006,0.0508444638892078,-0.0264272328607621,0.0515481900405523,-0.0306225718818114,0.0738569411013456,-0.01817290924452,0.0508999693523533,0.0277100743917179,0.0496883088808053,0.028869001914612,0.0745429550330193,0.0200297443373919,0.0910646311694518,0.00789455831654878,0.0957793106666578,0.00133735643308488
0.0305857041485993,-0.016485904021975,0.040251166240138,-0.0166637109799068,0.0484455163668673,-0.0241494518928202,0.0505919837346039,-0.0296779041297396,0.0505373864201236,-0.0285326055987083,0.0327753938856791,0.0132327245551196,0.0454004911312192,0.0326694419474565,0.052425860022234,0.0295749764005053,0.0720384959492303,0.0162810595986398,0.0933838191163117,0.00527378199857965
0.0336823792892005,-0.0233931161695795,0.0446176611567134,-0.0276031413958596,0.0488543756778142,-0.0314635970111251,0.0501119300437302,-0.029337480382998,0.0786318315748696,-0.0155378683703941,0.0283600285173883,0.0154209314397209,0.0460537653867408,0.0422227510312463,0.0489956616753533,0.0338777712364891,0.0556792683471511,0.0272787017424799,0.0852645590010697,0.00840948988478928
0.0271043159832423,-0.00738178885385472,0.037177156945656,-0.014553866998645,0.0441764221528653,-0.0231890089138415,0.0500010988802783,-0.02777580104693,0.0529466505960862,-0.0282841540017538,0.0261972447990483,0.0177431978410801,0.0446128560157332,0.0279192640571385,0.0559289876999658,0.0266571379512248,0.0754969905791988,0.0156221670389255,0.095776204431235,0.00257355486959118
0.0262968919609719,0.012731937619673,0.0403543615337795,-0.00475583506815806,0.0510250998383299,-0.0238054479937706,0.0501870322693427,-0.0300277658567884,0.0639611726074839,-0.0231543650297922,0.0477557957128059,0.0287566893314731,0.0542705017621383,0.0289620077396835,0.077140001335503,0.0132265861253915,0.0842413874367655,-0.000434261577549096,0.0894236759373708,-0.00684493384401066
0.02108366999058,-0.00914657239636088,0.0348540466309655,-0.0216664278015241,0.0488654956307326,-0.0282842195181633,0.0508234064748526,-0.0309102750938048,0.0766197229791481,-0.0178014724709103,0.0277019447599842,0.0173431084727998,0.0449990846983655,0.0327125291131146,0.0545982427202712,0.0288026671786701,0.0768109708198895,0.0120502329688488,0.0936876038823635,0.00456453271119297
0.0154826228663148,-0.000431353252392419,0.0375961981488735,-0.021986181206391,0.0542603653551257,-0.0296226422028674,0.0513064420273318,-0.0300932148779724,0.0580783864060393,-0.0267690349512784,0.036859307505953,0.0269118750270178,0.0430128523235187,0.0308152770624486,0.0527805088717173,0.0285486089619498,0.0744841439999017,0.0158863620300401,0.0969070963096638,0.00386932867598893
0.0164474206208801,-0.0105265293191814,0.0344769577718217,-0.0215719705545823,0.0465575685033969,-0.027152572031169,0.0520713151858895,-0.0302597048548521,0.0822361276032348,-0.0117386966772138,0.024497634650706,0.00990652648940712,0.0475400787404741,0.0272398510799268,0.0511066716020911,0.0298054047635503,0.0678164430567385,0.0201133477791077,0.0889096738585255,0.0133405836878975
0.0111928896986522,0.00148352525545691,0.0310385508151485,-0.0192283199164688,0.0476169487649249,-0.0276359797656022,0.0520911929636798,-0.0290309651206491,0.0796801774116812,-0.0143213470444584,0.0246856172974836,0.0175298368476764,0.044957599641422,0.0331890671546482,0.0506242615598871,0.0274837958010215,0.0714538580938483,0.0168505679214943,0.0937024338699326,0.00859909110031254
0.0286661727824179,-0.0258652509078821,0.0455836363107722,-0.0281920483327992,0.0489238195303275,-0.0299684450074925,0.0538981236827875,-0.0277720267174454,0.0890011445906074,-0.00262367469741602,0.0307282685933328,0.013273370250314,0.0486158497532091,0.03406521892793,0.095620223627447,0.00426082199011065,0.0991430165894182,-0.00202417431784742,0.0984637658144355,-0.00231473308524983
0.0168344005026078,-0.00572546873988022,0.0354132628458522,-0.026294853967011,0.0502773491215157,-0.0296115817335902,0.056767295340275,-0.0262390644980114,0.0849491643403181,-0.00847721009508437,0.0360967966338912,0.0217102693398429,0.0491460343335438,0.0292224140310007,0.072399527703516,0.0173935196675401,0.0954887500319465,0.00699791403594497,0.0973950091920883,0.00177768601370901
0.0232544372306278,-0.0102618260574301,0.0478394255372438,-0.0306316658041933,0.0607327752894043,-0.0208420172334347,0.0974222570925571,0.000213249993391796,0.0975004225802767,0.000289037888604715,0.0417413261215338,0.0339297926983053,0.0680731571745246,0.0173170587889903,0.0957813069927451,0.00298330323768621,0.0966298208873444,0.00303673590685645,0.0948124930340527,0.00667798002573025
0.0139834808170428,-0.0122739695139182,0.034108087905361,-0.0242961390431095,0.0443689114026798,-0.0292635715371399,0.0498808900345558,-0.0294179378988557,0.0744962440004698,-0.0194296924167559,0.0519439867308377,0.0400919267356349,0.065045696708784,0.0215404926942273,0.0980773619508709,0.00138208116665893,0.0996021017111448,-0.00212810418977676,0.0993027885928863,-0.00182191600078936
0.0275114107473156,-0.00698737002263328,0.0367915415264634,-0.0222334420078462,0.0461983551949946,-0.0272011783584382,0.0498221040605824,-0.0297017427065538,0.0795329460302106,-0.0121677162954834,0.0501672054956892,0.027923130001036,0.0528338869643304,0.0300971484296168,0.069877389277165,0.0190097504599737,0.0838074366335838,0.00487048938377259,0.0973950215383073,0.00491339706561703
0.0139594518203233,-2.90158604655665e-05,0.0311933074100394,-0.0202148798399411,0.0486609091679073,-0.0292053112099156,0.0525018241433682,-0.0307698997325335,0.0748143984197118,-0.0198439657430847,0.0419588051798194,0.031284392914551,0.0473514417507729,0.0296487020812372,0.0637610708294736,0.0218028310625391,0.0812349367333369,0.00255597486205515,0.0949439376518952,0.00820010374374384
0.0192379327145586,-0.00392123010630716,0.0378765257821503,-0.0239872027394419,0.0492860742853257,-0.0289225922888597,0.0509835411985679,-0.0295632926739837,0.0716224825309185,-0.012987958539591,0.0381129255587826,0.0369629944442585,0.0548459008938952,0.0272798480200695,0.0831094768757674,0.0154268099034454,0.0941988005004594,0.00513030326277556,0.095709134299676,0.00312379708583239
0.0295470033560269,-0.00908234141924286,0.0392247497397357,-0.0250445174275364,0.0497212090876837,-0.0304621136074173,0.0529637942886532,-0.0299778798418132,0.082523095566617,-0.0158642923754085,0.0217092887396779,0.0127510231096213,0.0413021618223051,0.029398600255771,0.051448279297473,0.024439910851384,0.0762722422796901,0.0184510931517927,0.0951195485661059,0.00571707445074324
0.00969166167264971,-0.0172488115388543,0.0314367232524943,-0.0264614781267943,0.0478134412369558,-0.028909878804121,0.0496616728347008,-0.0311333689523054,0.0710047466248407,-0.0196176980149486,0.0465419507591843,0.0298263449893133,0.0514178234267914,0.0334975831353221,0.0714575173913805,0.0220616451420572,0.098937451568574,0.00148842813906121,0.10184221352451,-0.00594936056440894
0.0254063919101617,-0.0061859400506854,0.0424579739195425,-0.0228406688186045,0.0499928760213002,-0.0270837881548375,0.0510821257534149,-0.0293453889099826,0.0710574955781974,-0.0154353594949775,0.0399347757645059,0.0212399779256204,0.0486227306854646,0.0311131595363766,0.0667204280077113,0.022458887190821,0.0842614388536042,0.0115799995286415,0.0958756140117605,0.00394190281815554
