u1_1,u1_2,u1_3,u1_4,u1_5,u1_6,u1_7,u1_8,u1_9,u1_10,u2_1,u2_2,u2_3,u2_4,u2_5,u2_6,u2_7,u2_8,u2_9,u2_10
0.0890242662975046,-0.0184003991103286,0.0976829374495232,0.000452366247055922,0.0775077909140889,0.0195326222026351,0.00358516383088681,0.000387672900317816,0.0488664390347077,-0.0270808019255091,0.0216209551921396,0.0191882389274329,0.0401811814355567,0.0275999443178589,0.0576720008427109,0.0308120622171557,0.0803388247836524,0.0237351448079642,0.0929047933963644,0.0110850641879601
0.00959762551451664,-0.0284171047457131,0.0238270554984233,-0.0306645391990271,0.0475995088641679,-0.0302886495078198,0.0737111496243245,-0.0241917013754827,0.0932590035734686,-0.0100238170552354,0.0129455925030528,0.0195489609346366,0.0327071207085808,0.027804404918776,0.0553456939740043,0.0302747747466928,0.0839949071999598,0.0221862772984151,0.0923376071509937,0.0140033288954391
0.0136691810907187,-0.0144297437692501,0.0316726054262456,-0.0244689316456276,0.0521824475301461,-0.0272009221595315,0.0769170136222385,-0.0246504228519988,0.094803088439594,-0.0134952592948946,0.0231142117777943,0.0189588291010747,0.0446409295898622,0.0254896644875219,0.0565199237477629,0.0264432658561185,0.0783430138799658,0.0217745810132996,0.0927651621246055,0.0108909663267029
0.00331159503956267,0.00857862727452927,0.00190103574222816,-0.000364640397021219,0.0261567748671292,-0.0227346265794696,0.0698492739530565,-0.0275134666852734,0.0978754923837219,-0.0103453042701838,0.0114127023524506,0.0165942111714064,0.0346014972501378,0.0283920519498992,0.0550119311609596,0.0290822455141491,0.0768331592977426,0.0240392801008877,0.0906752039620827,0.0166951818051058
0.0140417866995459,-0.00350207335925412,0.0296039026577436,-0.0128037269453883,0.0494754446988102,-0.0248880693058651,0.0583828089852103,-0.0274875922333266,0.087571449558968,-0.00833940722527804,0.0199500369019716,0.0256758688526629,0.0375724489504288,0.0313758815522391,0.0564058131248526,0.0294961779837674,0.0720655523109519,0.0247770845988688,0.0893139050764242,0.0128698842132184
0.0117072384598146,-0.0173995271974829,0.038177765698622,-0.025834120870134,0.0710561386306264,-0.0225485674601615,0.0925572812063639,-0.0114366632196995,0.0970015522954571,-0.00226755167663644,0.014975195999318,0.0205951663731269,0.0360485255490648,0.0294785370808114,0.0610475779448121,0.0254858004071399,0.0764231407196038,0.018542819342865,0.0897439472397474,0.00995569154113513
0.0174138093041941,-0.0278854818720532,0.0534047850361726,-0.0326149789844004,0.0525066740498527,-0.0268669722511557,0.0507606612723956,-0.027991493086924,0.0815002835002374,-0.0174023480826896,0.0339640261763842,0.0224046527520853,0.0513223993660593,0.0257509340619367,0.0692971092645433,0.0219689787269515,0.0901471107527387,0.0139654999796321,0.0952844971898271,0.0056208527305966
0.0106428719193331,-0.00884863006474136,0.0276313917029115,-0.0202406891967211,0.0507099454496633,-0.0263597920726184,0.0750766659519836,-0.0264015471138935,0.0918240476772639,-0.0141513508782267,0.0111487001282134,0.0163565838790144,0.0337328818868964,0.0362268815689675,0.0555586679280213,0.0310237277712884,0.0739357473403656,0.0209122245007227,0.0863257913637456,0.0124768044487082
0.00653670650696111,-0.00715253676801881,0.0195558403159088,-0.0217120399890398,0.0457444674762613,-0.0276164624255961,0.0716183281688087,-0.0282127488985906,0.099237509982522,-0.0154468130487336,0.0175586455856213,0.0185881084609683,0.0342881847540804,0.0281718945011124,0.0514483408484803,0.0276836669965977,0.0699708780056029,0.0207278712884129,0.0853877407124149,0.0101947477910062
0.0076938271339212,-0.00899159310908346,0.0226627655219898,-0.024671074170702,0.0525669485199925,-0.0284230249157648,0.0796094875961829,-0.0276769472732431,0.0986852205251982,-0.0169132332749141,0.0185616258407239,0.0248631671449905,0.0387481403119832,0.0326530712076662,0.057678050783565,0.027302816517431,0.0725564330517427,0.0188417952013172,0.0853076512092706,0.0102486337300732
